"Points:0","Points:1","Points:2"
0.03333334,2.013241,-0.0008333334
0,2.004245,0
0.03333334,2.013241,0.0008333334
0.05464137,2.033333,-0.001366034
0.05464137,2.033333,0.001366034
0.06659984,2.066667,0.001664996
0.06659984,2.066667,-0.001664996
0.057656,2.1,0.0014414
0.057656,2.1,-0.0014414
0.03333334,2.121687,-0.0008333334
0.03333334,2.121687,0.0008333334
0,2.126453,0
0.0004368366,2.3,-1.092091e-05
0,2.299842,0
0.0004368366,2.3,1.092091e-05
0.03333334,2.312006,0.0008333334
0.03333334,2.312006,-0.0008333334
0.05437366,2.333333,-0.001359341
0.05437366,2.333333,0.001359341
0.0537402,2.366667,0.001343505
0.0537402,2.366667,-0.001343505
0.03333334,2.385139,-0.0008333334
0.03333334,2.385139,0.0008333334
0,2.393674,0
1.333333,2.465998,-0.03333334
1.330611,2.466667,0.03326528
1.333333,2.465998,0.03333334
1.330611,2.466667,-0.03326528
1.366667,2.459895,0.03416667
1.366667,2.459895,-0.03416667
1.4,2.455605,0.035
1.4,2.455605,-0.035
1.433333,2.453219,0.03583333
1.433333,2.453219,-0.03583333
1.466667,2.452765,0.03666667
1.466667,2.452765,-0.03666667
1.5,2.454152,0.0375
1.5,2.454152,-0.0375
1.533333,2.457137,0.03833333
1.533333,2.457137,-0.03833333
1.566667,2.461344,0.03916667
1.566667,2.461344,-0.03916667
1.6,2.466391,0.04
1.6,2.466391,-0.04
1.601565,2.466667,-0.04003914
1.601565,2.466667,0.04003914
1.233333,2.493735,-0.03083333
1.215654,2.5,0.03039136
1.233333,2.493735,0.03083333
1.215654,2.5,-0.03039136
1.266667,2.4832,0.03166667
1.266667,2.4832,-0.03166667
1.3,2.473858,0.0325
1.3,2.473858,-0.0325
1.633333,2.472065,0.04083333
1.633333,2.472065,-0.04083333
1.666667,2.478022,0.04166667
1.666667,2.478022,-0.04166667
1.7,2.483897,0.0425
1.7,2.483897,-0.0425
1.733333,2.489359,0.04333333
1.733333,2.489359,-0.04333333
1.766667,2.494165,0.04416667
1.766667,2.494165,-0.04416667
1.8,2.49823,0.045
1.8,2.49823,-0.045
1.817974,2.5,-0.04544936
1.817974,2.5,0.04544936
2.133333,2.498919,-0.05333333
2.108675,2.5,0.05271687
2.133333,2.498919,0.05333333
2.108675,2.5,-0.05271687
2.166667,2.497712,0.05416667
2.166667,2.497712,-0.05416667
2.2,2.496846,0.055
2.2,2.496846,-0.055
2.233333,2.496363,0.05583333
2.233333,2.496363,-0.05583333
2.266667,2.496246,0.05666667
2.266667,2.496246,-0.05666667
2.3,2.496421,0.0575
2.3,2.496421,-0.0575
2.333333,2.496787,0.05833333
2.333333,2.496787,-0.05833333
2.366667,2.497246,0.05916667
2.366667,2.497246,-0.05916667
2.4,2.497712,0.06
2.4,2.497712,-0.06
2.433333,2.498122,0.06083333
