"Points:0","Points:1","Points:2"
0.03333334,2.260466,-0.0008333334
0,2.253217,0
0.03333334,2.260466,0.0008333334
0.04190023,2.266667,-0.001047506
0.04190023,2.266667,0.001047506
0.06666667,2.297855,0.001666667
0.06666667,2.297855,-0.001666667
0.06789962,2.3,-0.001697491
0.06789962,2.3,0.001697491
0.06666667,2.308549,-0.001666667
0.06666667,2.308549,0.001666667
0.06303486,2.333333,0.001575872
0.06303486,2.333333,-0.001575872
0.03333334,2.362395,-0.0008333334
0.03333334,2.362395,0.0008333334
0.01489881,2.366667,0.0003724703
0.01489881,2.366667,-0.0003724703
0,2.369955,0
0.8,2.465192,-0.02
0.7919255,2.466667,0.01979814
0.8,2.465192,0.02
0.7919255,2.466667,-0.01979814
0.8333333,2.463956,0.02083333
0.8333333,2.463956,-0.02083333
0.8666667,2.466302,0.02166667
0.8666667,2.466302,-0.02166667
0.8691347,2.466667,-0.02172837
0.8691347,2.466667,0.02172837
0.7,2.499945,-0.0175
0.6999211,2.5,0.01749803
0.7,2.499945,0.0175
0.6999211,2.5,-0.01749803
0.7333333,2.482754,0.01833333
0.7333333,2.482754,-0.01833333
0.7666667,2.471262,0.01916667
0.7666667,2.471262,-0.01916667
0.9,2.471114,0.0225
0.9,2.471114,-0.0225
0.9333333,2.477046,0.02333333
0.9333333,2.477046,-0.02333333
0.9666666,2.482962,0.02416667
0.9666666,2.482962,-0.02416667
1,2.488211,0.025
1,2.488211,-0.025
1.033333,2.492462,0.02583333
1.033333,2.492462,-0.02583333
1.066667,2.495621,0.02666667
1.066667,2.495621,-0.02666667
1.1,2.497722,0.0275
1.1,2.497722,-0.0275
1.133333,2.498885,0.02833333
1.133333,2.498885,-0.02833333
1.166667,2.499302,0.02916667
1.166667,2.499302,-0.02916667
1.2,2.499221,0.03
1.2,2.499221,-0.03
1.233333,2.498893,0.03083333
1.233333,2.498893,-0.03083333
1.266667,2.498535,0.03166667
1.266667,2.498535,-0.03166667
1.3,2.498279,0.0325
1.3,2.498279,-0.0325
1.333333,2.498166,0.03333334
1.333333,2.498166,-0.03333334
1.366667,2.498176,0.03416667
1.366667,2.498176,-0.03416667
1.4,2.498266,0.035
1.4,2.498266,-0.035
1.433333,2.498395,0.03583333
1.433333,2.498395,-0.03583333
1.466667,2.498533,0.03666667
1.466667,2.498533,-0.03666667
1.5,2.49866,0.0375
1.5,2.49866,-0.0375
1.533333,2.49877,0.03833333
1.533333,2.49877,-0.03833333
1.566667,2.49886,0.03916667
1.566667,2.49886,-0.03916667
1.6,2.498935,0.04
1.6,2.498935,-0.04
1.633333,2.499,0.04083333
1.633333,2.499,-0.04083333
1.666667,2.499056,0.04166667
1.666667,2.499056,-0.04166667
1.7,2.499108,0.0425
1.7,2.499108,-0.0425
1.733333,2.499156,0.04333333
1.733333,2.499156,-0.04333333
