"Points:0","Points:1","Points:2"
0.003371398,2.2,-8.428494e-05
0,2.199082,0
0.003371398,2.2,8.428494e-05
0.03333334,2.208106,0.0008333334
0.03333334,2.208106,-0.0008333334
0.0598062,2.233333,-0.001495155
0.0598062,2.233333,0.001495155
0.06666667,2.262052,0.001666667
0.06666667,2.262052,-0.001666667
0.06771211,2.266667,-0.001692803
0.06771211,2.266667,0.001692803
0.06666667,2.268933,-0.001666667
0.06666667,2.268933,0.001666667
0.05022211,2.3,0.001255553
0.05022211,2.3,-0.001255553
0.03333334,2.314678,-0.0008333334
0.03333334,2.314678,0.0008333334
0,2.323185,0
0.9,2.461691,-0.0225
0.8687906,2.466667,0.02171976
0.9,2.461691,0.0225
0.8687906,2.466667,-0.02171976
0.9333333,2.460504,0.02333333
0.9333333,2.460504,-0.02333333
0.9666666,2.462508,0.02416667
0.9666666,2.462508,-0.02416667
0.9988001,2.466667,-0.02497
0.9988001,2.466667,0.02497
0.8,2.490137,-0.02
0.7813973,2.5,0.01953493
0.8,2.490137,0.02
0.7813973,2.5,-0.01953493
0.8333333,2.476628,0.02083333
0.8333333,2.476628,-0.02083333
0.8666667,2.467024,0.02166667
0.8666667,2.467024,-0.02166667
1,2.466828,0.025
1,2.466828,-0.025
1.033333,2.472661,0.02583333
1.033333,2.472661,-0.02583333
1.066667,2.479012,0.02666667
1.066667,2.479012,-0.02666667
1.1,2.484982,0.0275
1.1,2.484982,-0.0275
1.133333,2.490098,0.02833333
1.133333,2.490098,-0.02833333
1.166667,2.494146,0.02916667
1.166667,2.494146,-0.02916667
1.2,2.497072,0.03
1.2,2.497072,-0.03
1.233333,2.498965,0.03083333
1.233333,2.498965,-0.03083333
1.266667,2.499921,0.03166667
1.266667,2.499921,-0.03166667
1.280111,2.5,-0.03200277
1.280111,2.5,0.03200277
1.333333,2.499832,-0.03333334
1.313717,2.5,0.03284292
1.333333,2.499832,0.03333334
1.313717,2.5,-0.03284292
1.366667,2.499281,0.03416667
1.366667,2.499281,-0.03416667
1.4,2.498688,0.035
1.4,2.498688,-0.035
1.433333,2.498223,0.03583333
1.433333,2.498223,-0.03583333
1.466667,2.497957,0.03666667
1.466667,2.497957,-0.03666667
1.5,2.497882,0.0375
1.5,2.497882,-0.0375
1.533333,2.497945,0.03833333
1.533333,2.497945,-0.03833333
1.566667,2.498086,0.03916667
1.566667,2.498086,-0.03916667
1.6,2.498255,0.04
1.6,2.498255,-0.04
1.633333,2.498418,0.04083333
1.633333,2.498418,-0.04083333
1.666667,2.498558,0.04166667
1.666667,2.498558,-0.04166667
1.7,2.498671,0.0425
1.7,2.498671,-0.0425
1.733333,2.49876,0.04333333
1.733333,2.49876,-0.04333333
1.766667,2.498831,0.04416667
1.766667,2.498831,-0.04416667
1.8,2.498891,0.045
1.8,2.498891,-0.045
1.833333,2.498944,0.04583333
1.833333,2.498944,-0.04583333
1.866667,2.498992,0.04666667
1.866667,2.498992,-0.04666667
1.9,2.499038,0.0475
1.9,2.499038,-0.0475
