"Points:0","Points:1","Points:2"
0.03333334,2.042623,-0.0008333334
0,2.034,0
0.03333334,2.042623,0.0008333334
0.05840599,2.066667,-0.00146015
0.05840599,2.066667,0.00146015
0.06666667,2.097935,0.001666667
0.06666667,2.097935,-0.001666667
0.0671829,2.1,-0.001679572
0.0671829,2.1,0.001679572
0.06666667,2.101387,-0.001666667
0.06666667,2.101387,0.001666667
0.05300215,2.133333,0.001325054
0.05300215,2.133333,-0.001325054
0.03333334,2.150338,-0.0008333334
0.03333334,2.150338,0.0008333334
0,2.156792,0
0.03333334,2.41881,-0.0008333334
0,2.425889,0
0.03333334,2.41881,0.0008333334
0.05891161,2.433333,-0.00147279
0.05891161,2.433333,0.00147279
0.05006098,2.466667,0.001251525
0.05006098,2.466667,-0.001251525
1.266667,2.463395,-0.03166667
1.252332,2.466667,0.0313083
1.266667,2.463395,0.03166667
1.252332,2.466667,-0.0313083
1.3,2.457875,0.0325
1.3,2.457875,-0.0325
1.333333,2.454395,0.03333334
1.333333,2.454395,-0.03333334
1.366667,2.453082,0.03416667
1.366667,2.453082,-0.03416667
1.4,2.453887,0.035
1.4,2.453887,-0.035
1.433333,2.456541,0.03583333
1.433333,2.456541,-0.03583333
1.466667,2.460604,0.03666667
1.466667,2.460604,-0.03666667
1.5,2.465612,0.0375
1.5,2.465612,-0.0375
1.505961,2.466667,-0.03764904
1.505961,2.466667,0.03764904
0.03333334,2.480836,-0.0008333334
0.03333334,2.480836,0.0008333334
0,2.491517,0
1.166667,2.491009,-0.02916667
1.14191,2.5,0.02854774
1.166667,2.491009,0.02916667
1.14191,2.5,-0.02854774
1.2,2.480205,0.03
1.2,2.480205,-0.03
1.233333,2.470999,0.03083333
1.233333,2.470999,-0.03083333
1.533333,2.471385,0.03833333
1.533333,2.471385,-0.03833333
1.566667,2.477454,0.03916667
1.566667,2.477454,-0.03916667
1.6,2.483453,0.04
1.6,2.483453,-0.04
1.633333,2.489011,0.04083333
1.633333,2.489011,-0.04083333
1.666667,2.493854,0.04166667
1.666667,2.493854,-0.04166667
1.7,2.497888,0.0425
1.7,2.497888,-0.0425
1.7221,2.5,-0.04305251
1.7221,2.5,0.04305251
2,2.499417,-0.05
1.98627,2.5,0.04965674
2,2.499417,0.05
1.98627,2.5,-0.04965674
2.033333,2.4982,0.05083333
2.033333,2.4982,-0.05083333
2.066667,2.49728,0.05166667
2.066667,2.49728,-0.05166667
2.1,2.496719,0.0525
2.1,2.496719,-0.0525
2.133333,2.496517,0.05333333
2.133333,2.496517,-0.05333333
2.166667,2.496612,0.05416667
2.166667,2.496612,-0.05416667
2.2,2.496906,0.055
2.2,2.496906,-0.055
2.233333,2.497302,0.05583333
2.233333,2.497302,-0.05583333
2.266667,2.497716,0.05666667
2.266667,2.497716,-0.05666667
2.3,2.498084,0.0575
2.3,2.498084,-0.0575
2.333333,2.49837,0.05833333
2.333333,2.49837,-0.05833333
2.366667,2.498562,0.05916667
2.366667,2.498562,-0.05916667
2.4,2.49867,0.06
2.4,2.49867,-0.06
2.433333,2.498715,0.06083333
2.433333,2.498715,-0.06083333
2.466667,2.498721,0.06166667
2.466667,2.498721,-0.06166667
2.5,2.498712,0.0625
2.5,2.498712,-0.0625
2.533333,2.498705,0.06333333
2.533333,2.498705,-0.06333333
2.566667,2.498708,0.06416667
2.566667,2.498708,-0.06416667
2.6,2.498723,0.065
2.6,2.498723,-0.065
2.633333,2.498749,0.06583333
2.633333,2.498749,-0.06583333
2.666667,2.498781,0.06666667
2.666667,2.498781,-0.06666667
2.7,2.498817,0.0675
2.7,2.498817,-0.0675
2.733333,2.498852,0.06833334
2.733333,2.498852,-0.06833334
2.766667,2.498886,0.06916667
2.766667,2.498886,-0.06916667
2.8,2.498916,0.07
2.8,2.498916,-0.07
2.833333,2.498944,0.07083333
2.833333,2.498944,-0.07083333
2.866667,2.498969,0.07166667
2.866667,2.498969,-0.07166667
2.9,2.498991,0.0725
2.9,2.498991,-0.0725
2.933333,2.499012,0.07333333
2.933333,2.499012,-0.07333333
2.966667,2.499031,0.07416666
2.966667,2.499031,-0.07416666
3,2.49905,0.075
3,2.49905,-0.075
3.033333,2.499067,0.07583334
3.033333,2.499067,-0.07583334
3.066667,2.499084,0.07666667
3.066667,2.499084,-0.07666667
3.1,2.4991,0.0775
3.1,2.4991,-0.0775
3.133333,2.499115,0.07833333
3.133333,2.499115,-0.07833333
3.166667,2.499129,0.07916667
3.166667,2.499129,-0.07916667
3.2,2.499142,0.08
3.2,2.499142,-0.08
3.233333,2.499154,0.08083333
3.233333,2.499154,-0.08083333
3.266667,2.499166,0.08166666
3.266667,2.499166,-0.08166666
3.3,2.499177,0.0825
3.3,2.499177,-0.0825
3.333333,2.499187,0.08333334
3.333333,2.499187,-0.08333334
3.366667,2.499197,0.08416667
3.366667,2.499197,-0.08416667
3.4,2.499206,0.085
3.4,2.499206,-0.085
3.433333,2.499214,0.08583333
3.433333,2.499214,-0.08583333
3.466667,2.499223,0.08666667
3.466667,2.499223,-0.08666667
3.5,2.49923,0.0875
3.5,2.49923,-0.0875
3.533333,2.499237,0.08833333
3.533333,2.499237,-0.08833333
3.566667,2.499244,0.08916666
3.566667,2.499244,-0.08916666
3.6,2.49925,0.09
3.6,2.49925,-0.09
3.633333,2.499256,0.09083334
3.633333,2.499256,-0.09083334
3.666667,2.499262,0.09166667
3.666667,2.499262,-0.09166667
3.7,2.499267,0.0925
3.7,2.499267,-0.0925
3.733333,2.499273,0.09333333
3.733333,2.499273,-0.09333333
3.766667,2.499277,0.09416667
3.766667,2.499277,-0.09416667
3.8,2.499282,0.095
3.8,2.499282,-0.095
3.833333,2.499287,0.09583333
3.833333,2.499287,-0.09583333
3.866667,2.499291,0.09666666
3.866667,2.499291,-0.09666666
3.9,2.499296,0.0975
3.9,2.499296,-0.0975
3.933333,2.4993,0.09833334
3.933333,2.4993,-0.09833334
3.966667,2.499304,0.09916667
3.966667,2.499304,-0.09916667
4,2.499306,0.1
4,2.499306,-0.1
1.066667,2.529397,-0.02666667
1.057799,2.533333,0.02644499
1.066667,2.529397,0.02666667
1.057799,2.533333,-0.02644499
1.1,2.516045,0.0275
1.1,2.516045,-0.0275
1.133333,2.50327,0.02833333
1.133333,2.50327,-0.02833333
1.733333,2.501078,0.04333333
1.733333,2.501078,-0.04333333
1.766667,2.503308,0.04416667
1.766667,2.503308,-0.04416667
1.8,2.504613,0.045
1.8,2.504613,-0.045
1.833333,2.50501,0.04583333
1.833333,2.50501,-0.04583333
1.866667,2.504612,0.04666667
1.866667,2.504612,-0.04666667
1.9,2.503624,0.0475
1.9,2.503624,-0.0475
1.933333,2.502292,0.04833333
1.933333,2.502292,-0.04833333
1.966667,2.500832,0.04916667
1.966667,2.500832,-0.04916667
1,2.557581,-0.025
0.9786629,2.566667,0.02446657
1,2.557581,0.025
0.9786629,2.566667,-0.02446657
1.033333,2.543675,0.02583333
1.033333,2.543675,-0.02583333
0.9,2.59901,-0.0225
0.8977242,2.6,0.02244311
0.9,2.59901,0.0225
0.8977242,2.6,-0.02244311
0.9333333,2.585576,0.02333333
0.9333333,2.585576,-0.02333333
0.9666666,2.571931,0.02416667
0.9666666,2.571931,-0.02416667
0.8333333,2.625117,-0.02083333
0.8113251,2.633333,0.02028313
0.8333333,2.625117,0.02083333
0.8113251,2.633333,-0.02028313
0.8666667,2.612351,0.02166667
0.8666667,2.612351,-0.02166667
0.7333333,2.660705,-0.01833333
0.7154823,2.666667,0.01788706
0.7333333,2.660705,0.01833333
0.7154823,2.666667,-0.01788706
0.7666667,2.649393,0.01916667
0.7666667,2.649393,-0.01916667
0.8,2.637686,0.02
0.8,2.637686,-0.02
0.6333333,2.691814,-0.01583333
0.6048586,2.7,0.01512147
0.6333333,2.691814,0.01583333
0.6048586,2.7,-0.01512147
0.6666667,2.68201,0.01666667
0.6666667,2.68201,-0.01666667
0.7,2.671858,0.0175
0.7,2.671858,-0.0175
0.5,2.728547,-0.0125
0.482548,2.733333,0.0120637
0.5,2.728547,0.0125
0.482548,2.733333,-0.0120637
0.5333334,2.719568,0.01333333
0.5333334,2.719568,-0.01333333
0.5666667,2.710468,0.01416667
0.5666667,2.710468,-0.01416667
0.6,2.701469,0.015
0.6,2.701469,-0.015
0.4,2.757219,-0.01
0.3739729,2.766667,0.009349321
0.4,2.757219,0.01
0.3739729,2.766667,-0.009349321
0.4333333,2.747113,0.01083333
0.4333333,2.747113,-0.01083333
0.4666667,2.737712,0.01166667
0.4666667,2.737712,-0.01166667
0.3333333,2.783845,-0.008333334
0.3037065,2.8,0.007592662
0.3333333,2.783845,0.008333334
0.3037065,2.8,-0.007592662
0.3666667,2.769494,0.009166666
0.3666667,2.769494,-0.009166666
0.2666667,2.832341,-0.006666667
0.2658144,2.833333,0.00664536
0.2666667,2.832341,0.006666667
0.2658144,2.833333,-0.00664536
0.3,2.802313,0.0075
0.3,2.802313,-0.0075
0.2472691,2.866667,0.006181728
0.2472691,2.866667,-0.006181728
0.2387855,2.9,0.005969637
0.2387855,2.9,-0.005969637
0.2357105,2.933333,0.005892762
