"Points:0","Points:1","Points:2"
0.03333334,1.975752,-0.0008333334
0,1.96869,0
0.03333334,1.975752,0.0008333334
0.05838081,2,-0.00145952
0.05838081,2,0.00145952
0.06666667,2.032521,0.001666667
0.06666667,2.032521,-0.001666667
0.06686412,2.033333,-0.001671603
0.06686412,2.033333,0.001671603
0.06666667,2.033851,-0.001666667
0.06666667,2.033851,0.001666667
0.05343232,2.066667,0.001335808
0.05343232,2.066667,-0.001335808
0.03333334,2.085397,-0.0008333334
0.03333334,2.085397,0.0008333334
0,2.095673,0
0.03333334,2.190726,-0.0008333334
0,2.176565,0
0.03333334,2.190726,0.0008333334
0.04314881,2.2,-0.00107872
0.04314881,2.2,0.00107872
0.05836429,2.233333,0.001459107
0.05836429,2.233333,-0.001459107
0.03333334,2.260435,-0.0008333334
0.03333334,2.260435,0.0008333334
0.002856544,2.266667,7.14136e-05
0.002856544,2.266667,-7.14136e-05
0,2.267164,0
1.5,2.460983,-0.0375
1.468486,2.466667,0.03671214
1.5,2.460983,0.0375
1.468486,2.466667,-0.03671214
1.533333,2.45651,0.03833333
1.533333,2.45651,-0.03833333
1.566667,2.453671,0.03916667
1.566667,2.453671,-0.03916667
1.6,2.452504,0.04
1.6,2.452504,-0.04
1.633333,2.452963,0.04083333
1.633333,2.452963,-0.04083333
1.666667,2.454918,0.04166667
1.666667,2.454918,-0.04166667
1.7,2.458166,0.0425
1.7,2.458166,-0.0425
1.733333,2.462407,0.04333333
1.733333,2.462407,-0.04333333
1.761998,2.466667,-0.04404996
1.761998,2.466667,0.04404996
1.366667,2.492655,-0.03416667
1.343334,2.5,0.03358335
1.366667,2.492655,0.03416667
1.343334,2.5,-0.03358335
1.4,2.483027,0.035
1.4,2.483027,-0.035
1.433333,2.474392,0.03583333
1.433333,2.474392,-0.03583333
1.466667,2.46701,0.03666667
1.466667,2.46701,-0.03666667
1.766667,2.467381,0.04416667
1.766667,2.467381,-0.04416667
1.8,2.472812,0.045
1.8,2.472812,-0.045
1.833333,2.478517,0.04583333
1.833333,2.478517,-0.04583333
1.866667,2.484181,0.04666667
1.866667,2.484181,-0.04666667
