"Points:0","Points:1","Points:2"
0.03333334,2.018648,-0.0008333334
0,2.010183,0
0.03333334,2.018648,0.0008333334
0.0502323,2.033333,-0.001255807
0.0502323,2.033333,0.001255807
0.0660787,2.066667,0.001651968
0.0660787,2.066667,-0.001651968
0.06062303,2.1,0.001515576
0.06062303,2.1,-0.001515576
0.03333334,2.127937,-0.0008333334
0.03333334,2.127937,0.0008333334
0.009138972,2.133333,0.0002284743
0.009138972,2.133333,-0.0002284743
0,2.13534,0
0.03086157,2.333333,-0.0007715391
0,2.323365,0
0.03086157,2.333333,0.0007715391
0.03333334,2.334356,0.0008333334
0.03333334,2.334356,-0.0008333334
0.05969064,2.366667,-0.001492266
0.05969064,2.366667,0.001492266
0.04185766,2.4,0.001046441
0.04185766,2.4,-0.001046441
0.03333334,2.405879,-0.0008333334
0.03333334,2.405879,0.0008333334
0,2.412255,0
1.333333,2.46213,-0.03333334
1.311512,2.466667,0.03278781
1.333333,2.46213,0.03333334
1.311512,2.466667,-0.03278781
1.366667,2.457074,0.03416667
1.366667,2.457074,-0.03416667
1.4,2.453934,0.035
1.4,2.453934,-0.035
1.433333,2.452779,0.03583333
1.433333,2.452779,-0.03583333
1.466667,2.453564,0.03666667
1.466667,2.453564,-0.03666667
1.5,2.456085,0.0375
1.5,2.456085,-0.0375
1.533333,2.459976,0.03833333
1.533333,2.459976,-0.03833333
1.566667,2.464802,0.03916667
1.566667,2.464802,-0.03916667
1.57766,2.466667,-0.03944151
1.57766,2.466667,0.03944151
1.2,2.498832,-0.03
1.197022,2.5,0.02992555
1.2,2.498832,0.03
1.197022,2.5,-0.02992555
1.233333,2.487688,0.03083333
1.233333,2.487688,-0.03083333
1.266667,2.477618,0.03166667
1.266667,2.477618,-0.03166667
1.3,2.469115,0.0325
1.3,2.469115,-0.0325
1.6,2.470411,0.04
1.6,2.470411,-0.04
1.633333,2.476336,0.04083333
1.633333,2.476336,-0.04083333
1.666667,2.482295,0.04166667
1.666667,2.482295,-0.04166667
1.7,2.48792,0.0425
1.7,2.48792,-0.0425
1.733333,2.492921,0.04333333
1.733333,2.492921,-0.04333333
1.766667,2.497187,0.04416667
1.766667,2.497187,-0.04416667
