"Points:0","Points:1","Points:2"
0.02255008,2.033333,-0.000563752
0,2.028753,0
0.02255008,2.033333,0.000563752
0.03333334,2.035709,0.0008333334
0.03333334,2.035709,-0.0008333334
0.06280203,2.066667,-0.001570051
0.06280203,2.066667,0.001570051
0.06526297,2.1,0.001631574
0.06526297,2.1,-0.001631574
0.0463228,2.133333,0.00115807
0.0463228,2.133333,-0.00115807
0.03333334,2.144538,-0.0008333334
0.03333334,2.144538,0.0008333334
0,2.153387,0
0.03333334,2.389824,-0.0008333334
0,2.390806,0
0.03333334,2.389824,0.0008333334
0.05060606,2.4,-0.001265152
0.05060606,2.4,0.001265152
0.05699751,2.433333,0.001424938
0.05699751,2.433333,-0.001424938
0.03333334,2.455234,-0.0008333334
0.03333334,2.455234,0.0008333334
0,2.465221,0
1.3,2.460978,-0.0325
1.271628,2.466667,0.03179071
1.3,2.460978,0.0325
1.271628,2.466667,-0.03179071
1.333333,2.45625,0.03333334
1.333333,2.45625,-0.03333334
1.366667,2.453575,0.03416667
1.366667,2.453575,-0.03416667
1.4,2.453007,0.035
1.4,2.453007,-0.035
1.433333,2.454439,0.03583333
1.433333,2.454439,-0.03583333
1.466667,2.457558,0.03666667
1.466667,2.457558,-0.03666667
1.5,2.46193,0.0375
1.5,2.46193,-0.0375
1.53012,2.466667,-0.038253
1.53012,2.466667,0.038253
1.166667,2.497462,-0.02916667
1.160241,2.5,0.02900601
1.166667,2.497462,0.02916667
1.160241,2.5,-0.02900601
1.2,2.486216,0.03
1.2,2.486216,-0.03
1.233333,2.47613,0.03083333
1.233333,2.47613,-0.03083333
1.266667,2.467705,0.03166667
1.266667,2.467705,-0.03166667
1.533333,2.46719,0.03833333
1.533333,2.46719,-0.03833333
1.566667,2.473002,0.03916667
1.566667,2.473002,-0.03916667
1.6,2.479066,0.04
1.6,2.479066,-0.04
1.633333,2.484962,0.04083333
1.633333,2.484962,-0.04083333
1.666667,2.490344,0.04166667
1.666667,2.490344,-0.04166667
1.7,2.494991,0.0425
1.7,2.494991,-0.0425
1.733333,2.498829,0.04333333
1.733333,2.498829,-0.04333333
1.746304,2.5,-0.04365759
1.746304,2.5,0.04365759
2.033333,2.499307,-0.05083333
2.01722,2.5,0.05043051
2.033333,2.499307,0.05083333
2.01722,2.5,-0.05043051
2.066667,2.498087,0.05166667
2.066667,2.498087,-0.05166667
2.1,2.497176,0.0525
2.1,2.497176,-0.0525
2.133333,2.49663,0.05333333
2.133333,2.49663,-0.05333333
2.166667,2.496446,0.05416667
2.166667,2.496446,-0.05416667
2.2,2.496559,0.055
2.2,2.496559,-0.055
2.233333,2.49687,0.05583333
2.233333,2.49687,-0.05583333
2.266667,2.497281,0.05666667
2.266667,2.497281,-0.05666667
2.3,2.497709,0.0575
2.3,2.497709,-0.0575
2.333333,2.498088,0.05833333
2.333333,2.498088,-0.05833333
2.366667,2.498382,0.05916667
2.366667,2.498382,-0.05916667
2.4,2.49858,0.06
2.4,2.49858,-0.06
2.433333,2.498688,0.06083333
2.433333,2.498688,-0.06083333
2.466667,2.498731,0.06166667
2.466667,2.498731,-0.06166667
2.5,2.498733,0.0625
2.5,2.498733,-0.0625
2.533333,2.498718,0.06333333
2.533333,2.498718,-0.06333333
2.566667,2.498705,0.06416667
2.566667,2.498705,-0.06416667
2.6,2.498703,0.065
2.6,2.498703,-0.065
2.633333,2.498715,0.06583333
2.633333,2.498715,-0.06583333
2.666667,2.498739,0.06666667
2.666667,2.498739,-0.06666667
2.7,2.49877,0.0675
2.7,2.49877,-0.0675
2.733333,2.498806,0.06833334
2.733333,2.498806,-0.06833334
2.766667,2.498841,0.06916667
2.766667,2.498841,-0.06916667
2.8,2.498875,0.07
2.8,2.498875,-0.07
2.833333,2.498906,0.07083333
2.833333,2.498906,-0.07083333
2.866667,2.498933,0.07166667
2.866667,2.498933,-0.07166667
2.9,2.498957,0.0725
2.9,2.498957,-0.0725
2.933333,2.49898,0.07333333
2.933333,2.49898,-0.07333333
2.966667,2.499,0.07416666
2.966667,2.499,-0.07416666
3,2.499019,0.075
3,2.499019,-0.075
3.033333,2.499037,0.07583334
3.033333,2.499037,-0.07583334
3.066667,2.499053,0.07666667
3.066667,2.499053,-0.07666667
3.1,2.49907,0.0775
3.1,2.49907,-0.0775
3.133333,2.499085,0.07833333
3.133333,2.499085,-0.07833333
3.166667,2.499099,0.07916667
3.166667,2.499099,-0.07916667
3.2,2.499113,0.08
3.2,2.499113,-0.08
3.233333,2.499126,0.08083333
3.233333,2.499126,-0.08083333
3.266667,2.499138,0.08166666
3.266667,2.499138,-0.08166666
3.3,2.49915,0.0825
3.3,2.49915,-0.0825
3.333333,2.49916,0.08333334
3.333333,2.49916,-0.08333334
3.366667,2.49917,0.08416667
3.366667,2.49917,-0.08416667
3.4,2.49918,0.085
3.4,2.49918,-0.085
3.433333,2.499188,0.08583333
3.433333,2.499188,-0.08583333
3.466667,2.499197,0.08666667
3.466667,2.499197,-0.08666667
3.5,2.499205,0.0875
3.5,2.499205,-0.0875
3.533333,2.499212,0.08833333
3.533333,2.499212,-0.08833333
3.566667,2.499219,0.08916666
3.566667,2.499219,-0.08916666
3.6,2.499226,0.09
3.6,2.499226,-0.09
3.633333,2.499232,0.09083334
3.633333,2.499232,-0.09083334
3.666667,2.499238,0.09166667
3.666667,2.499238,-0.09166667
3.7,2.499243,0.0925
3.7,2.499243,-0.0925
3.733333,2.499249,0.09333333
3.733333,2.499249,-0.09333333
3.766667,2.499254,0.09416667
3.766667,2.499254,-0.09416667
3.8,2.499259,0.095
3.8,2.499259,-0.095
3.833333,2.499264,0.09583333
3.833333,2.499264,-0.09583333
3.866667,2.499269,0.09666666
3.866667,2.499269,-0.09666666
3.9,2.499274,0.0975
3.9,2.499274,-0.0975
3.933333,2.499278,0.09833334
3.933333,2.499278,-0.09833334
3.966667,2.499282,0.09916667
3.966667,2.499282,-0.09916667
4,2.499285,0.1
4,2.499285,-0.1
1.1,2.523103,-0.0275
1.074984,2.533333,0.02687459
1.1,2.523103,0.0275
1.074984,2.533333,-0.02687459
1.133333,2.510055,0.02833333
1.133333,2.510055,-0.02833333
1.766667,2.501823,0.04416667
1.766667,2.501823,-0.04416667
1.8,2.503868,0.045
1.8,2.503868,-0.045
1.833333,2.504994,0.04583333
1.833333,2.504994,-0.04583333
1.866667,2.505235,0.04666667
1.866667,2.505235,-0.04666667
1.9,2.504712,0.0475
1.9,2.504712,-0.0475
1.933333,2.503632,0.04833333
1.933333,2.503632,-0.04833333
1.966667,2.502237,0.04916667
1.966667,2.502237,-0.04916667
2,2.500741,0.05
2,2.500741,-0.05
1,2.564095,-0.025
0.9941688,2.566667,0.02485422
1,2.564095,0.025
0.9941688,2.566667,-0.02485422
1.033333,2.550509,0.02583333
1.033333,2.550509,-0.02583333
1.066667,2.536922,0.02666667
1.066667,2.536922,-0.02666667
0.9333333,2.591319,-0.02333333
0.9114436,2.6,0.02278609
0.9333333,2.591319,0.02333333
0.9114436,2.6,-0.02278609
0.9666666,2.577992,0.02416667
0.9666666,2.577992,-0.02416667
0.8333333,2.629316,-0.02083333
0.8224887,2.633333,0.02056222
0.8333333,2.629316,0.02083333
0.8224887,2.633333,-0.02056222
0.8666667,2.617225,0.02166667
0.8666667,2.617225,-0.02166667
0.9,2.604679,0.0225
0.9,2.604679,-0.0225
0.7333333,2.66321,-0.01833333
0.7225907,2.666667,0.01806477
0.7333333,2.66321,0.01833333
0.7225907,2.666667,-0.01806477
0.7666667,2.652632,0.01916667
0.7666667,2.652632,-0.01916667
0.8,2.641397,0.02
0.8,2.641397,-0.02
0.6333333,2.692449,-0.01583333
0.605112,2.7,0.0151278
0.6333333,2.692449,0.01583333
0.605112,2.7,-0.0151278
0.6666667,2.683354,0.01666667
0.6666667,2.683354,-0.01666667
0.7,2.673724,0.0175
0.7,2.673724,-0.0175
0.5,2.726187,-0.0125
0.4697321,2.733333,0.0117433
0.5,2.726187,0.0125
0.4697321,2.733333,-0.0117433
0.5333334,2.718196,0.01333333
0.5333334,2.718196,-0.01333333
0.5666667,2.709884,0.01416667
0.5666667,2.709884,-0.01416667
0.6,2.701433,0.015
0.6,2.701433,-0.015
0.3666667,2.762367,-0.009166666
0.3558754,2.766667,0.008896885
0.3666667,2.762367,0.009166666
0.3558754,2.766667,-0.008896885
0.4,2.75213,0.01
0.4,2.75213,-0.01
0.4333333,2.742768,0.01083333
0.4333333,2.742768,-0.01083333
0.4666667,2.734095,0.01166667
0.4666667,2.734095,-0.01166667
0.3,2.790413,-0.0075
0.28633,2.8,0.007158251
0.3,2.790413,0.0075
0.28633,2.8,-0.007158251
0.3333333,2.775433,0.008333334
0.3333333,2.775433,-0.008333334
0.2666667,2.815987,-0.006666667
0.2517037,2.833333,0.006292592
0.2666667,2.815987,0.006666667
0.2517037,2.833333,-0.006292592
0.2361773,2.866667,0.005904432
0.2361773,2.866667,-0.005904432
0.2333333,2.87853,-0.005833333
0.228392,2.9,0.005709799
0.2333333,2.87853,0.005833333
0.228392,2.9,-0.005709799
0.2257735,2.933333,0.005644337
0.2257735,2.933333,-0.005644337
0.226135,2.966667,0.005653374
0.226135,2.966667,-0.005653374
0.2280658,3,0.005701646
0.2280658,3,-0.005701646
0.2307079,3.033333,0.005767697
0.2307079,3.033333,-0.005767697
0.2333333,3.065828,0.005833333
