"Points:0","Points:1","Points:2"
0.3125,0.49991253,0
0.25011688,0.5,1
0.3125,0.49991253,1
0.25011688,0.5,0
0.375,0.49983799,1
0.375,0.49983799,0
0.4375,0.49978855,1
0.4375,0.49978855,0
0.5,0.49977076,1
0.5,0.49977076,0
0.5625,0.49978864,1
0.5625,0.49978864,0
0.625,0.49983776,1
0.625,0.49983776,0
0.6875,0.49991235,1
0.6875,0.49991235,0
0.74990982,0.5,0
0.74990982,0.5,1
0,0.50022864,1
0.0625,0.50021124,1
0,0.50022864,0
0.0625,0.50021124,0
0.125,0.50016207,1
0.125,0.50016207,0
0.1875,0.50008756,1
0.1875,0.50008756,0
0.25,0.50000018,1
0.25,0.50000018,0
0.75,0.50000012,1
0.75,0.50000012,0
0.8125,0.50008774,1
0.8125,0.50008774,0
0.875,0.50016195,1
0.875,0.50016195,0
0.9375,0.50021136,1
0.9375,0.50021136,0
1,0.5002296,1
1,0.5002296,0
