"Points:0","Points:1","Points:2"
0,0.49603876,1
0.0625,0.4963493,1
0,0.49603876,0
0.0625,0.4963493,0
0.125,0.4972277,1
0.125,0.4972277,0
0.1875,0.49851486,1
0.1875,0.49851486,0
0.24993235,0.5,0
0.24993235,0.5,1
0.8125,0.49851486,0
0.75006765,0.5,1
0.8125,0.49851486,1
0.75006765,0.5,0
0.875,0.4972277,1
0.875,0.4972277,0
0.9375,0.4963493,1
0.9375,0.4963493,0
1,0.49603876,1
1,0.49603876,0
0.25,0.50000161,1
0.25,0.50000161,0
0.3125,0.50148976,1
0.3125,0.50148976,0
0.375,0.50277478,1
0.375,0.50277478,0
0.4375,0.50364608,1
0.4375,0.50364608,0
0.5,0.5039531,1
0.5,0.5039531,0
0.5625,0.50364608,1
0.5625,0.50364608,0
0.625,0.50277478,1
0.625,0.50277478,0
0.6875,0.50148976,1
0.6875,0.50148976,0
0.75,0.50000161,1
0.75,0.50000161,0
