"Points:0","Points:1","Points:2"
0.3125,0.49875152,0
0.25002274,0.5,1
0.3125,0.49875152,1
0.25002274,0.5,0
0.375,0.49769056,1
0.375,0.49769056,0
0.4375,0.49697959,1
0.4375,0.49697959,0
0.5,0.49672821,1
0.5,0.49672821,0
0.5625,0.49697945,1
0.5625,0.49697945,0
0.625,0.49769044,1
0.625,0.49769044,0
0.6875,0.49875116,1
0.6875,0.49875116,0
0.75,0.49999991,1
0.75,0.49999991,0
0.75000447,0.5,0
0.75000447,0.5,1
0,0.50327128,1
0.0625,0.50302136,1
0,0.50327128,0
0.0625,0.50302136,0
0.125,0.50230962,1
0.125,0.50230962,0
0.1875,0.50124794,1
0.1875,0.50124794,0
0.25,0.50000048,1
0.25,0.50000048,0
0.8125,0.5012477,1
0.8125,0.5012477,0
0.875,0.5023095,1
0.875,0.5023095,0
0.9375,0.5030213,1
0.9375,0.5030213,0
1,0.50327128,1
1,0.50327128,0
