"Points:0","Points:1","Points:2"
0.3125,0.49996698,0
0.25183502,0.5,1
0.3125,0.49996698,1
0.25183502,0.5,0
0.375,0.49993497,1
0.375,0.49993497,0
0.4375,0.49991369,1
0.4375,0.49991369,0
0.5,0.49990681,1
0.5,0.49990681,0
0.5625,0.49991381,1
0.5625,0.49991381,0
0.625,0.49993542,1
0.625,0.49993542,0
0.6875,0.49996626,1
0.6875,0.49996626,0
0.75,0.49999899,1
0.75,0.49999899,0
0.75187659,0.5,0
0.75187659,0.5,1
0,0.50009286,1
0.0625,0.50008607,1
0,0.50009286,0
0.0625,0.50008607,0
0.125,0.50006467,1
0.125,0.50006467,0
0.1875,0.50003374,1
0.1875,0.50003374,0
0.25,0.50000101,1
0.25,0.50000101,0
0.8125,0.50003308,1
0.8125,0.50003308,0
0.875,0.50006509,1
0.875,0.50006509,0
0.9375,0.50008631,1
0.9375,0.50008631,0
1,0.50009334,1
1,0.50009334,0
