"Points:0","Points:1","Points:2"
0.3125,0.4986349,0
0.25051993,0.5,1
0.3125,0.4986349,1
0.25051993,0.5,0
0.375,0.49742809,1
0.375,0.49742809,0
0.4375,0.49663177,1
0.4375,0.49663177,0
0.5,0.49634659,1
0.5,0.49634659,0
0.5625,0.49663177,1
0.5625,0.49663177,0
0.625,0.49742809,1
0.625,0.49742809,0
0.6875,0.4986349,1
0.6875,0.4986349,0
0.74948007,0.5,0
0.74948007,0.5,1
0,0.50363177,1
0.0625,0.50336081,1
0,0.50363177,0
0.0625,0.50336081,0
0.125,0.50257128,1
0.125,0.50257128,0
0.1875,0.50137252,1
0.1875,0.50137252,0
0.25,0.5000115,1
0.25,0.5000115,0
0.75,0.5000115,1
0.75,0.5000115,0
0.8125,0.50137252,1
0.8125,0.50137252,0
0.875,0.50257128,1
0.875,0.50257128,0
0.9375,0.50336081,1
0.9375,0.50336081,0
1,0.50363177,1
1,0.50363177,0
