"Points:0","Points:1","Points:2"
0.25,0.49999678,0
0.24991131,0.5,1
0.25,0.49999678,1
0.24991131,0.5,0
0.3125,0.49775371,1
0.3125,0.49775371,0
0.375,0.49582854,1
0.375,0.49582854,0
0.4375,0.49452853,1
0.4375,0.49452853,0
0.5,0.49405557,1
0.5,0.49405557,0
0.5625,0.49452853,1
0.5625,0.49452853,0
0.625,0.49582854,1
0.625,0.49582854,0
0.6875,0.49775371,1
0.6875,0.49775371,0
0.75,0.49999678,1
0.75,0.49999678,0
0.75008869,0.5,0
0.75008869,0.5,1
0,0.50594944,1
0.0625,0.50547653,1
0,0.50594944,0
0.0625,0.50547653,0
0.125,0.50417215,1
0.125,0.50417215,0
0.1875,0.50224125,1
0.1875,0.50224125,0
0.8125,0.50224125,1
0.8125,0.50224125,0
0.875,0.50417215,1
0.875,0.50417215,0
0.9375,0.50547653,1
0.9375,0.50547653,0
1,0.50594944,1
1,0.50594944,0
