"Points:0","Points:1","Points:2"
0,0.49934161,1
0.0625,0.49939117,1
0,0.49934161,0
0.0625,0.49939117,0
0.125,0.49953377,1
0.125,0.49953377,0
0.1875,0.49974972,1
0.1875,0.49974972,0
0.24980895,0.5,0
0.24980895,0.5,1
0.75,0.49999988,0
0.74997401,0.5,1
0.75,0.49999988,1
0.74997401,0.5,0
0.8125,0.499749,1
0.8125,0.499749,0
0.875,0.49953383,1
0.875,0.49953383,0
0.9375,0.49939114,1
0.9375,0.49939114,0
1,0.49934167,1
1,0.49934167,0
0.25,0.50000077,1
0.25,0.50000077,0
0.3125,0.50025082,1
0.3125,0.50025082,0
0.375,0.50046611,1
0.375,0.50046611,0
0.4375,0.50060868,1
0.4375,0.50060868,0
0.5,0.5006578,1
0.5,0.5006578,0
0.5625,0.50060862,1
0.5625,0.50060862,0
0.625,0.50046617,1
0.625,0.50046617,0
0.6875,0.50025082,1
0.6875,0.50025082,0
