"Points:0","Points:1","Points:2"
0.25,0.49999371,0
0.2498389,0.5,1
0.25,0.49999371,1
0.2498389,0.5,0
0.3125,0.49757415,1
0.3125,0.49757415,0
0.375,0.49553752,1
0.375,0.49553752,0
0.4375,0.49419671,1
0.4375,0.49419671,0
0.5,0.49371499,1
0.5,0.49371499,0
0.5625,0.49419671,1
0.5625,0.49419671,0
0.625,0.49553752,1
0.625,0.49553752,0
0.6875,0.49757415,1
0.6875,0.49757415,0
0.75,0.49999371,1
0.75,0.49999371,0
0.75016111,0.5,0
0.75016111,0.5,1
0,0.50628513,1
0.0625,0.50581449,1
0,0.50628513,0
0.0625,0.50581449,0
0.125,0.50446868,1
0.125,0.50446868,0
0.1875,0.50241464,1
0.1875,0.50241464,0
0.8125,0.50241464,1
0.8125,0.50241464,0
0.875,0.50446868,1
0.875,0.50446868,0
0.9375,0.50581449,1
0.9375,0.50581449,0
1,0.50628513,1
1,0.50628513,0
