"Points:0","Points:1","Points:2"
0,0.49985859,1
0.0625,0.49986973,1
0,0.49985859,0
0.0625,0.49986973,0
0.125,0.49990034,1
0.125,0.49990034,0
0.1875,0.499946,1
0.1875,0.499946,0
0.2499397,0.5,0
0.2499397,0.5,1
0.75,0.49999979,0
0.74977177,0.5,1
0.75,0.49999979,1
0.74977177,0.5,0
0.8125,0.49994609,1
0.8125,0.49994609,0
0.875,0.49990019,1
0.875,0.49990019,0
0.9375,0.49986991,1
0.9375,0.49986991,0
1,0.49985948,1
1,0.49985948,0
0.25,0.50000006,1
0.25,0.50000006,0
0.3125,0.50005394,1
0.3125,0.50005394,0
0.375,0.50009978,1
0.375,0.50009978,0
0.4375,0.50013018,1
0.4375,0.50013018,0
0.5,0.50014102,1
0.5,0.50014102,0
0.5625,0.50013024,1
0.5625,0.50013024,0
0.625,0.50009972,1
0.625,0.50009972,0
0.6875,0.50005388,1
0.6875,0.50005388,0
