"Points:0","Points:1","Points:2"
0,0.49025506,1
0.0625,0.49099684,1
0,0.49025506,0
0.0625,0.49099684,0
0.125,0.49310929,1
0.125,0.49310929,0
0.1875,0.49627078,1
0.1875,0.49627078,0
0.25,0.5,0
0.25,0.5,1
0.8125,0.49627078,0
0.75,0.5,1
0.8125,0.49627078,1
0.75,0.5,0
0.875,0.49310929,1
0.875,0.49310929,0
0.9375,0.49099684,1
0.9375,0.49099684,0
1,0.49025506,1
1,0.49025506,0
0.3125,0.50372922,1
0.3125,0.50372922,0
0.375,0.50689071,1
0.375,0.50689071,0
0.4375,0.50900316,1
0.4375,0.50900316,0
0.5,0.50974494,1
0.5,0.50974494,0
0.5625,0.50900316,1
0.5625,0.50900316,0
0.625,0.50689071,1
0.625,0.50689071,0
0.6875,0.50372922,1
0.6875,0.50372922,0
