"Points:0","Points:1","Points:2"
0,0.49958456,1
0.0625,0.49961156,1
0,0.49958456,0
0.0625,0.49961156,0
0.125,0.49967754,1
0.125,0.49967754,0
0.1875,0.49979892,1
0.1875,0.49979892,0
0.2428415,0.5,0
0.2428415,0.5,1
0.8125,0.49979892,0
0.75715852,0.5,1
0.8125,0.49979892,1
0.75715852,0.5,0
0.875,0.49967754,1
0.875,0.49967754,0
0.9375,0.49961156,1
0.9375,0.49961156,0
1,0.49958456,1
1,0.49958456,0
0.25,0.50002605,1
0.25,0.50002605,0
0.3125,0.50021917,1
0.3125,0.50021917,0
0.375,0.50030655,1
0.375,0.50030655,0
0.4375,0.50037032,1
0.4375,0.50037032,0
0.5,0.50039524,1
0.5,0.50039524,0
0.5625,0.50037032,1
0.5625,0.50037032,0
0.625,0.50030655,1
0.625,0.50030655,0
0.6875,0.50021917,1
0.6875,0.50021917,0
0.75,0.50002605,1
0.75,0.50002605,0
