"Points:0","Points:1","Points:2"
0,0.49922094,1
0.0625,0.49928147,1
0,0.49922094,0
0.0625,0.49928147,0
0.125,0.49945071,1
0.125,0.49945071,0
0.1875,0.49970371,1
0.1875,0.49970371,0
0.24996388,0.5,0
0.24996388,0.5,1
0.75,0.49999988,0
0.74997562,0.5,1
0.75,0.49999988,1
0.74997562,0.5,0
0.8125,0.49970347,1
0.8125,0.49970347,0
0.875,0.49945074,1
0.875,0.49945074,0
0.9375,0.49928147,1
0.9375,0.49928147,0
1,0.49922121,1
1,0.49922121,0
0.25,0.50000018,1
0.25,0.50000018,0
0.3125,0.50029641,1
0.3125,0.50029641,0
0.375,0.50054938,1
0.375,0.50054938,0
0.4375,0.50071859,1
0.4375,0.50071859,0
0.5,0.50077903,1
0.5,0.50077903,0
0.5625,0.50071865,1
0.5625,0.50071865,0
0.625,0.50054902,1
0.625,0.50054902,0
0.6875,0.50029618,1
0.6875,0.50029618,0
