"Points:0","Points:1","Points:2"
0,0.49751198,1
0.0625,0.49769318,1
0,0.49751198,0
0.0625,0.49769318,0
0.125,0.49823555,1
0.125,0.49823555,0
0.1875,0.49905232,1
0.1875,0.49905232,0
0.25,0.499991,1
0.25,0.499991,0
0.2505894,0.5,0
0.2505894,0.5,1
0.75,0.499991,0
0.74941057,0.5,1
0.75,0.499991,1
0.74941057,0.5,0
0.8125,0.49905232,1
0.8125,0.49905232,0
0.875,0.49823555,1
0.875,0.49823555,0
0.9375,0.49769318,1
0.9375,0.49769318,0
1,0.49751198,1
1,0.49751198,0
0.3125,0.50094223,1
0.3125,0.50094223,0
0.375,0.50176728,1
0.375,0.50176728,0
0.4375,0.50231224,1
0.4375,0.50231224,0
0.5,0.50250024,1
0.5,0.50250024,0
0.5625,0.50231224,1
0.5625,0.50231224,0
0.625,0.50176728,1
0.625,0.50176728,0
0.6875,0.50094223,1
0.6875,0.50094223,0
