"Points:0","Points:1","Points:2"
0.3125,0.49973822,0
0.25014552,0.5,1
0.3125,0.49973822,1
0.25014552,0.5,0
0.375,0.49951562,1
0.375,0.49951562,0
0.4375,0.49936664,1
0.4375,0.49936664,0
0.5,0.49931362,1
0.5,0.49931362,0
0.5625,0.49936602,1
0.5625,0.49936602,0
0.625,0.49951416,1
0.625,0.49951416,0
0.6875,0.49973691,1
0.6875,0.49973691,0
0.75,0.49999925,1
0.75,0.49999925,0
0.75017738,0.5,0
0.75017738,0.5,1
0,0.50068623,1
0.0625,0.50063413,1
0,0.50068623,0
0.0625,0.50063413,0
0.125,0.50048584,1
0.125,0.50048584,0
0.1875,0.50026298,1
0.1875,0.50026298,0
0.25,0.5000006,1
0.25,0.5000006,0
0.8125,0.50026178,1
0.8125,0.50026178,0
0.875,0.50048453,1
0.875,0.50048453,0
0.9375,0.50063336,1
0.9375,0.50063336,0
1,0.50068659,1
1,0.50068659,0
