"Points:0","Points:1","Points:2"
0,0.49794069,1
0.0625,0.49809361,1
0,0.49794069,0
0.0625,0.49809361,0
0.125,0.49853724,1
0.125,0.49853724,0
0.1875,0.49920389,1
0.1875,0.49920389,0
0.25,0.49999952,1
0.25,0.49999952,0
0.25003803,0.5,0
0.25003803,0.5,1
0.8125,0.49920434,0
0.75000644,0.5,1
0.8125,0.49920434,1
0.75000644,0.5,0
0.875,0.49853766,1
0.875,0.49853766,0
0.9375,0.49809369,1
0.9375,0.49809369,0
1,0.49794069,1
1,0.49794069,0
0.3125,0.50079542,1
0.3125,0.50079542,0
0.375,0.50146234,1
0.375,0.50146234,0
0.4375,0.50190645,1
0.4375,0.50190645,0
0.5,0.50205994,1
0.5,0.50205994,0
0.5625,0.50190675,1
0.5625,0.50190675,0
0.625,0.50146258,1
0.625,0.50146258,0
0.6875,0.50079584,1
0.6875,0.50079584,0
0.75,0.50000006,1
0.75,0.50000006,0
