"Points:0","Points:1","Points:2"
0.3125,0.49955207,0
0.25002494,0.5,1
0.3125,0.49955207,1
0.25002494,0.5,0
0.375,0.49916828,1
0.375,0.49916828,0
0.4375,0.49891099,1
0.4375,0.49891099,0
0.5,0.4988201,1
0.5,0.4988201,0
0.5625,0.49891093,1
0.5625,0.49891093,0
0.625,0.49916813,1
0.625,0.49916813,0
0.6875,0.49955183,1
0.6875,0.49955183,0
0.75,0.49999994,1
0.75,0.49999994,0
0.75000829,0.5,0
0.75000829,0.5,1
0,0.5011797,1
0.0625,0.50108904,1
0,0.5011797,0
0.0625,0.50108904,0
0.125,0.5008319,1
0.125,0.5008319,0
0.1875,0.50044823,1
0.1875,0.50044823,0
0.25,0.50000018,1
0.25,0.50000018,0
0.8125,0.50044799,1
0.8125,0.50044799,0
0.875,0.50083178,1
0.875,0.50083178,0
0.9375,0.50108892,1
0.9375,0.50108892,0
1,0.50117975,1
1,0.50117975,0
