"Points:0","Points:1","Points:2"
0.25,0.49999958,0
0.24997765,0.5,1
0.25,0.49999958,1
0.24997765,0.5,0
0.3125,0.49884301,1
0.3125,0.49884301,0
0.375,0.4978725,1
0.375,0.4978725,0
0.4375,0.4972311,1
0.4375,0.4972311,0
0.5,0.49700662,1
0.5,0.49700662,0
0.5625,0.49723113,1
0.5625,0.49723113,0
0.625,0.49787253,1
0.625,0.49787253,0
0.6875,0.49884272,1
0.6875,0.49884272,0
0.75,0.4999992,1
0.75,0.4999992,0
0.75004351,0.5,0
0.75004351,0.5,1
0,0.50299132,1
0.0625,0.50277019,1
0,0.50299132,0
0.0625,0.50277019,0
0.125,0.50212908,1
0.125,0.50212908,0
0.1875,0.50115585,1
0.1875,0.50115585,0
0.8125,0.50115579,1
0.8125,0.50115579,0
0.875,0.50212914,1
0.875,0.50212914,0
0.9375,0.50277019,1
0.9375,0.50277019,0
1,0.50299132,1
1,0.50299132,0
