"Points:0","Points:1","Points:2"
0,0.49871174,1
0.0625,0.49880746,1
0,0.49871174,0
0.0625,0.49880746,0
0.125,0.49908799,1
0.125,0.49908799,0
0.1875,0.49950755,1
0.1875,0.49950755,0
0.25,0.49999934,1
0.25,0.49999934,0
0.25008181,0.5,0
0.25008181,0.5,1
0.75,0.4999997,0
0.74996078,0.5,1
0.75,0.4999997,1
0.74996078,0.5,0
0.8125,0.49950752,1
0.8125,0.49950752,0
0.875,0.49908814,1
0.875,0.49908814,0
0.9375,0.49880755,1
0.9375,0.49880755,0
1,0.49871176,1
1,0.49871176,0
0.3125,0.5004918,1
0.3125,0.5004918,0
0.375,0.50091219,1
0.375,0.50091219,0
0.4375,0.50119287,1
0.4375,0.50119287,0
0.5,0.50128871,1
0.5,0.50128871,0
0.5625,0.50119305,1
0.5625,0.50119305,0
0.625,0.50091225,1
0.625,0.50091225,0
0.6875,0.50049222,1
0.6875,0.50049222,0
