"Points:0","Points:1","Points:2"
0.3125,0.49977753,0
0.25000209,0.5,1
0.3125,0.49977753,1
0.25000209,0.5,0
0.375,0.49958739,1
0.375,0.49958739,0
0.4375,0.49946186,1
0.4375,0.49946186,0
0.5,0.49941745,1
0.5,0.49941745,0
0.5625,0.49946183,1
0.5625,0.49946183,0
0.625,0.4995873,1
0.625,0.4995873,0
0.6875,0.49977741,1
0.6875,0.49977741,0
0.75,0.49999988,1
0.75,0.49999988,0
0.7500335,0.5,0
0.7500335,0.5,1
0,0.50058264,1
0.0625,0.50053829,1
0,0.50058264,0
0.0625,0.50053829,0
0.125,0.5004127,1
0.125,0.5004127,0
0.1875,0.5002225,1
0.1875,0.5002225,0
0.25,0.5,1
0.25,0.5,0
0.8125,0.50022238,1
0.8125,0.50022238,0
0.875,0.50041264,1
0.875,0.50041264,0
0.9375,0.50053823,1
0.9375,0.50053823,0
1,0.50058264,1
1,0.50058264,0
