"Points:0","Points:1","Points:2"
0.25,0.49999997,0
0.2499941,0.5,1
0.25,0.49999997,1
0.2499941,0.5,0
0.3125,0.49964499,1
0.3125,0.49964499,0
0.375,0.49934328,1
0.375,0.49934328,0
0.4375,0.49914214,1
0.4375,0.49914214,0
0.5,0.49907115,1
0.5,0.49907115,0
0.5625,0.49914208,1
0.5625,0.49914208,0
0.625,0.49934316,1
0.625,0.49934316,0
0.6875,0.49964482,1
0.6875,0.49964482,0
0.75,0.49999979,1
0.75,0.49999979,0
0.75003475,0.5,0
0.75003475,0.5,1
0,0.50092912,1
0.0625,0.50085813,1
0,0.50092912,0
0.0625,0.50085813,0
0.125,0.50065684,1
0.125,0.50065684,0
0.1875,0.50035501,1
0.1875,0.50035501,0
0.8125,0.50035483,1
0.8125,0.50035483,0
0.875,0.50065666,1
0.875,0.50065666,0
0.9375,0.50085801,1
0.9375,0.50085801,0
1,0.50092918,1
1,0.50092918,0
