"Points:0","Points:1","Points:2"
0.25,0.49999979,0
0.24955291,0.5,1
0.25,0.49999979,1
0.24955291,0.5,0
0.3125,0.49997237,1
0.3125,0.49997237,0
0.375,0.49994585,1
0.375,0.49994585,0
0.4375,0.49992487,1
0.4375,0.49992487,0
0.5,0.49991557,1
0.5,0.49991557,0
0.5625,0.4999249,1
0.5625,0.4999249,0
0.625,0.49994594,1
0.625,0.49994594,0
0.6875,0.49997246,1
0.6875,0.49997246,0
0.75,0.49999985,1
0.75,0.49999985,0
0.75030422,0.5,0
0.75030422,0.5,1
0,0.5000847,1
0.0625,0.50007534,1
0,0.5000847,0
0.0625,0.50007534,0
0.125,0.50005412,1
0.125,0.50005412,0
0.1875,0.50002742,1
0.1875,0.50002742,0
0.8125,0.50002742,1
0.8125,0.50002742,0
0.875,0.50005412,1
0.875,0.50005412,0
0.9375,0.50007528,1
0.9375,0.50007528,0
1,0.50008476,1
1,0.50008476,0
