"Points:0","Points:1","Points:2"
0.3125,0.49869761,0
0.25001502,0.5,1
0.3125,0.49869761,1
0.25001502,0.5,0
0.375,0.49759549,1
0.375,0.49759549,0
0.4375,0.4968636,1
0.4375,0.4968636,0
0.5,0.49659607,1
0.5,0.49659607,0
0.5625,0.4968636,1
0.5625,0.4968636,0
0.625,0.49759549,1
0.625,0.49759549,0
0.6875,0.49869761,1
0.6875,0.49869761,0
0.74998498,0.5,0
0.74998498,0.5,1
0,0.50339818,1
0.0625,0.50313383,1
0,0.50339818,0
0.0625,0.50313383,0
0.125,0.50240707,1
0.125,0.50240707,0
0.1875,0.50130492,1
0.1875,0.50130492,0
0.25,0.5000003,1
0.25,0.5000003,0
0.75,0.5000003,1
0.75,0.5000003,0
0.8125,0.50130492,1
0.8125,0.50130492,0
0.875,0.50240707,1
0.875,0.50240707,0
0.9375,0.50313383,1
0.9375,0.50313383,0
1,0.50339818,1
1,0.50339818,0
