"Points:0","Points:1","Points:2"
0,0.49572572,1
0.0625,0.49603969,1
0,0.49572572,0
0.0625,0.49603969,0
0.125,0.49695465,1
0.125,0.49695465,0
0.1875,0.4983426,1
0.1875,0.4983426,0
0.24993265,0.5,0
0.24993265,0.5,1
0.8125,0.4983426,0
0.75006735,0.5,1
0.8125,0.4983426,1
0.75006735,0.5,0
0.875,0.49695465,1
0.875,0.49695465,0
0.9375,0.49603969,1
0.9375,0.49603969,0
1,0.49572572,1
1,0.49572572,0
0.25,0.50000179,1
0.25,0.50000179,0
0.3125,0.50165915,1
0.3125,0.50165915,0
0.375,0.5030399,1
0.375,0.5030399,0
0.4375,0.50395852,1
0.4375,0.50395852,0
0.5,0.50428164,1
0.5,0.50428164,0
0.5625,0.50395852,1
0.5625,0.50395852,0
0.625,0.5030399,1
0.625,0.5030399,0
0.6875,0.50165915,1
0.6875,0.50165915,0
0.75,0.50000179,1
0.75,0.50000179,0
