"Points:0","Points:1","Points:2"
0.14482129,0.00089296873,0
0.14482129,0.00089296873,0.0099999998
0.14510596,0,0
0.14510596,0,0.0099999998
0.14466093,0.0010913947,0
0.14406851,0.0017859375,0.0099999998
0.14466093,0.0010913947,0.0099999998
0.14406851,0.0017859375,0
0.14376797,0.002072365,0
0.14299256,0.0026789063,0.0099999998
0.14376797,0.002072365,0.0099999998
0.14299256,0.0026789063,0
0.14198203,0.0033257194,0
0.1415115,0.0035718749,0.0099999998
0.14198203,0.0033257194,0.0099999998
0.1415115,0.0035718749,0
0.142875,0.0027733906,0.0099999998
0.142875,0.0027733906,0
0.1401961,0.0041816887,0
0.13951878,0.0044648438,0.0099999998
0.1401961,0.0041816887,0.0099999998
0.13951878,0.0044648438,0
0.14108907,0.00379038,0.0099999998
0.14108907,0.00379038,0
0.13841015,0.0049491976,0
0.13753487,0.0053578126,0.0099999998
0.13841015,0.0049491976,0.0099999998
0.13753487,0.0053578126,0
0.13930312,0.0045592198,0.0099999998
0.13930312,0.0045592198,0
0.13573125,0.0061447611,0
0.13544564,0.0062507815,0.0099999998
0.13573125,0.0061447611,0.0099999998
0.13544564,0.0062507815,0
0.13662422,0.0057712286,0.0099999998
0.13662422,0.0057712286,0
0.13751718,0.0053670146,0.0099999998
0.13751718,0.0053670146,0
0.13394532,0.0068188473,0
0.13305898,0.0071437499,0.0099999998
0.13394532,0.0068188473,0.0099999998
0.13305898,0.0071437499,0
0.13483828,0.006468446,0.0099999998
0.13483828,0.006468446,0
0.1312664,0.0077821217,0
0.13038325,0.0080367187,0.0099999998
0.1312664,0.0077821217,0.0099999998
0.13038325,0.0080367187,0
0.13215938,0.0074451049,0.0099999998
0.13215938,0.0074451049,0
0.13305235,0.0071463711,0.0099999998
0.13305235,0.0071463711,0
0.11965781,0.0089214696,0
0.11931191,0.0089296876,0.0099999998
0.11965781,0.0089214696,0.0099999998
0.11931191,0.0089296876,0
0.12018073,0.0089296876,0
0.12018073,0.0089296876,0.0099999998
0.1285875,0.0086298594,0
0.12772234,0.0089296876,0.0099999998
0.1285875,0.0086298594,0.0099999998
0.12772234,0.0089296876,0
0.12948047,0.0082818149,0.0099999998
0.12948047,0.0082818149,0
0.13037343,0.0080396887,0.0099999998
0.13037343,0.0080396887,0
0.10983516,0.0097508729,0
0.10929874,0.0098226564,0.0099999998
0.10983516,0.0097508729,0.0099999998
0.10929874,0.0098226564,0
0.11072812,0.0096367169,0.0099999998
0.11072812,0.0096367169,0
0.1116211,0.0095269326,0.0099999998
0.1116211,0.0095269326,0
0.11251406,0.0094250673,0.0099999998
0.11251406,0.0094250673,0
0.11340703,0.0093319723,0.0099999998
0.11340703,0.0093319723,0
0.1143,0.0092456462,0.0099999998
0.1143,0.0092456462,0
0.11519297,0.0091650616,0.0099999998
0.11519297,0.0091650616,0
0.11608594,0.0090920841,0.0099999998
0.11608594,0.0090920841,0
0.11697891,0.0090302769,0.0099999998
0.11697891,0.0090302769,0
0.11787187,0.0089809401,0.0099999998
0.11787187,0.0089809401,0
0.11876485,0.0089427093,0.0099999998
