"Points:0","Points:1","Points:2"
0.11661558,0.00089296873,0
0.11661558,0.00089296873,0.0099999998
0.11691323,0,0
0.11691323,0,0.0099999998
0.11608594,0.0015206046,0
0.11582474,0.0017859375,0.0099999998
0.11608594,0.0015206046,0.0099999998
0.11582474,0.0017859375,0
0.11519297,0.0023581099,0
0.11482635,0.0026789063,0.0099999998
0.11519297,0.0023581099,0.0099999998
0.11482635,0.0026789063,0
0.1143,0.0031206398,0
0.11368573,0.0035718749,0.0099999998
0.1143,0.0031206398,0.0099999998
0.11368573,0.0035718749,0
0.11251406,0.0043369471,0
0.11232682,0.0044648438,0.0099999998
0.11251406,0.0043369471,0.0099999998
0.11232682,0.0044648438,0
0.11340703,0.0037828898,0.0099999998
0.11340703,0.0037828898,0
0.1116211,0.0049024774,0
0.11081368,0.0053578126,0.0099999998
0.1116211,0.0049024774,0.0099999998
0.11081368,0.0053578126,0
0.10983516,0.0058775959,0
0.10907086,0.0062507815,0.0099999998
0.10983516,0.0058775959,0.0099999998
0.10907086,0.0062507815,0
0.11072812,0.005411467,0.0099999998
0.11072812,0.005411467,0
0.10715625,0.007082527,0
0.10699284,0.0071437499,0.0099999998
0.10715625,0.007082527,0.0099999998
0.10699284,0.0071437499,0
0.10804922,0.0067192162,0.0099999998
0.10804922,0.0067192162,0
0.10894219,0.0063187154,0.0099999998
0.10894219,0.0063187154,0
0.10447735,0.0079294052,0
0.1037958,0.0080367187,0.0099999998
0.10447735,0.0079294052,0.0099999998
0.1037958,0.0080367187,0
0.10537031,0.0077011338,0.0099999998
0.10537031,0.0077011338,0
0.10626328,0.0074017951,0.0099999998
0.10626328,0.0074017951,0
0.098226562,0.0088983178,0
0.09813191,0.0089296876,0.0099999998
0.098226562,0.0088983178,0.0099999998
0.09813191,0.0089296876,0
0.099119529,0.0086725224,0.0099999998
0.099119529,0.0086725224,0
0.1000125,0.0084942849,0.0099999998
0.1000125,0.0084942849,0
0.10090547,0.0083648721,0.0099999998
0.10090547,0.0083648721,0
0.10179844,0.0082639521,0.0099999998
0.10179844,0.0082639521,0
0.1026914,0.0081703803,0.0099999998
0.1026914,0.0081703803,0
0.10358437,0.0080703823,0.0099999998
0.10358437,0.0080703823,0
0.095547654,0.0098023601,0
0.095497161,0.0098226564,0.0099999998
0.095547654,0.0098023601,0.0099999998
0.095497161,0.0098226564,0
0.096440628,0.0094963815,0.0099999998
0.096440628,0.0094963815,0
0.097333595,0.0091803363,0.0099999998
0.097333595,0.0091803363,0
0.09376172,0.010511532,0
0.093317963,0.010715625,0.0099999998
0.09376172,0.010511532,0.0099999998
0.093317963,0.010715625,0
0.094654687,0.010136915,0.0099999998
0.094654687,0.010136915,0
0.091975778,0.011330771,0
0.09134461,0.011608594,0.0099999998
0.091975778,0.011330771,0.0099999998
0.09134461,0.011608594,0
0.092868753,0.010922814,0.0099999998
0.092868753,0.010922814,0
0.089296877,0.012334137,0
0.088712387,0.012501563,0.0099999998
0.089296877,0.012334137,0.0099999998
0.088712387,0.012501563,0
0.090189844,0.012054593,0.0099999998
0.090189844,0.012054593,0
0.091082811,0.011728166,0.0099999998
0.091082811,0.011728166,0
0.086617969,0.013132171,0
0.085839957,0.013394531,0.0099999998
0.086617969,0.013132171,0.0099999998
0.085839957,0.013394531,0
0.087510936,0.012853704,0.0099999998
0.087510936,0.012853704,0
0.088403903,0.012591953,0.0099999998
0.088403903,0.012591953,0
0.083939061,0.014136018,0
0.083606191,0.0142875,0.0099999998
0.083939061,0.014136018,0.0099999998
0.083606191,0.0142875,0
0.084832028,0.013772921,0.0099999998
0.084832028,0.013772921,0
0.085725002,0.013436103,0.0099999998
0.085725002,0.013436103,0
0.082153127,0.014937619,0
0.081657179,0.015180469,0.0099999998
0.082153127,0.014937619,0.0099999998
0.081657179,0.015180469,0
0.083046094,0.014536081,0.0099999998
0.083046094,0.014536081,0
0.080367185,0.015807135,0
0.07985986,0.016073437,0.0099999998
0.080367185,0.015807135,0.0099999998
0.07985986,0.016073437,0
0.08126016,0.015377988,0.0099999998
0.08126016,0.015377988,0
0.078581251,0.016739173,0
0.078186095,0.016966406,0.0099999998
0.078581251,0.016739173,0.0099999998
0.078186095,0.016966406,0
0.079474218,0.016280042,0.0099999998
0.079474218,0.016280042,0
0.07679531,0.01773244,0
0.076594919,0.017859375,0.0099999998
0.07679531,0.01773244,0.0099999998
0.076594919,0.017859375,0
0.077688284,0.017248303,0.0099999998
0.077688284,0.017248303,0
0.075902343,0.018264145,0
0.075092442,0.018752344,0.0099999998
0.075902343,0.018264145,0.0099999998
0.075092442,0.018752344,0
0.074116409,0.019353362,0
0.07367935,0.019645313,0.0099999998
0.074116409,0.019353362,0.0099999998
0.07367935,0.019645313,0
0.075009376,0.018809292,0.0099999998
0.075009376,0.018809292,0
0.072330467,0.020514626,0
0.072298743,0.020538282,0.0099999998
0.072330467,0.020514626,0.0099999998
0.072298743,0.020538282,0
0.073223434,0.01994871,0.0099999998
0.073223434,0.01994871,0
0.0714375,0.021101508,0
0.070960857,0.02143125,0.0099999998
0.0714375,0.021101508,0.0099999998
0.070960857,0.02143125,0
0.069651559,0.022311632,0
0.069635279,0.022324219,0.0099999998
0.069651559,0.022311632,0.0099999998
0.069635279,0.022324219,0
0.070544533,0.02172235,0.0099999998
0.070544533,0.02172235,0
0.068758592,0.022922119,0
0.068367846,0.023217188,0.0099999998
0.068758592,0.022922119,0.0099999998
0.068367846,0.023217188,0
0.067865625,0.023590451,0
0.067134827,0.024110157,0.0099999998
0.067865625,0.023590451,0.0099999998
0.067134827,0.024110157,0
0.066079691,0.024834402,0
0.065858275,0.025003126,0.0099999998
0.066079691,0.024834402,0.0099999998
0.065858275,0.025003126,0
0.066972658,0.024235893,0.0099999998
0.066972658,0.024235893,0
0.065186717,0.025476636,0
0.06460613,0.025896093,0.0099999998
0.065186717,0.025476636,0.0099999998
0.06460613,0.025896093,0
0.063400783,0.026748177,0
0.063348584,0.026789062,0.0099999998
0.063400783,0.026748177,0.0099999998
0.063348584,0.026789062,0
0.06429375,0.026133606,0.0099999998
0.06429375,0.026133606,0
0.062507816,0.027371399,0
0.062084656,0.027682031,0.0099999998
0.062507816,0.027371399,0.0099999998
0.062084656,0.027682031,0
0.061614845,0.028023573,0
0.060801879,0.028574999,0.0099999998
0.061614845,0.028023573,0.0099999998
0.060801879,0.028574999,0
0.059828907,0.029218363,0
0.059482172,0.029467968,0.0099999998
0.059828907,0.029218363,0.0099999998
0.059482172,0.029467968,0
0.060721874,0.028635813,0.0099999998
0.060721874,0.028635813,0
0.058935937,0.029846894,0
0.058164716,0.030360937,0.0099999998
0.058935937,0.029846894,0.0099999998
0.058164716,0.030360937,0
0.057149999,0.031016719,0
0.056811802,0.031253908,0.0099999998
0.057149999,0.031016719,0.0099999998
0.056811802,0.031253908,0
0.05804297,0.030451182,0.0099999998
0.05804297,0.030451182,0
0.056257032,0.031627659,0
0.055451427,0.032146875,0.0099999998
0.056257032,0.031627659,0.0099999998
0.055451427,0.032146875,0
0.054471094,0.032759942,0
0.054047938,0.033039846,0.0099999998
0.054471094,0.032759942,0.0099999998
0.054047938,0.033039846,0
0.055364061,0.032210127,0.0099999998
0.055364061,0.032210127,0
0.052685156,0.03388758,0
0.052619621,0.033932813,0.0099999998
0.052685156,0.03388758,0.0099999998
0.052619621,0.033932813,0
0.053578123,0.033347897,0.0099999998
0.053578123,0.033347897,0
0.051792186,0.034434777,0
0.051153496,0.034825779,0.0099999998
0.051792186,0.034434777,0.0099999998
0.051153496,0.034825779,0
0.050006252,0.035502791,0
0.049663767,0.03571875,0.0099999998
0.050006252,0.035502791,0.0099999998
0.049663767,0.03571875,0
0.050899219,0.034992207,0.0099999998
0.050899219,0.034992207,0
0.048220314,0.036567569,0
0.04815365,0.036611717,0.0099999998
0.048220314,0.036567569,0.0099999998
0.04815365,0.036611717,0
0.049113281,0.0360534,0.0099999998
0.049113281,0.0360534,0
0.047327343,0.037093349,0
0.046618611,0.037504688,0.0099999998
0.047327343,0.037093349,0.0099999998
0.046618611,0.037504688,0
0.045541406,0.038110744,0
0.045042969,0.038397655,0.0099999998
0.045541406,0.038110744,0.0099999998
0.045042969,0.038397655,0
0.046434376,0.037621316,0.0099999998
0.046434376,0.037621316,0
0.043755468,0.039095994,0
0.043406531,0.039290626,0.0099999998
0.043755468,0.039095994,0.0099999998
0.043406531,0.039290626,0
0.044648439,0.038628254,0.0099999998
0.044648439,0.038628254,0
0.04196953,0.040020287,0
0.04163653,0.040183593,0.0099999998
0.04196953,0.040020287,0.0099999998
0.04163653,0.040183593,0
0.042862501,0.039584525,0.0099999998
0.042862501,0.039584525,0
0.040183593,0.040825374,0
0.039552979,0.041076563,0.0099999998
0.040183593,0.040825374,0.0099999998
0.039552979,0.041076563,0
0.041076563,0.040448744,0.0099999998
0.041076563,0.040448744,0
0.037504688,0.041786082,0
0.036620114,0.04196953,0.0099999998
0.037504688,0.041786082,0.0099999998
0.036620114,0.04196953,0
0.038397655,0.041507795,0.0099999998
0.038397655,0.041507795,0
0.039290626,0.041185163,0.0099999998
0.039290626,0.041185163,0
0.031253908,0.042748839,0
0.030775435,0.042862501,0.0099999998
0.031253908,0.042748839,0.0099999998
0.030775435,0.042862501,0
0.032146875,0.042542525,0.0099999998
0.032146875,0.042542525,0
0.033039846,0.04235407,0.0099999998
0.033039846,0.04235407,0
0.033932813,0.042205922,0.0099999998
0.033932813,0.042205922,0
0.034825779,0.042113662,0.0099999998
0.034825779,0.042113662,0
0.03571875,0.042059109,0.0099999998
0.03571875,0.042059109,0
0.036611717,0.041971333,0.0099999998
0.036611717,0.041971333,0
0.026789062,0.043687969,0
0.026413791,0.043755468,0.0099999998
0.026789062,0.043687969,0.0099999998
0.026413791,0.043755468,0
0.027682031,0.043523528,0.0099999998
0.027682031,0.043523528,0
0.028574999,0.043348297,0.0099999998
0.028574999,0.043348297,0
0.029467968,0.043160446,0.0099999998
0.029467968,0.043160446,0
0.030360937,0.042961311,0.0099999998
0.030360937,0.042961311,0
0.02143125,0.04454473,0
0.020673804,0.044648439,0.0099999998
0.02143125,0.04454473,0.0099999998
0.020673804,0.044648439,0
0.022324219,0.04441718,0.0099999998
0.022324219,0.04441718,0
0.023217188,0.044283725,0.0099999998
0.023217188,0.044283725,0
0.024110157,0.044144355,0.0099999998
0.024110157,0.044144355,0
0.025003126,0.043998882,0.0099999998
0.025003126,0.043998882,0
0.025896093,0.043847833,0.0099999998
0.025896093,0.043847833,0
0.012501563,0.045522917,0
0.012284093,0.045541406,0.0099999998
0.012501563,0.045522917,0.0099999998
0.012284093,0.045541406,0
0.013394531,0.045445248,0.0099999998
0.013394531,0.045445248,0
0.0142875,0.045364354,0.0099999998
0.0142875,0.045364354,0
0.015180469,0.045279514,0.0099999998
0.015180469,0.045279514,0
0.016073437,0.045190435,0.0099999998
0.016073437,0.045190435,0
0.016966406,0.045096662,0.0099999998
0.016966406,0.045096662,0
0.017859375,0.044997849,0.0099999998
0.017859375,0.044997849,0
0.018752344,0.044893604,0.0099999998
0.018752344,0.044893604,0
0.019645313,0.044783387,0.0099999998
0.019645313,0.044783387,0
0.020538282,0.044667434,0.0099999998
0.020538282,0.044667434,0
0,0.046319444,0.0099999998
0.00089296873,0.046282314,0.0099999998
0,0.046319444,0
0.00089296873,0.046282314,0
0.0017859375,0.046219941,0.0099999998
0.0017859375,0.046219941,0
0.0026789063,0.046166938,0.0099999998
0.0026789063,0.046166938,0
0.0035718749,0.046116397,0.0099999998
0.0035718749,0.046116397,0
0.0044648438,0.04606868,0.0099999998
0.0044648438,0.04606868,0
0.0053578126,0.046019796,0.0099999998
0.0053578126,0.046019796,0
0.0062507815,0.045969773,0.0099999998
0.0062507815,0.045969773,0
0.0071437499,0.045916695,0.0099999998
0.0071437499,0.045916695,0
0.0080367187,0.045860454,0.0099999998
0.0080367187,0.045860454,0
0.0089296876,0.045800414,0.0099999998
0.0089296876,0.045800414,0
0.0098226564,0.045736745,0.0099999998
0.0098226564,0.045736745,0
0.010715625,0.04566928,0.0099999998
0.010715625,0.04566928,0
0.011608594,0.04559819,0.0099999998
0.011608594,0.04559819,0
