"Points:0","Points:1","Points:2"
0.087182567,0.00089296873,0.0099999998
0.087510936,3.5273031e-05,0
0.087182567,0.00089296873,0
0.087510936,3.5273031e-05,0.0099999998
0.087524846,0,0.0099999998
0.087524846,0,0
0.086617969,0.0015437036,0
0.086380035,0.0017859375,0.0099999998
0.086617969,0.0015437036,0.0099999998
0.086380035,0.0017859375,0
0.085725002,0.0023995377,0
0.085416384,0.0026789063,0.0099999998
0.085725002,0.0023995377,0.0099999998
0.085416384,0.0026789063,0
0.084832028,0.0031775031,0
0.084315516,0.0035718749,0.0099999998
0.084832028,0.0031775031,0.0099999998
0.084315516,0.0035718749,0
0.083046094,0.0044113048,0
0.082963593,0.0044648438,0.0099999998
0.083046094,0.0044113048,0.0099999998
0.082963593,0.0044648438,0
0.083939061,0.0038584413,0.0099999998
0.083939061,0.0038584413,0
0.082153127,0.0049251029,0
0.081278153,0.0053578126,0.0099999998
0.082153127,0.0049251029,0.0099999998
0.081278153,0.0053578126,0
0.079474218,0.0060819164,0
0.079039663,0.0062507815,0.0099999998
0.079474218,0.0060819164,0.0099999998
0.079039663,0.0062507815,0
0.080367185,0.005747817,0.0099999998
0.080367185,0.005747817,0
0.08126016,0.0053678039,0.0099999998
0.08126016,0.0053678039,0
0.077688284,0.0068311798,0
0.077166587,0.0071437499,0.0099999998
0.077688284,0.0068311798,0.0099999998
0.077166587,0.0071437499,0
0.078581251,0.0064293882,0.0099999998
0.078581251,0.0064293882,0
0.075902343,0.0080056237,0
0.075866245,0.0080367187,0.0099999998
0.075902343,0.0080056237,0.0099999998
0.075866245,0.0080367187,0
0.07679531,0.0073761987,0.0099999998
0.07679531,0.0073761987,0
0.075009376,0.0087353131,0
0.074799068,0.0089296876,0.0099999998
0.075009376,0.0087353131,0.0099999998
0.074799068,0.0089296876,0
0.074116409,0.0095635261,0
0.073853903,0.0098226564,0.0099999998
0.074116409,0.0095635261,0.0099999998
0.073853903,0.0098226564,0
0.073223434,0.010471411,0
0.072990954,0.010715625,0.0099999998
0.073223434,0.010471411,0.0099999998
0.072990954,0.010715625,0
0.072330467,0.011469733,0
0.072205618,0.011608594,0.0099999998
0.072330467,0.011469733,0.0099999998
0.072205618,0.011608594,0
0.071503676,0.012501563,0.0099999998
0.071503676,0.012501563,0
0.0714375,0.012580296,0
0.070828915,0.013394531,0.0099999998
0.0714375,0.012580296,0.0099999998
0.070828915,0.013394531,0
0.070544533,0.01376984,0
0.070165336,0.0142875,0.0099999998
0.070544533,0.01376984,0.0099999998
0.070165336,0.0142875,0
0.069651559,0.015062087,0
0.069564797,0.015180469,0.0099999998
0.069651559,0.015062087,0.0099999998
0.069564797,0.015180469,0
0.069022954,0.016073437,0.0099999998
0.069022954,0.016073437,0
0.068758592,0.016496543,0
0.068468414,0.016966406,0.0099999998
0.068758592,0.016496543,0.0099999998
0.068468414,0.016966406,0
0.067979507,0.017859375,0.0099999998
0.067979507,0.017859375,0
0.067865625,0.018052032,0
0.067484871,0.018752344,0.0099999998
0.067865625,0.018052032,0.0099999998
0.067484871,0.018752344,0
0.067030393,0.019645313,0.0099999998
0.067030393,0.019645313,0
0.066972658,0.019749755,0
0.066579312,0.020538282,0.0099999998
0.066972658,0.019749755,0.0099999998
0.066579312,0.020538282,0
0.066154167,0.02143125,0.0099999998
0.066154167,0.02143125,0
0.066079691,0.02157571,0
0.065725178,0.022324219,0.0099999998
0.066079691,0.02157571,0.0099999998
0.065725178,0.022324219,0
0.065329686,0.023217188,0.0099999998
0.065329686,0.023217188,0
0.065186717,0.023549639,0
0.064953528,0.024110157,0.0099999998
0.065186717,0.023549639,0.0099999998
0.064953528,0.024110157,0
0.064647473,0.025003126,0.0099999998
0.064647473,0.025003126,0
0.064417124,0.025896093,0.0099999998
0.064417124,0.025896093,0
0.06429375,0.026591603,0
0.064258158,0.026789062,0.0099999998
0.06429375,0.026591603,0.0099999998
0.064258158,0.026789062,0
0.064133361,0.027682031,0.0099999998
0.064133361,0.027682031,0
0.063960589,0.028574999,0.0099999998
0.063960589,0.028574999,0
0.06367293,0.029467968,0.0099999998
0.06367293,0.029467968,0
0.063400783,0.030054893,0
