"Points:0","Points:1","Points:2"
0.17680781,0.0071101654,0
0.17612973,0.0071437499,0.0099999998
0.17680781,0.0071101654,0.0099999998
0.17612973,0.0071437499,0
0.17770079,0.0070671979,0.0099999998
0.17770079,0.0070671979,0
0.17859375,0.0070256386,0.0099999998
0.17859375,0.0070256386,0
0.17948672,0.0069857012,0.0099999998
0.17948672,0.0069857012,0
0.18037969,0.0069474475,0.0099999998
0.18037969,0.0069474475,0
0.18127266,0.006910502,0.0099999998
0.18127266,0.006910502,0
0.18216562,0.0068747089,0.0099999998
0.18216562,0.0068747089,0
0.18305859,0.0068402016,0.0099999998
0.18305859,0.0068402016,0
0.18395156,0.006807039,0.0099999998
0.18395156,0.006807039,0
0.18484454,0.0067750774,0.0099999998
0.18484454,0.0067750774,0
0.18573751,0.0067439354,0.0099999998
0.18573751,0.0067439354,0
0.18663047,0.0067131901,0.0099999998
0.18663047,0.0067131901,0
0.18752344,0.0066825356,0.0099999998
0.18752344,0.0066825356,0
0.18841641,0.0066516376,0.0099999998
0.18841641,0.0066516376,0
0.18930937,0.0066202409,0.0099999998
0.18930937,0.0066202409,0
0.19020234,0.0065886816,0.0099999998
0.19020234,0.0065886816,0
0.19109531,0.0065578553,0.0099999998
0.19109531,0.0065578553,0
0.19198827,0.006528737,0.0099999998
0.19198827,0.006528737,0
0.19288126,0.0065019233,0.0099999998
0.19288126,0.0065019233,0
0.19377422,0.0064777662,0.0099999998
0.19377422,0.0064777662,0
0.19466719,0.0064569502,0.0099999998
0.19466719,0.0064569502,0
0.19556016,0.0064403922,0.0099999998
0.19556016,0.0064403922,0
0.19645312,0.0064289914,0.0099999998
0.19645312,0.0064289914,0
0.19734609,0.0064233309,0.0099999998
0.19734609,0.0064233309,0
0.19823906,0.0064230547,0.0099999998
0.19823906,0.0064230547,0
0.19913203,0.0064273402,0.0099999998
0.19913203,0.0064273402,0
0.20002501,0.0064357785,0.0099999998
0.20002501,0.0064357785,0
0.20091797,0.0064477171,0.0099999998
0.20091797,0.0064477171,0
0.20181094,0.0064616892,0.0099999998
0.20181094,0.0064616892,0
0.20270391,0.0064762258,0.0099999998
0.20270391,0.0064762258,0
0.20359688,0.0064895279,0.0099999998
0.20359688,0.0064895279,0
0.20448984,0.0064985808,0.0099999998
0.20448984,0.0064985808,0
0.20538281,0.0065003848,0.0099999998
0.20538281,0.0065003848,0
0.20627578,0.0064942506,0.0099999998
0.20627578,0.0064942506,0
0.20716874,0.0064823385,0.0099999998
0.20716874,0.0064823385,0
0.20806172,0.0064665601,0.0099999998
0.20806172,0.0064665601,0
0.20895469,0.0064462018,0.0099999998
0.20895469,0.0064462018,0
0.20984766,0.0064215618,0.0099999998
0.20984766,0.0064215618,0
0.21074063,0.0063995682,0.0099999998
0.21074063,0.0063995682,0
0.21163359,0.0063849697,0.0099999998
0.21163359,0.0063849697,0
0.21252656,0.0063730367,0.0099999998
0.21252656,0.0063730367,0
0.21341953,0.0063596442,0.0099999998
0.21341953,0.0063596442,0
0.21431249,0.0063480884,0.0099999998
0.21431249,0.0063480884,0
0.21520548,0.0063476418,0.0099999998
0.21520548,0.0063476418,0
0.21609844,0.0063666892,0.0099999998
0.21609844,0.0063666892,0
0.21699141,0.0064145648,0.0099999998
0.21699141,0.0064145648,0
0.21788438,0.0065065147,0.0099999998
0.21788438,0.0065065147,0
0.21877734,0.0066457847,0.0099999998
0.21877734,0.0066457847,0
0.21967031,0.0068256534,0.0099999998
0.21967031,0.0068256534,0
0.22056328,0.0070767482,0.0099999998
0.22056328,0.0070767482,0
0.22071446,0.0071437499,0
0.22071446,0.0071437499,0.0099999998
0.16252032,0.0079826992,0
0.16174912,0.0080367187,0.0099999998
0.16252032,0.0079826992,0.0099999998
0.16174912,0.0080367187,0
0.16341329,0.0079208901,0.0099999998
0.16341329,0.0079208901,0
0.16430625,0.0078604389,0.0099999998
0.16430625,0.0078604389,0
0.16519922,0.0078009027,0.0099999998
0.16519922,0.0078009027,0
0.16609219,0.007741401,0.0099999998
0.16609219,0.007741401,0
0.16698515,0.0076832366,0.0099999998
0.16698515,0.0076832366,0
0.16787812,0.0076275975,0.0099999998
0.16787812,0.0076275975,0
0.16877109,0.0075725336,0.0099999998
0.16877109,0.0075725336,0
0.16966406,0.0075164298,0.0099999998
0.16966406,0.0075164298,0
0.17055704,0.0074601499,0.0099999998
0.17055704,0.0074601499,0
0.17145,0.0074049663,0.0099999998
0.17145,0.0074049663,0
0.17234297,0.0073517808,0.0099999998
0.17234297,0.0073517808,0
0.17323594,0.0073001576,0.0099999998
0.17323594,0.0073001576,0
0.1741289,0.0072491704,0.0099999998
0.1741289,0.0072491704,0
0.17502187,0.0072002732,0.0099999998
0.17502187,0.0072002732,0
0.17591484,0.0071544633,0.0099999998
0.17591484,0.0071544633,0
0.22145624,0.007455436,0.0099999998
0.22145624,0.007455436,0
0.22234921,0.0079634571,0.0099999998
0.22234921,0.0079634571,0
0.22244111,0.0080367187,0
0.22244111,0.0080367187,0.0099999998
0.15091172,0.0088566002,0
0.1500196,0.0089296876,0.0099999998
0.15091172,0.0088566002,0.0099999998
0.1500196,0.0089296876,0
0.15180469,0.0087847644,0.0099999998
0.15180469,0.0087847644,0
0.15269765,0.0087152934,0.0099999998
0.15269765,0.0087152934,0
0.15359062,0.0086465906,0.0099999998
0.15359062,0.0086465906,0
0.15448359,0.00857786,0.0099999998
0.15448359,0.00857786,0
0.15537657,0.0085093966,0.0099999998
0.15537657,0.0085093966,0
0.15626954,0.0084414016,0.0099999998
0.15626954,0.0084414016,0
0.1571625,0.0083737858,0.0099999998
0.1571625,0.0083737858,0
0.15805547,0.0083069,0.0099999998
0.15805547,0.0083069,0
0.15894844,0.0082405973,0.0099999998
0.15894844,0.0082405973,0
0.1598414,0.0081742881,0.0099999998
0.1598414,0.0081742881,0
0.16073437,0.0081088496,0.0099999998
0.16073437,0.0081088496,0
0.16162734,0.0080453604,0.0099999998
0.16162734,0.0080453604,0
0.22324219,0.0087346472,0.0099999998
0.22324219,0.0087346472,0
0.22342066,0.0089296876,0
0.22342066,0.0089296876,0.0099999998
0.1401961,0.0097949095,0
0.13990057,0.0098226564,0.0099999998
0.1401961,0.0097949095,0.0099999998
0.13990057,0.0098226564,0
0.14108907,0.0097111668,0.0099999998
0.14108907,0.0097111668,0
0.14198203,0.0096286284,0.0099999998
0.14198203,0.0096286284,0
0.142875,0.0095479526,0.0099999998
0.142875,0.0095479526,0
0.14376797,0.0094683319,0.0099999998
0.14376797,0.0094683319,0
0.14466093,0.0093892217,0.0099999998
0.14466093,0.0093892217,0
0.1455539,0.0093104178,0.0099999998
0.1455539,0.0093104178,0
0.14644687,0.0092326598,0.0099999998
0.14644687,0.0092326598,0
0.14733985,0.0091552213,0.0099999998
0.14733985,0.0091552213,0
0.14823282,0.0090776095,0.0099999998
