"Points:0","Points:1","Points:2"
0.18752344,0.0070995311,0
0.18667679,0.0071437499,0.0099999998
0.18752344,0.0070995311,0.0099999998
0.18667679,0.0071437499,0
0.18841641,0.0070547955,0.0099999998
0.18841641,0.0070547955,0
0.18930937,0.0070120064,0.0099999998
0.18930937,0.0070120064,0
0.19020234,0.0069701797,0.0099999998
0.19020234,0.0069701797,0
0.19109531,0.0069289259,0.0099999998
0.19109531,0.0069289259,0
0.19198827,0.0068885041,0.0099999998
0.19198827,0.0068885041,0
0.19288126,0.0068491497,0.0099999998
0.19288126,0.0068491497,0
0.19377422,0.0068112188,0.0099999998
0.19377422,0.0068112188,0
0.19466719,0.0067746197,0.0099999998
0.19466719,0.0067746197,0
0.19556016,0.00673975,0.0099999998
0.19556016,0.00673975,0
0.19645312,0.0067068264,0.0099999998
0.19645312,0.0067068264,0
0.19734609,0.0066760122,0.0099999998
0.19734609,0.0066760122,0
0.19823906,0.0066474504,0.0099999998
0.19823906,0.0066474504,0
0.19913203,0.0066207438,0.0099999998
0.19913203,0.0066207438,0
0.20002501,0.0065963157,0.0099999998
0.20002501,0.0065963157,0
0.20091797,0.006574383,0.0099999998
0.20091797,0.006574383,0
0.20181094,0.0065554813,0.0099999998
0.20181094,0.0065554813,0
0.20270391,0.0065402142,0.0099999998
0.20270391,0.0065402142,0
0.20359688,0.0065288688,0.0099999998
0.20359688,0.0065288688,0
0.20448984,0.0065227766,0.0099999998
0.20448984,0.0065227766,0
0.20538281,0.0065219197,0.0099999998
0.20538281,0.0065219197,0
0.20627578,0.0065272637,0.0099999998
0.20627578,0.0065272637,0
0.20716874,0.0065411995,0.0099999998
0.20716874,0.0065411995,0
0.20806172,0.0065648742,0.0099999998
0.20806172,0.0065648742,0
0.20895469,0.0065994416,0.0099999998
0.20895469,0.0065994416,0
0.20984766,0.0066486271,0.0099999998
0.20984766,0.0066486271,0
0.21074063,0.0067156609,0.0099999998
0.21074063,0.0067156609,0
0.21163359,0.0068002287,0.0099999998
0.21163359,0.0068002287,0
0.21252656,0.0069091148,0.0099999998
0.21252656,0.0069091148,0
0.21341953,0.0070583904,0.0099999998
0.21341953,0.0070583904,0
0.2138036,0.0071437499,0
0.2138036,0.0071437499,0.0099999998
0.17234297,0.0080012297,0
0.17179872,0.0080367187,0.0099999998
0.17234297,0.0080012297,0.0099999998
0.17179872,0.0080367187,0
0.17323594,0.0079442449,0.0099999998
0.17323594,0.0079442449,0
0.1741289,0.0078884521,0.0099999998
0.1741289,0.0078884521,0
0.17502187,0.0078329705,0.0099999998
0.17502187,0.0078329705,0
0.17591484,0.0077772089,0.0099999998
0.17591484,0.0077772089,0
0.17680781,0.0077220169,0.0099999998
0.17680781,0.0077220169,0
0.17770079,0.0076677268,0.0099999998
0.17770079,0.0076677268,0
0.17859375,0.0076131513,0.0099999998
0.17859375,0.0076131513,0
0.17948672,0.0075586159,0.0099999998
0.17948672,0.0075586159,0
0.18037969,0.0075056287,0.0099999998
0.18037969,0.0075056287,0
0.18127266,0.0074532526,0.0099999998
0.18127266,0.0074532526,0
0.18216562,0.0074002896,0.0099999998
0.18216562,0.0074002896,0
0.18305859,0.0073479027,0.0099999998
0.18305859,0.0073479027,0
0.18395156,0.0072963717,0.0099999998
0.18395156,0.0072963717,0
0.18484454,0.0072448975,0.0099999998
0.18484454,0.0072448975,0
0.18573751,0.007194519,0.0099999998
0.18573751,0.007194519,0
