"Points:0","Points:1","Points:2"
0.17566288,0.00089296873,0.0099999998
0.17591484,0.00019439655,0
0.17566288,0.00089296873,0
0.17591484,0.00019439655,0.0099999998
0.1759842,0,0.0099999998
0.1759842,0,0
0.17502187,0.001650036,0
0.1748831,0.0017859375,0.0099999998
0.17502187,0.001650036,0.0099999998
0.1748831,0.0017859375,0
0.1741289,0.002388356,0
0.17359306,0.0026789063,0.0099999998
0.1741289,0.002388356,0.0099999998
0.17359306,0.0026789063,0
0.17055704,0.0035619999,0
0.17044125,0.0035718749,0.0099999998
0.17055704,0.0035619999,0.0099999998
0.17044125,0.0035718749,0
0.17145,0.0034589404,0.0099999998
0.17145,0.0034589404,0
0.17234297,0.0032097376,0.0099999998
0.17234297,0.0032097376,0
0.17323594,0.0028718177,0.0099999998
0.17323594,0.0028718177,0
0.16787812,0.0042340169,0
0.1672809,0.0044648438,0.0099999998
0.16787812,0.0042340169,0.0099999998
0.1672809,0.0044648438,0
0.16877109,0.0038736199,0.0099999998
0.16877109,0.0038736199,0
0.16966406,0.0036379481,0.0099999998
0.16966406,0.0036379481,0
0.16519922,0.0052604824,0
0.1647792,0.0053578126,0.0099999998
0.16519922,0.0052604824,0.0099999998
0.1647792,0.0053578126,0
0.16609219,0.0049351342,0.0099999998
0.16609219,0.0049351342,0
0.16698515,0.0045818621,0.0099999998
0.16698515,0.0045818621,0
0.16252032,0.0059830197,0
0.16175099,0.0062507815,0.0099999998
0.16252032,0.0059830197,0.0099999998
0.16175099,0.0062507815,0
0.16341329,0.0056779361,0.0099999998
0.16341329,0.0056779361,0
0.16430625,0.0054656062,0.0099999998
0.16430625,0.0054656062,0
0.1598414,0.0069855964,0
0.1592416,0.0071437499,0.0099999998
0.1598414,0.0069855964,0.0099999998
0.1592416,0.0071437499,0
0.16073437,0.0066338978,0.0099999998
0.16073437,0.0066338978,0
0.16162734,0.0062962733,0.0099999998
0.16162734,0.0062962733,0
0.13751718,0.0080157341,0
0.13719368,0.0080367187,0.0099999998
0.13751718,0.0080157341,0.0099999998
0.13719368,0.0080367187,0
0.13841015,0.007960476,0.0099999998
0.13841015,0.007960476,0
0.13930312,0.0079131573,0.0099999998
0.13930312,0.0079131573,0
0.1401961,0.007873741,0.0099999998
0.1401961,0.007873741,0
0.14108907,0.0078403195,0.0099999998
0.14108907,0.0078403195,0
0.14198203,0.007816718,0.0099999998
0.14198203,0.007816718,0
0.142875,0.0078095621,0.0099999998
0.142875,0.0078095621,0
0.14376797,0.00781962,0.0099999998
0.14376797,0.00781962,0
0.14466093,0.0078455033,0.0099999998
0.14466093,0.0078455033,0
0.1455539,0.007891681,0.0099999998
0.1455539,0.007891681,0
0.14644687,0.0079586217,0.0099999998
0.14644687,0.0079586217,0
0.14733985,0.0080309846,0.0099999998
0.14733985,0.0080309846,0
0.14742045,0.0080367187,0
0.14742045,0.0080367187,0.0099999998
0.15626954,0.0080030002,0
0.1560739,0.0080367187,0.0099999998
0.15626954,0.0080030002,0.0099999998
0.1560739,0.0080367187,0
0.1571625,0.0077586258,0.0099999998
0.1571625,0.0077586258,0
0.15805547,0.0074481275,0.0099999998
0.15805547,0.0074481275,0
0.15894844,0.0072212587,0.0099999998
0.15894844,0.0072212587,0
0.1259086,0.0089288689,0
0.12590094,0.0089296876,0.0099999998
0.1259086,0.0089288689,0.0099999998
0.12590094,0.0089296876,0
0.12680157,0.008840261,0.0099999998
0.12680157,0.008840261,0
0.12769453,0.0087542189,0.0099999998
0.12769453,0.0087542189,0
0.1285875,0.0086705452,0.0099999998
0.1285875,0.0086705452,0
0.12948047,0.0085901646,0.0099999998
0.12948047,0.0085901646,0
0.13037343,0.0085141258,0.0099999998
0.13037343,0.0085141258,0
0.1312664,0.0084427148,0.0099999998
0.1312664,0.0084427148,0
0.13215938,0.0083758011,0.0099999998
0.13215938,0.0083758011,0
0.13305235,0.0083125178,0.0099999998
0.13305235,0.0083125178,0
0.13394532,0.0082510142,0.0099999998
0.13394532,0.0082510142,0
0.13483828,0.0081901373,0.0099999998
0.13483828,0.0081901373,0
0.13573125,0.0081307329,0.0099999998
0.13573125,0.0081307329,0
0.13662422,0.0080734827,0.0099999998
0.13662422,0.0080734827,0
0.14823282,0.0080935508,0.0099999998
0.14823282,0.0080935508,0
0.14912578,0.0081495028,0.0099999998
0.14912578,0.0081495028,0
0.15001875,0.0081879813,0.0099999998
0.15001875,0.0081879813,0
0.15091172,0.0081878155,0.0099999998
0.15091172,0.0081878155,0
0.15180469,0.00818267,0.0099999998
0.15180469,0.00818267,0
0.15269765,0.0082293628,0.0099999998
0.15269765,0.0082293628,0
0.15359062,0.0082918471,0.0099999998
0.15359062,0.0082918471,0
0.15448359,0.0082677407,0.0099999998
0.15448359,0.0082677407,0
0.15537657,0.0081536565,0.0099999998
0.15537657,0.0081536565,0
0.11876484,0.0097721322,0
0.11839117,0.0098226564,0.0099999998
0.11876484,0.0097721322,0.0099999998
0.11839117,0.0098226564,0
0.11965781,0.0096560968,0.0099999998
0.11965781,0.0096560968,0
0.12055078,0.009543471,0.0099999998
0.12055078,0.009543471,0
0.12144375,0.0094336485,0.0099999998
0.12144375,0.0094336485,0
0.12233672,0.0093259783,0.0099999998
0.12233672,0.0093259783,0
0.12322969,0.0092213331,0.0099999998
0.12322969,0.0092213331,0
0.12412266,0.0091197751,0.0099999998
0.12412266,0.0091197751,0
0.12501563,0.0090218466,0.0099999998
0.12501563,0.0090218466,0
0.11251406,0.0106566,0
0.11212362,0.010715625,0.0099999998
0.11251406,0.0106566,0.0099999998
0.11212362,0.010715625,0
0.11340703,0.010524604,0.0099999998
0.11340703,0.010524604,0
0.1143,0.010394105,0.0099999998
0.1143,0.010394105,0
0.11519297,0.010266154,0.0099999998
0.11519297,0.010266154,0
0.11608594,0.010139436,0.0099999998
0.11608594,0.010139436,0
0.11697891,0.010014242,0.0099999998
0.11697891,0.010014242,0
0.11787187,0.0098925037,0.0099999998
0.11787187,0.0098925037,0
0.10715625,0.011497788,0
0.10649145,0.011608594,0.0099999998
0.10715625,0.011497788,0.0099999998
0.10649145,0.011608594,0
0.10804922,0.011351385,0.0099999998
0.10804922,0.011351385,0
0.10894219,0.011207555,0.0099999998
0.10894219,0.011207555,0
0.10983516,0.011065907,0.0099999998
0.10983516,0.011065907,0
0.11072812,0.01092653,0.0099999998
0.11072812,0.01092653,0
0.1116211,0.010791237,0.0099999998
0.1116211,0.010791237,0
0.10179844,0.012437576,0
0.10146448,0.012501563,0.0099999998
0.10179844,0.012437576,0.0099999998
0.10146448,0.012501563,0
0.1026914,0.012272399,0.0099999998
0.1026914,0.012272399,0
0.10358437,0.012110681,0.0099999998
0.10358437,0.012110681,0
0.10447735,0.011952821,0.0099999998
0.10447735,0.011952821,0
0.10537031,0.011797547,0.0099999998
0.10537031,0.011797547,0
0.10626328,0.011647419,0.0099999998
0.10626328,0.011647419,0
0.097333595,0.013302102,0
0.096873,0.013394531,0.0099999998
0.097333595,0.013302102,0.0099999998
0.096873,0.013394531,0
0.098226562,0.013125736,0.0099999998
0.098226562,0.013125736,0
0.099119529,0.012950811,0.0099999998
0.099119529,0.012950811,0
0.1000125,0.012777479,0.0099999998
0.1000125,0.012777479,0
0.10090547,0.012607395,0.0099999998
0.10090547,0.012607395,0
0.092868753,0.01423339,0
0.092629366,0.0142875,0.0099999998
0.092868753,0.01423339,0.0099999998
0.092629366,0.0142875,0
0.09376172,0.014041252,0.0099999998
0.09376172,0.014041252,0
0.094654687,0.013849608,0.0099999998
0.094654687,0.013849608,0
0.095547654,0.013661433,0.0099999998
0.095547654,0.013661433,0
0.096440628,0.013481409,0.0099999998
0.096440628,0.013481409,0
0.089296877,0.015048421,0
0.088736653,0.015180469,0.0099999998
0.089296877,0.015048421,0.0099999998
0.088736653,0.015180469,0
0.090189844,0.01484036,0.0099999998
0.090189844,0.01484036,0
0.091082811,0.014633083,0.0099999998
0.091082811,0.014633083,0
0.091975778,0.014431528,0.0099999998
0.091975778,0.014431528,0
0.085725002,0.015916439,0
0.085102968,0.016073437,0.0099999998
0.085725002,0.015916439,0.0099999998
0.085102968,0.016073437,0
0.086617969,0.015692284,0.0099999998
0.086617969,0.015692284,0
0.087510936,0.015470931,0.0099999998
0.087510936,0.015470931,0
0.088403903,0.015260064,0.0099999998
0.088403903,0.015260064,0
0.082153127,0.016845725,0
