"Points:0","Points:1","Points:2"
0.12201641,0.00089296873,0
0.12201641,0.00089296873,0.0099999998
0.12231605,0,0
0.12231605,0,0.0099999998
0.12144375,0.0015793277,0
0.12124045,0.0017859375,0.0099999998
0.12144375,0.0015793277,0.0099999998
0.12124045,0.0017859375,0
0.12055078,0.0024046737,0
0.1202309,0.0026789063,0.0099999998
0.12055078,0.0024046737,0.0099999998
0.1202309,0.0026789063,0
0.11965781,0.0031422831,0
0.1190524,0.0035718749,0.0099999998
0.11965781,0.0031422831,0.0099999998
0.1190524,0.0035718749,0
0.11787187,0.004314485,0
0.11763768,0.0044648438,0.0099999998
0.11787187,0.004314485,0.0099999998
0.11763768,0.0044648438,0
0.11876484,0.0037830214,0.0099999998
0.11876484,0.0037830214,0
0.11608594,0.0053373985,0
0.1160512,0.0053578126,0.0099999998
0.11608594,0.0053373985,0.0099999998
0.1160512,0.0053578126,0
0.11697891,0.0048567438,0.0099999998
0.11697891,0.0048567438,0
0.1143,0.0062326542,0
0.11426416,0.0062507815,0.0099999998
0.1143,0.0062326542,0.0099999998
0.11426416,0.0062507815,0
0.11519297,0.0058033345,0.0099999998
0.11519297,0.0058033345,0
0.11251406,0.0070223608,0
0.11220799,0.0071437499,0.0099999998
0.11251406,0.0070223608,0.0099999998
0.11220799,0.0071437499,0
0.11340703,0.0066412529,0.0099999998
0.11340703,0.0066412529,0
0.10983516,0.0079877395,0
0.10957455,0.0080367187,0.0099999998
0.10983516,0.0079877395,0.0099999998
0.10957455,0.0080367187,0
0.11072812,0.0077148997,0.0099999998
0.11072812,0.0077148997,0
0.1116211,0.0073692603,0.0099999998
0.1116211,0.0073692603,0
0.10358437,0.0087704919,0
0.10283764,0.0089296876,0.0099999998
0.10358437,0.0087704919,0.0099999998
0.10283764,0.0089296876,0
0.10447735,0.0086312648,0.0099999998
0.10447735,0.0086312648,0
0.10537031,0.0085493913,0.0099999998
0.10537031,0.0085493913,0
0.10626328,0.0084898761,0.0099999998
0.10626328,0.0084898761,0
0.10715625,0.0084064677,0.0099999998
0.10715625,0.0084064677,0
0.10804922,0.0082862191,0.0099999998
0.10804922,0.0082862191,0
0.10894219,0.0081523005,0.0099999998
0.10894219,0.0081523005,0
0.10090547,0.0095280493,0
0.10003997,0.0098226564,0.0099999998
0.10090547,0.0095280493,0.0099999998
0.10003997,0.0098226564,0
0.10179844,0.0092171906,0.0099999998
0.10179844,0.0092171906,0
0.1026914,0.0089621907,0.0099999998
0.1026914,0.0089621907,0
0.098226562,0.010495193,0
0.097533621,0.010715625,0.0099999998
0.098226562,0.010495193,0.0099999998
0.097533621,0.010715625,0
0.099119529,0.010157254,0.0099999998
0.099119529,0.010157254,0
0.1000125,0.0098327743,0.0099999998
0.1000125,0.0098327743,0
0.09376172,0.011521688,0
0.09333171,0.011608594,0.0099999998
0.09376172,0.011521688,0.0099999998
0.09333171,0.011608594,0
0.094654687,0.011361078,0.0099999998
0.094654687,0.011361078,0
0.095547654,0.011204594,0.0099999998
0.095547654,0.011204594,0
0.096440628,0.011013339,0.0099999998
0.096440628,0.011013339,0
0.097333595,0.010781489,0.0099999998
0.097333595,0.010781489,0
0.090189844,0.01236591,0
0.089762405,0.012501563,0.0099999998
0.090189844,0.01236591,0.0099999998
0.089762405,0.012501563,0
0.091082811,0.012117368,0.0099999998
0.091082811,0.012117368,0
0.091975778,0.011896542,0.0099999998
0.091975778,0.011896542,0
0.092868753,0.011702168,0.0099999998
0.092868753,0.011702168,0
0.087510936,0.013258698,0
0.087150015,0.013394531,0.0099999998
0.087510936,0.013258698,0.0099999998
0.087150015,0.013394531,0
0.088403903,0.012947154,0.0099999998
0.088403903,0.012947154,0
0.089296877,0.0126493,0.0099999998
0.089296877,0.0126493,0
0.084832028,0.01427214,0
0.084797464,0.0142875,0.0099999998
0.084832028,0.01427214,0.0099999998
0.084797464,0.0142875,0
0.085725002,0.013925697,0.0099999998
0.085725002,0.013925697,0
0.086617969,0.013591532,0.0099999998
0.086617969,0.013591532,0
0.083046094,0.01500453,0
0.082656048,0.015180469,0.0099999998
0.083046094,0.01500453,0.0099999998
0.082656048,0.015180469,0
0.083939061,0.014634281,0.0099999998
0.083939061,0.014634281,0
0.08126016,0.015801396,0
0.080689549,0.016073437,0.0099999998
0.08126016,0.015801396,0.0099999998
0.080689549,0.016073437,0
0.082153127,0.015404507,0.0099999998
0.082153127,0.015404507,0
0.079474218,0.016651206,0
0.078841917,0.016966406,0.0099999998
0.079474218,0.016651206,0.0099999998
0.078841917,0.016966406,0
0.080367185,0.016232545,0.0099999998
0.080367185,0.016232545,0
0.077688284,0.017549843,0
0.077120923,0.017859375,0.0099999998
0.077688284,0.017549843,0.0099999998
0.077120923,0.017859375,0
0.078581251,0.017103652,0.0099999998
0.078581251,0.017103652,0
0.075902343,0.018513052,0
0.075484768,0.018752344,0.0099999998
0.075902343,0.018513052,0.0099999998
0.075484768,0.018752344,0
0.07679531,0.018044056,0.0099999998
0.07679531,0.018044056,0
0.074116409,0.019501271,0
0.073883675,0.019645313,0.0099999998
0.074116409,0.019501271,0.0099999998
0.073883675,0.019645313,0
0.075009376,0.019022115,0.0099999998
0.075009376,0.019022115,0
0.073223434,0.020026173,0
0.072343446,0.020538282,0.0099999998
