"Points:0","Points:1","Points:2"
0.082872666,0.00089296873,0.0099999998
0.083046094,0.00049078948,0
0.082872666,0.00089296873,0
0.083046094,0.00049078948,0.0099999998
0.083237424,0,0.0099999998
0.083237424,0,0
0.082153127,0.0017066704,0
0.082072742,0.0017859375,0.0099999998
0.082153127,0.0017066704,0.0099999998
0.082072742,0.0017859375,0
0.08126016,0.0025268192,0
0.081091143,0.0026789063,0.0099999998
0.08126016,0.0025268192,0.0099999998
0.081091143,0.0026789063,0
0.080367185,0.003267352,0
0.079959035,0.0035718749,0.0099999998
0.080367185,0.003267352,0.0099999998
0.079959035,0.0035718749,0
0.078581251,0.0044637769,0
0.078579597,0.0044648438,0.0099999998
0.078581251,0.0044637769,0.0099999998
0.078579597,0.0044648438,0
0.079474218,0.0039217207,0.0099999998
0.079474218,0.0039217207,0
0.077688284,0.0049546412,0
0.076846577,0.0053578126,0.0099999998
0.077688284,0.0049546412,0.0099999998
0.076846577,0.0053578126,0
0.075009376,0.0062477463,0
0.075004861,0.0062507815,0.0099999998
0.075009376,0.0062477463,0.0099999998
0.075004861,0.0062507815,0
0.075902343,0.0057939393,0.0099999998
0.075902343,0.0057939393,0
0.07679531,0.0053850189,0.0099999998
0.07679531,0.0053850189,0
0.074116409,0.0067940676,0
0.073684789,0.0071437499,0.0099999998
0.074116409,0.0067940676,0.0099999998
0.073684789,0.0071437499,0
0.073223434,0.0075339223,0
0.072691023,0.0080367187,0.0099999998
0.073223434,0.0075339223,0.0099999998
0.072691023,0.0080367187,0
0.072330467,0.008399535,0
0.07183215,0.0089296876,0.0099999998
0.072330467,0.008399535,0.0099999998
0.07183215,0.0089296876,0
0.0714375,0.0093744081,0
0.071050666,0.0098226564,0.0099999998
0.0714375,0.0093744081,0.0099999998
0.071050666,0.0098226564,0
0.070544533,0.010469657,0
0.07034418,0.010715625,0.0099999998
0.070544533,0.010469657,0.0099999998
0.07034418,0.010715625,0
0.06973169,0.011608594,0.0099999998
0.06973169,0.011608594,0
0.069651559,0.011715407,0
0.069131061,0.012501563,0.0099999998
0.069651559,0.011715407,0.0099999998
0.069131061,0.012501563,0
0.068758592,0.013088058,0
0.068555072,0.013394531,0.0099999998
0.068758592,0.013088058,0.0099999998
0.068555072,0.013394531,0
0.068058364,0.0142875,0.0099999998
0.068058364,0.0142875,0
0.067865625,0.014619926,0
0.067553386,0.015180469,0.0099999998
0.067865625,0.014619926,0.0099999998
0.067553386,0.015180469,0
0.067105517,0.016073437,0.0099999998
0.067105517,0.016073437,0
