"Points:0","Points:1","Points:2"
0.18841641,0.0079973713,0
0.18765065,0.0080367187,0.0099999998
0.18841641,0.0079973713,0.0099999998
0.18765065,0.0080367187,0
0.18930937,0.0079531167,0.0099999998
0.18930937,0.0079531167,0
0.19020234,0.007910517,0.0099999998
0.19020234,0.007910517,0
0.19109531,0.0078685852,0.0099999998
0.19109531,0.0078685852,0
0.19198827,0.0078274198,0.0099999998
0.19198827,0.0078274198,0
0.19288126,0.0077872607,0.0099999998
0.19288126,0.0077872607,0
0.19377422,0.0077484013,0.0099999998
0.19377422,0.0077484013,0
0.19466719,0.0077112583,0.0099999998
0.19466719,0.0077112583,0
0.19556016,0.0076760156,0.0099999998
0.19556016,0.0076760156,0
0.19645312,0.0076432028,0.0099999998
0.19645312,0.0076432028,0
0.19734609,0.0076128072,0.0099999998
0.19734609,0.0076128072,0
0.19823906,0.0075853886,0.0099999998
0.19823906,0.0075853886,0
0.19913203,0.0075625679,0.0099999998
0.19913203,0.0075625679,0
0.20002501,0.0075438232,0.0099999998
0.20002501,0.0075438232,0
0.20091797,0.0075305304,0.0099999998
0.20091797,0.0075305304,0
0.20181094,0.0075255064,0.0099999998
0.20181094,0.0075255064,0
0.20270391,0.0075293006,0.0099999998
0.20270391,0.0075293006,0
0.20359688,0.0075432416,0.0099999998
0.20359688,0.0075432416,0
0.20448984,0.007568568,0.0099999998
0.20448984,0.007568568,0
0.20538281,0.0076072467,0.0099999998
0.20538281,0.0076072467,0
0.20627578,0.0076647401,0.0099999998
0.20627578,0.0076647401,0
0.20716874,0.0077437521,0.0099999998
0.20716874,0.0077437521,0
0.20806172,0.0078414883,0.0099999998
0.20806172,0.0078414883,0
0.20895469,0.0079700053,0.0099999998
0.20895469,0.0079700053,0
0.20930462,0.0080367187,0
0.20930462,0.0080367187,0.0099999998
0.17234297,0.0088852569,0
0.17158954,0.0089296876,0.0099999998
0.17234297,0.0088852569,0.0099999998
0.17158954,0.0089296876,0
0.17323594,0.0088327862,0.0099999998
0.17323594,0.0088327862,0
0.1741289,0.0087815588,0.0099999998
0.1741289,0.0087815588,0
0.17502187,0.0087312516,0.0099999998
0.17502187,0.0087312516,0
0.17591484,0.0086814677,0.0099999998
0.17591484,0.0086814677,0
0.17680781,0.0086318487,0.0099999998
0.17680781,0.0086318487,0
0.17770079,0.0085822605,0.0099999998
0.17770079,0.0085822605,0
0.17859375,0.0085325204,0.0099999998
0.17859375,0.0085325204,0
0.17948672,0.0084825354,0.0099999998
0.17948672,0.0084825354,0
0.18037969,0.0084325066,0.0099999998
0.18037969,0.0084325066,0
0.18127266,0.0083825588,0.0099999998
0.18127266,0.0083825588,0
0.18216562,0.0083326874,0.0099999998
0.18216562,0.0083326874,0
0.18305859,0.0082832305,0.0099999998
0.18305859,0.0082832305,0
0.18395156,0.0082344888,0.0099999998
0.18395156,0.0082344888,0
0.18484454,0.0081856772,0.0099999998
0.18484454,0.0081856772,0
0.18573751,0.0081366338,0.0099999998
0.18573751,0.0081366338,0
0.18663047,0.008089276,0.0099999998
0.18663047,0.008089276,0
0.18752344,0.0080433162,0.0099999998
0.18752344,0.0080433162,0
0.20984766,0.0081396205,0.0099999998
0.20984766,0.0081396205,0
0.21074063,0.0083326967,0.0099999998
0.21074063,0.0083326967,0
0.21163359,0.0085546244,0.0099999998
0.21163359,0.0085546244,0
0.21252656,0.0088170916,0.0099999998
0.21252656,0.0088170916,0
0.21283674,0.0089296876,0
0.21283674,0.0089296876,0.0099999998
0.1571625,0.009773043,0
0.15632275,0.0098226564,0.0099999998
0.1571625,0.009773043,0.0099999998
0.15632275,0.0098226564,0
0.15805547,0.0097205257,0.0099999998
0.15805547,0.0097205257,0
0.15894844,0.0096686631,0.0099999998
0.15894844,0.0096686631,0
0.1598414,0.0096169468,0.0099999998
0.1598414,0.0096169468,0
0.16073437,0.0095654912,0.0099999998
0.16073437,0.0095654912,0
