"Points:0","Points:1","Points:2"
0.20827617,0.00089296873,0
0.20827617,0.00089296873,0.0099999998
0.20859751,0,0
0.20859751,0,0.0099999998
0.20806172,0.0011375294,0
0.20738947,0.0017859375,0.0099999998
0.20806172,0.0011375294,0.0099999998
0.20738947,0.0017859375,0
0.20627578,0.002480312,0
0.20558968,0.0026789063,0.0099999998
0.20627578,0.002480312,0.0099999998
0.20558968,0.0026789063,0
0.20716874,0.0019726171,0.0099999998
0.20716874,0.0019726171,0
0.20091797,0.0033772748,0
0.2002221,0.0035718749,0.0099999998
0.20091797,0.0033772748,0.0099999998
0.2002221,0.0035718749,0
0.20181094,0.0031046302,0.0099999998
0.20181094,0.0031046302,0
0.20270391,0.0028769595,0.0099999998
0.20270391,0.0028769595,0
0.20359688,0.0027738085,0.0099999998
0.20359688,0.0027738085,0
0.20448984,0.0027722097,0.0099999998
0.20448984,0.0027722097,0
0.20538281,0.0027384274,0.0099999998
0.20538281,0.0027384274,0
0.19645312,0.0044535534,0
0.19617938,0.0044648438,0.0099999998
0.19645312,0.0044535534,0.0099999998
0.19617938,0.0044648438,0
0.19734609,0.0044215904,0.0099999998
0.19734609,0.0044215904,0
0.19823906,0.0042586396,0.0099999998
0.19823906,0.0042586396,0
0.19913203,0.0039338372,0.0099999998
0.19913203,0.0039338372,0
0.20002501,0.0036289517,0.0099999998
0.20002501,0.0036289517,0
0.19109531,0.0053494275,0
0.19105417,0.0053578126,0.0099999998
0.19109531,0.0053494275,0.0099999998
0.19105417,0.0053578126,0
0.19198827,0.005253375,0.0099999998
0.19198827,0.005253375,0
0.19288126,0.0051281364,0.0099999998
0.19288126,0.0051281364,0
0.19377422,0.004903168,0.0099999998
0.19377422,0.004903168,0
0.19466719,0.0046431501,0.0099999998
0.19466719,0.0046431501,0
0.19556016,0.0044904966,0.0099999998
0.19556016,0.0044904966,0
0.18395156,0.0062298062,0
0.18361451,0.0062507815,0.0099999998
0.18395156,0.0062298062,0.0099999998
0.18361451,0.0062507815,0
0.18484454,0.0061691906,0.0099999998
0.18484454,0.0061691906,0
0.18573751,0.006084383,0.0099999998
0.18573751,0.006084383,0
0.18663047,0.0060002962,0.0099999998
0.18663047,0.0060002962,0
0.18752344,0.005954836,0.0099999998
0.18752344,0.005954836,0
0.18841641,0.0059095807,0.0099999998
0.18841641,0.0059095807,0
0.18930937,0.0057614744,0.0099999998
0.18930937,0.0057614744,0
0.19020234,0.0055268668,0.0099999998
0.19020234,0.0055268668,0
0.17680781,0.0071161734,0
0.17651764,0.0071437499,0.0099999998
0.17680781,0.0071161734,0.0099999998
0.17651764,0.0071437499,0
0.17770079,0.0070081139,0.0099999998
0.17770079,0.0070081139,0
0.17859375,0.0068793204,0.0099999998
0.17859375,0.0068793204,0
0.17948672,0.0067432784,0.0099999998
0.17948672,0.0067432784,0
0.18037969,0.0066076275,0.0099999998
0.18037969,0.0066076275,0
