"Points:0","Points:1","Points:2"
0.096349426,0.00089296873,0.0099999998
0.096440628,0.00067075266,0
0.096349426,0.00089296873,0
0.096440628,0.00067075266,0.0099999998
0.096680127,0,0.0099999998
0.096680127,0,0
0.095592171,0.0017859375,0.0099999998
0.095592171,0.0017859375,0
0.094654687,0.0026383181,0
0.094610624,0.0026789063,0.0099999998
0.094654687,0.0026383181,0.0099999998
0.094610624,0.0026789063,0
0.095547654,0.0018292743,0.0099999998
0.095547654,0.0018292743,0
0.09376172,0.003375323,0
0.093518674,0.0035718749,0.0099999998
0.09376172,0.003375323,0.0099999998
0.093518674,0.0035718749,0
0.092868753,0.0040544779,0
0.092251867,0.0044648438,0.0099999998
0.092868753,0.0040544779,0.0099999998
0.092251867,0.0044648438,0
0.091082811,0.0051557659,0
0.090709902,0.0053578126,0.0099999998
0.091082811,0.0051557659,0.0099999998
0.090709902,0.0053578126,0
0.091975778,0.0046572173,0.0099999998
0.091975778,0.0046572173,0
0.089296877,0.0060202614,0
0.088694014,0.0062507815,0.0099999998
0.089296877,0.0060202614,0.0099999998
0.088694014,0.0062507815,0
0.090189844,0.0056306981,0.0099999998
0.090189844,0.0056306981,0
0.085725002,0.0070912461,0
0.085536219,0.0071437499,0.0099999998
0.085725002,0.0070912461,0.0099999998
0.085536219,0.0071437499,0
0.086617969,0.0068784752,0.0099999998
0.086617969,0.0068784752,0
0.087510936,0.0066383719,0.0099999998
0.087510936,0.0066383719,0
0.088403903,0.0063644224,0.0099999998
0.088403903,0.0063644224,0
0.083939061,0.0076668696,0
0.083161913,0.0080367187,0.0099999998
0.083939061,0.0076668696,0.0099999998
0.083161913,0.0080367187,0
0.084832028,0.0073340992,0.0099999998
0.084832028,0.0073340992,0
0.082153127,0.0085805235,0
0.081594169,0.0089296876,0.0099999998
0.082153127,0.0085805235,0.0099999998
0.081594169,0.0089296876,0
0.083046094,0.0080978684,0.0099999998
0.083046094,0.0080978684,0
0.080367185,0.0097012445,0
0.080204025,0.0098226564,0.0099999998
0.080367185,0.0097012445,0.0099999998
0.080204025,0.0098226564,0
0.08126016,0.0091480482,0.0099999998
0.08126016,0.0091480482,0
0.079474218,0.010321662,0
0.0789496,0.010715625,0.0099999998
0.079474218,0.010321662,0.0099999998
0.0789496,0.010715625,0
0.078581251,0.011002425,0
0.077793092,0.011608594,0.0099999998
0.078581251,0.011002425,0.0099999998
0.077793092,0.011608594,0
0.07679531,0.012418174,0
0.076703712,0.012501563,0.0099999998
0.07679531,0.012418174,0.0099999998
0.076703712,0.012501563,0
0.077688284,0.011698231,0.0099999998
0.077688284,0.011698231,0
0.075902343,0.013207739,0
0.075706117,0.013394531,0.0099999998
0.075902343,0.013207739,0.0099999998
0.075706117,0.013394531,0
0.075009376,0.014061633,0
0.074782439,0.0142875,0.0099999998
0.075009376,0.014061633,0.0099999998
0.074782439,0.0142875,0
0.074116409,0.014969843,0
0.073913053,0.015180469,0.0099999998
0.074116409,0.014969843,0.0099999998
0.073913053,0.015180469,0
0.073223434,0.015938066,0
0.073097892,0.016073437,0.0099999998
0.073223434,0.015938066,0.0099999998
0.073097892,0.016073437,0
0.072362401,0.016966406,0.0099999998
0.072362401,0.016966406,0
0.072330467,0.017003536,0
0.071693145,0.017859375,0.0099999998
