"Points:0","Points:1","Points:2"
0.060156275,0.00089296873,0
0.060156275,0.00089296873,0.0099999998
0.060359631,0,0
0.060359631,0,0.0099999998
0.059828907,0.0016342869,0
0.059757028,0.0017859375,0.0099999998
0.059828907,0.0016342869,0.0099999998
0.059757028,0.0017859375,0
0.05942798,0.0026789063,0.0099999998
0.05942798,0.0026789063,0
0.059178259,0.0035718749,0.0099999998
0.059178259,0.0035718749,0
0.058997747,0.0044648438,0.0099999998
0.058997747,0.0044648438,0
0.058935937,0.0048610596,0
0.058859173,0.0053578126,0.0099999998
0.058935937,0.0048610596,0.0099999998
0.058859173,0.0053578126,0
0.058750827,0.0062507815,0.0099999998
0.058750827,0.0062507815,0
0.058658633,0.0071437499,0.0099999998
0.058658633,0.0071437499,0
0.05857696,0.0080367187,0.0099999998
0.05857696,0.0080367187,0
0.058503553,0.0089296876,0.0099999998
0.058503553,0.0089296876,0
0.058436841,0.0098226564,0.0099999998
0.058436841,0.0098226564,0
0.058375765,0.010715625,0.0099999998
0.058375765,0.010715625,0
0.058319483,0.011608594,0.0099999998
0.058319483,0.011608594,0
0.05826731,0.012501563,0.0099999998
0.05826731,0.012501563,0
0.058218688,0.013394531,0.0099999998
0.058218688,0.013394531,0
0.058173161,0.0142875,0.0099999998
0.058173161,0.0142875,0
0.05813035,0.015180469,0.0099999998
0.05813035,0.015180469,0
0.058089938,0.016073437,0.0099999998
0.058089938,0.016073437,0
0.058051664,0.016966406,0.0099999998
0.058051664,0.016966406,0
0.05804297,0.017178621,0
0.058015242,0.017859375,0.0099999998
0.05804297,0.017178621,0.0099999998
0.058015242,0.017859375,0
0.05798078,0.018752344,0.0099999998
0.05798078,0.018752344,0
0.057947937,0.019645313,0.0099999998
0.057947937,0.019645313,0
0.057916541,0.020538282,0.0099999998
0.057916541,0.020538282,0
0.057886463,0.02143125,0.0099999998
0.057886463,0.02143125,0
0.057857584,0.022324219,0.0099999998
0.057857584,0.022324219,0
0.057829816,0.023217188,0.0099999998
0.057829816,0.023217188,0
0.057803061,0.024110157,0.0099999998
0.057803061,0.024110157,0
0.057777245,0.025003126,0.0099999998
0.057777245,0.025003126,0
0.057752304,0.025896093,0.0099999998
0.057752304,0.025896093,0
0.057728171,0.026789062,0.0099999998
0.057728171,0.026789062,0
0.057704791,0.027682031,0.0099999998
0.057704791,0.027682031,0
0.057682119,0.028574999,0.0099999998
0.057682119,0.028574999,0
0.057660107,0.029467968,0.0099999998
0.057660107,0.029467968,0
0.057638716,0.030360937,0.0099999998
0.057638716,0.030360937,0
0.057617914,0.031253908,0.0099999998
0.057617914,0.031253908,0
0.057597663,0.032146875,0.0099999998
0.057597663,0.032146875,0
0.057577942,0.033039846,0.0099999998
0.057577942,0.033039846,0
0.057558727,0.033932813,0.0099999998
0.057558727,0.033932813,0
0.057539992,0.034825779,0.0099999998
0.057539992,0.034825779,0
0.057521727,0.03571875,0.0099999998
0.057521727,0.03571875,0
0.057503927,0.036611717,0.0099999998
0.057503927,0.036611717,0
0.057486586,0.037504688,0.0099999998
0.057486586,0.037504688,0
0.057469714,0.038397655,0.0099999998
0.057469714,0.038397655,0
0.057453327,0.039290626,0.0099999998
0.057453327,0.039290626,0
