"Points:0","Points:1","Points:2"
0.071297929,0.00089296873,0.0099999998
0.0714375,0.00060718774,0
0.071297929,0.00089296873,0
0.0714375,0.00060718774,0.0099999998
0.071693338,0,0.0099999998
0.071693338,0,0
0.070544533,0.0017162161,0
0.070473976,0.0017859375,0.0099999998
0.070544533,0.0017162161,0.0099999998
0.070473976,0.0017859375,0
0.069651559,0.0025431698,0
0.069502912,0.0026789063,0.0099999998
0.069651559,0.0025431698,0.0099999998
0.069502912,0.0026789063,0
0.068758592,0.0033048745,0
0.068445593,0.0035718749,0.0099999998
0.068758592,0.0033048745,0.0099999998
0.068445593,0.0035718749,0
0.067865625,0.0040547992,0
0.067409247,0.0044648438,0.0099999998
0.067865625,0.0040547992,0.0099999998
0.067409247,0.0044648438,0
0.066972658,0.0048835063,0
0.066524401,0.0053578126,0.0099999998
0.066972658,0.0048835063,0.0099999998
0.066524401,0.0053578126,0
0.066079691,0.005923464,0
0.065825477,0.0062507815,0.0099999998
0.066079691,0.005923464,0.0099999998
0.065825477,0.0062507815,0
0.065304875,0.0071437499,0.0099999998
0.065304875,0.0071437499,0
0.065186717,0.0073560006,0
0.064836875,0.0080367187,0.0099999998
0.065186717,0.0073560006,0.0099999998
0.064836875,0.0080367187,0
0.064444594,0.0089296876,0.0099999998
0.064444594,0.0089296876,0
0.06429375,0.0092881108,0
0.06407427,0.0098226564,0.0099999998
0.06429375,0.0092881108,0.0099999998
0.06407427,0.0098226564,0
0.063745357,0.010715625,0.0099999998
0.063745357,0.010715625,0
0.063440666,0.011608594,0.0099999998
0.063440666,0.011608594,0
0.063400783,0.01172515,0
0.063151687,0.012501563,0.0099999998
0.063400783,0.01172515,0.0099999998
0.063151687,0.012501563,0
0.062886067,0.013394531,0.0099999998
0.062886067,0.013394531,0
0.062638514,0.0142875,0.0099999998
0.062638514,0.0142875,0
0.062507816,0.014775302,0
0.062398784,0.015180469,0.0099999998
0.062507816,0.014775302,0.0099999998
0.062398784,0.015180469,0
0.062178794,0.016073437,0.0099999998
0.062178794,0.016073437,0
0.061969332,0.016966406,0.0099999998
0.061969332,0.016966406,0
0.061769936,0.017859375,0.0099999998
0.061769936,0.017859375,0
0.061614845,0.018581398,0
0.061576907,0.018752344,0.0099999998
0.061614845,0.018581398,0.0099999998
0.061576907,0.018752344,0
0.061395738,0.019645313,0.0099999998
0.061395738,0.019645313,0
0.061222162,0.020538282,0.0099999998
0.061222162,0.020538282,0
0.061055467,0.02143125,0.0099999998
0.061055467,0.02143125,0
0.060894884,0.022324219,0.0099999998
0.060894884,0.022324219,0
0.060740057,0.023217188,0.0099999998
0.060740057,0.023217188,0
0.060721874,0.023321953,0
0.060589597,0.024110157,0.0099999998
0.060721874,0.023321953,0.0099999998
0.060589597,0.024110157,0
0.060446013,0.025003126,0.0099999998
0.060446013,0.025003126,0
0.060307298,0.025896093,0.0099999998
0.060307298,0.025896093,0
0.060172811,0.026789062,0.0099999998
0.060172811,0.026789062,0
0.060042258,0.027682031,0.0099999998
0.060042258,0.027682031,0
0.059915658,0.028574999,0.0099999998
0.059915658,0.028574999,0
0.059828907,0.029200375,0
0.059791282,0.029467968,0.0099999998
0.059828907,0.029200375,0.0099999998
0.059791282,0.029467968,0
0.059672568,0.030360937,0.0099999998
0.059672568,0.030360937,0
0.059557483,0.031253908,0.0099999998
0.059557483,0.031253908,0
0.059445571,0.032146875,0.0099999998
0.059445571,0.032146875,0
0.059336152,0.033039846,0.0099999998
0.059336152,0.033039846,0
0.05922813,0.033932813,0.0099999998
0.05922813,0.033932813,0
0.059120659,0.034825779,0.0099999998
0.059120659,0.034825779,0
0.059014563,0.03571875,0.0099999998
0.059014563,0.03571875,0
0.058935937,0.036432941,0
0.058915965,0.036611717,0.0099999998
0.058935937,0.036432941,0.0099999998
0.058915965,0.036611717,0
0.058842964,0.037504688,0.0099999998
0.058842964,0.037504688,0
0.058822367,0.038397655,0.0099999998
0.058822367,0.038397655,0
0.058882337,0.039290626,0.0099999998
0.058882337,0.039290626,0
0.058935937,0.039645731,0.0099999998
0.058935937,0.039645731,0
0.059017107,0.040183593,0
0.059017107,0.040183593,0.0099999998
0.059151836,0.041076563,0.0099999998
0.059151836,0.041076563,0
0.059187792,0.04196953,0.0099999998
0.059187792,0.04196953,0
0.059066836,0.042862501,0.0099999998
0.059066836,0.042862501,0
0.058935937,0.043282047,0
0.058785982,0.043755468,0.0099999998
0.058935937,0.043282047,0.0099999998
0.058785982,0.043755468,0
0.058406599,0.044648439,0.0099999998
0.058406599,0.044648439,0
0.05804297,0.04534841,0
0.057933476,0.045541406,0.0099999998
0.05804297,0.04534841,0.0099999998
0.057933476,0.045541406,0
0.057426367,0.046434376,0.0099999998
0.057426367,0.046434376,0
0.057149999,0.046833292,0
0.056809142,0.047327343,0.0099999998
0.057149999,0.046833292,0.0099999998
0.056809142,0.047327343,0
0.056257032,0.048038173,0
0.056098402,0.048220314,0.0099999998
0.056257032,0.048038173,0.0099999998
0.056098402,0.048220314,0
0.055364061,0.049012475,0
0.055261791,0.049113281,0.0099999998
0.055364061,0.049012475,0.0099999998
0.055261791,0.049113281,0
0.054471094,0.049847111,0
0.054296564,0.050006252,0.0099999998
0.054471094,0.049847111,0.0099999998
0.054296564,0.050006252,0
0.053578123,0.050600369,0
0.053193264,0.050899219,0.0099999998
0.053578123,0.050600369,0.0099999998
0.053193264,0.050899219,0
0.052685156,0.051278464,0
0.05183284,0.051792186,0.0099999998
0.052685156,0.051278464,0.0099999998
0.05183284,0.051792186,0
0.050006252,0.052627221,0
0.049823966,0.052685156,0.0099999998
0.050006252,0.052627221,0.0099999998
0.049823966,0.052685156,0
0.050899219,0.052265566,0.0099999998
0.050899219,0.052265566,0
0.051792186,0.051819295,0.0099999998
0.051792186,0.051819295,0
0.030360937,0.053575311,0
0.030311845,0.053578123,0.0099999998
0.030360937,0.053575311,0.0099999998
0.030311845,0.053578123,0
0.031253908,0.053523391,0.0099999998
0.031253908,0.053523391,0
0.032146875,0.053469986,0.0099999998
0.032146875,0.053469986,0
0.033039846,0.053415176,0.0099999998
0.033039846,0.053415176,0
0.033932813,0.053359035,0.0099999998
0.033932813,0.053359035,0
0.034825779,0.053301655,0.0099999998
0.034825779,0.053301655,0
0.03571875,0.053243116,0.0099999998
0.03571875,0.053243116,0
0.036611717,0.053183489,0.0099999998
0.036611717,0.053183489,0
0.037504688,0.053122774,0.0099999998
0.037504688,0.053122774,0
0.038397655,0.053060815,0.0099999998
0.038397655,0.053060815,0
0.039290626,0.052997246,0.0099999998
0.039290626,0.052997246,0
0.040183593,0.052931666,0.0099999998
0.040183593,0.052931666,0
0.041076563,0.052864425,0.0099999998
0.041076563,0.052864425,0
0.04196953,0.052797999,0.0099999998
0.04196953,0.052797999,0
0.042862501,0.052740227,0.0099999998
0.042862501,0.052740227,0
0.043755468,0.052707251,0.0099999998
0.043755468,0.052707251,0
0.044648439,0.05272565,0.0099999998
0.044648439,0.05272565,0
0.045541406,0.05282123,0.0099999998
0.045541406,0.05282123,0
0.046434376,0.052972976,0.0099999998
0.046434376,0.052972976,0
0.047327343,0.053083807,0.0099999998
0.047327343,0.053083807,0
0.048220314,0.053060528,0.0099999998
0.048220314,0.053060528,0
0.049113281,0.052898128,0.0099999998
0.049113281,0.052898128,0
0.0017859375,0.054465018,0
0.0015528682,0.054471094,0.0099999998
0.0017859375,0.054465018,0.0099999998
0.0015528682,0.054471094,0
0.0026789063,0.054447774,0.0099999998
0.0026789063,0.054447774,0
0.0035718749,0.054432955,0.0099999998
0.0035718749,0.054432955,0
0.0044648438,0.054421373,0.0099999998
0.0044648438,0.054421373,0
0.0053578126,0.054410517,0.0099999998
0.0053578126,0.054410517,0
0.0062507815,0.054400478,0.0099999998
0.0062507815,0.054400478,0
0.0071437499,0.054389849,0.0099999998
0.0071437499,0.054389849,0
0.0080367187,0.054378234,0.0099999998
0.0080367187,0.054378234,0
0.0089296876,0.054365151,0.0099999998
0.0089296876,0.054365151,0
0.0098226564,0.054350365,0.0099999998
0.0098226564,0.054350365,0
0.010715625,0.054333873,0.0099999998
0.010715625,0.054333873,0
0.011608594,0.054315683,0.0099999998
0.011608594,0.054315683,0
0.012501563,0.054295857,0.0099999998
0.012501563,0.054295857,0
0.013394531,0.054274444,0.0099999998
0.013394531,0.054274444,0
0.0142875,0.054251473,0.0099999998
0.0142875,0.054251473,0
0.015180469,0.054226961,0.0099999998
0.015180469,0.054226961,0
0.016073437,0.054200917,0.0099999998
0.016073437,0.054200917,0
0.016966406,0.054173339,0.0099999998
0.016966406,0.054173339,0
0.017859375,0.054144222,0.0099999998
0.017859375,0.054144222,0
0.018752344,0.054113571,0.0099999998
0.018752344,0.054113571,0
0.019645313,0.054081377,0.0099999998
0.019645313,0.054081377,0
0.020538282,0.054047644,0.0099999998
0.020538282,0.054047644,0
0.02143125,0.054012373,0.0099999998
0.02143125,0.054012373,0
0.022324219,0.053975563,0.0099999998
0.022324219,0.053975563,0
0.023217188,0.053937212,0.0099999998
0.023217188,0.053937212,0
0.024110157,0.053897325,0.0099999998
0.024110157,0.053897325,0
0.025003126,0.0538559,0.0099999998
0.025003126,0.0538559,0
0.025896093,0.05381294,0.0099999998
0.025896093,0.05381294,0
0.026789062,0.053768449,0.0099999998
0.026789062,0.053768449,0
0.027682031,0.053722437,0.0099999998
0.027682031,0.053722437,0
0.028574999,0.053674906,0.0099999998
0.028574999,0.053674906,0
0.029467968,0.053625867,0.0099999998
0.029467968,0.053625867,0
0,0.054503411,0.0099999998
0.00089296873,0.054488283,0.0099999998
0,0.054503411,0
0.00089296873,0.054488283,0
