"Points:0","Points:1","Points:2"
0.09167479,0.00089296873,0.0099999998
0.091975778,9.7990298e-05,0
0.09167479,0.00089296873,0
0.091975778,9.7990298e-05,0.0099999998
0.092013381,0,0.0099999998
0.092013381,0,0
0.091082811,0.0015815269,0
0.090881571,0.0017859375,0.0099999998
0.091082811,0.0015815269,0.0099999998
0.090881571,0.0017859375,0
0.090189844,0.0024329131,0
0.089920193,0.0026789063,0.0099999998
0.090189844,0.0024329131,0.0099999998
0.089920193,0.0026789063,0
0.089296877,0.0032128985,0
0.08884234,0.0035718749,0.0099999998
0.089296877,0.0032128985,0.0099999998
0.08884234,0.0035718749,0
0.088403903,0.0039100847,0
0.087538391,0.0044648438,0.0099999998
0.088403903,0.0039100847,0.0099999998
0.087538391,0.0044648438,0
0.086617969,0.0049983514,0
0.085926704,0.0053578126,0.0099999998
0.086617969,0.0049983514,0.0099999998
0.085926704,0.0053578126,0
0.087510936,0.0044844821,0.0099999998
0.087510936,0.0044844821,0
0.083939061,0.0061724512,0
0.083697431,0.0062507815,0.0099999998
0.083939061,0.0061724512,0.0099999998
0.083697431,0.0062507815,0
0.084832028,0.0058532245,0.0099999998
0.084832028,0.0058532245,0
0.085725002,0.0054696393,0.0099999998
0.085725002,0.0054696393,0
0.08126016,0.007044286,0
0.081048824,0.0071437499,0.0099999998
0.08126016,0.007044286,0.0099999998
0.081048824,0.0071437499,0
0.082153127,0.0067325891,0.0099999998
0.082153127,0.0067325891,0
0.083046094,0.0064536729,0.0099999998
0.083046094,0.0064536729,0
0.079474218,0.0079504736,0
0.079355523,0.0080367187,0.0099999998
0.079474218,0.0079504736,0.0099999998
0.079355523,0.0080367187,0
0.080367185,0.0074509117,0.0099999998
0.080367185,0.0074509117,0
0.078581251,0.0085506281,0
0.07808207,0.0089296876,0.0099999998
0.078581251,0.0085506281,0.0099999998
0.07808207,0.0089296876,0
0.077688284,0.0092378911,0
0.076944433,0.0098226564,0.0099999998
0.077688284,0.0092378911,0.0099999998
0.076944433,0.0098226564,0
0.075902343,0.010691131,0
0.075875841,0.010715625,0.0099999998
0.075902343,0.010691131,0.0099999998
0.075875841,0.010715625,0
0.07679531,0.0099513317,0.0099999998
0.07679531,0.0099513317,0
0.075009376,0.011498998,0
0.074896865,0.011608594,0.0099999998
0.075009376,0.011498998,0.0099999998
0.074896865,0.011608594,0
0.074116409,0.012389614,0
0.074007444,0.012501563,0.0099999998
0.074116409,0.012389614,0.0099999998
0.074007444,0.012501563,0
0.073223434,0.013367072,0
0.073197991,0.013394531,0.0099999998
0.073223434,0.013367072,0.0099999998
0.073197991,0.013394531,0
0.07245332,0.0142875,0.0099999998
0.07245332,0.0142875,0
0.072330467,0.014428599,0
0.07173235,0.015180469,0.0099999998
0.072330467,0.014428599,0.0099999998
0.07173235,0.015180469,0
0.0714375,0.015546431,0
0.071027592,0.016073437,0.0099999998
0.0714375,0.015546431,0.0099999998
0.071027592,0.016073437,0
0.070544533,0.016742505,0
0.070371985,0.016966406,0.0099999998
0.070544533,0.016742505,0.0099999998
0.070371985,0.016966406,0
0.069787405,0.017859375,0.0099999998
0.069787405,0.017859375,0
0.069651559,0.018045267,0
0.069182046,0.018752344,0.0099999998
0.069651559,0.018045267,0.0099999998
0.069182046,0.018752344,0
