"Points:0","Points:1","Points:2"
0.22151196,0.00089296873,0
0.22151196,0.00089296873,0.0099999998
0.22186254,0,0
0.22186254,0,0.0099999998
0.22145624,0.00095583883,0
0.22056991,0.0017859375,0.0099999998
0.22145624,0.00095583883,0.0099999998
0.22056991,0.0017859375,0
0.21877734,0.0026401021,0
0.21828978,0.0026789063,0.0099999998
0.21877734,0.0026401021,0.0099999998
0.21828978,0.0026789063,0
0.21967031,0.0023387815,0.0099999998
0.21967031,0.0023387815,0
0.22056328,0.001791437,0.0099999998
0.22056328,0.001791437,0
0.21252656,0.0035348013,0
0.2122767,0.0035718749,0.0099999998
0.21252656,0.0035348013,0.0099999998
0.2122767,0.0035718749,0
0.21341953,0.0033986601,0.0099999998
0.21341953,0.0033986601,0
0.21431249,0.0031510403,0.0099999998
0.21431249,0.0031510403,0
0.21520548,0.0028776668,0.0099999998
0.21520548,0.0028776668,0
0.21609844,0.0027194587,0.0099999998
0.21609844,0.0027194587,0
0.21699141,0.0026928573,0.0099999998
0.21699141,0.0026928573,0
0.21788438,0.0027104309,0.0099999998
0.21788438,0.0027104309,0
0.20806172,0.0044633411,0
0.20804544,0.0044648438,0.0099999998
0.20806172,0.0044633411,0.0099999998
0.20804544,0.0044648438,0
0.20895469,0.0044231615,0.0099999998
0.20895469,0.0044231615,0
0.20984766,0.0042662285,0.0099999998
0.20984766,0.0042662285,0
0.21074063,0.0039498415,0.0099999998
0.21074063,0.0039498415,0
0.21163359,0.0036671825,0.0099999998
0.21163359,0.0036671825,0
0.19823906,0.0053403629,0
0.19808985,0.0053578126,0.0099999998
0.19823906,0.0053403629,0.0099999998
0.19808985,0.0053578126,0
0.19913203,0.005253823,0.0099999998
0.19913203,0.005253823,0
0.20002501,0.0051815426,0.0099999998
0.20002501,0.0051815426,0
0.20091797,0.0051094713,0.0099999998
0.20091797,0.0051094713,0
0.20181094,0.0050212732,0.0099999998
0.20181094,0.0050212732,0
0.20270391,0.0049389461,0.0099999998
0.20270391,0.0049389461,0
0.20359688,0.0049093501,0.0099999998
0.20359688,0.0049093501,0
0.20448984,0.0049247523,0.0099999998
0.20448984,0.0049247523,0
