"Points:0","Points:1","Points:2"
0.21074063,0.005313904,0
0.21043049,0.0053578126,0.0099999998
0.21074063,0.005313904,0.0099999998
0.21043049,0.0053578126,0
0.21163359,0.0052005625,0.0099999998
0.21163359,0.0052005625,0
0.21252656,0.0050821649,0.0099999998
0.21252656,0.0050821649,0
0.21341953,0.0049646012,0.0099999998
0.21341953,0.0049646012,0
0.21431249,0.0048544239,0.0099999998
0.21431249,0.0048544239,0
0.21520548,0.0047562709,0.0099999998
0.21520548,0.0047562709,0
0.21609844,0.004676553,0.0099999998
0.21609844,0.004676553,0
0.21699141,0.0046304143,0.0099999998
0.21699141,0.0046304143,0
0.21788438,0.0046263258,0.0099999998
0.21788438,0.0046263258,0
0.21877734,0.0046605798,0.0099999998
0.21877734,0.0046605798,0
0.21967031,0.0047275508,0.0099999998
0.21967031,0.0047275508,0
0.22056328,0.0048282007,0.0099999998
0.22056328,0.0048282007,0
0.22145624,0.0049575367,0.0099999998
0.22145624,0.0049575367,0
0.22234921,0.0051591471,0.0099999998
0.22234921,0.0051591471,0
0.22296831,0.0053578126,0
0.22296831,0.0053578126,0.0099999998
0.20270391,0.0061764922,0
0.20202427,0.0062507815,0.0099999998
0.20270391,0.0061764922,0.0099999998
0.20202427,0.0062507815,0
0.20359688,0.0060761962,0.0099999998
0.20359688,0.0060761962,0
0.20448984,0.0059787524,0.0099999998
0.20448984,0.0059787524,0
0.20538281,0.0058844374,0.0099999998
0.20538281,0.0058844374,0
0.20627578,0.0058031119,0.0099999998
0.20627578,0.0058031119,0
0.20716874,0.005745173,0.0099999998
0.20716874,0.005745173,0
0.20806172,0.0056857527,0.0099999998
0.20806172,0.0056857527,0
0.20895469,0.0055792946,0.0099999998
0.20895469,0.0055792946,0
0.20984766,0.0054397858,0.0099999998
0.20984766,0.0054397858,0
0.22324219,0.0054489975,0.0099999998
0.22324219,0.0054489975,0
0.22413516,0.005843312,0.0099999998
0.22413516,0.005843312,0
0.22470939,0.0062507815,0
0.22470939,0.0062507815,0.0099999998
0.17145,0.0071052765,0
0.17056434,0.0071437499,0.0099999998
0.17145,0.0071052765,0.0099999998
0.17056434,0.0071437499,0
0.17234297,0.0070679202,0.0099999998
0.17234297,0.0070679202,0
0.17323594,0.0070323106,0.0099999998
0.17323594,0.0070323106,0
0.1741289,0.0069979564,0.0099999998
0.1741289,0.0069979564,0
0.17502187,0.0069641052,0.0099999998
0.17502187,0.0069641052,0
0.17591484,0.006929839,0.0099999998
0.17591484,0.006929839,0
0.17680781,0.0068943114,0.0099999998
0.17680781,0.0068943114,0
0.17770079,0.0068577025,0.0099999998
0.17770079,0.0068577025,0
0.17859375,0.0068209101,0.0099999998
0.17859375,0.0068209101,0
0.17948672,0.0067848088,0.0099999998
0.17948672,0.0067848088,0
0.18037969,0.0067508216,0.0099999998
0.18037969,0.0067508216,0
0.18127266,0.006721044,0.0099999998
0.18127266,0.006721044,0
0.18216562,0.0066970037,0.0099999998
0.18216562,0.0066970037,0
0.18305859,0.0066791032,0.0099999998
0.18305859,0.0066791032,0
0.18395156,0.0066675134,0.0099999998
0.18395156,0.0066675134,0
0.18484454,0.0066626784,0.0099999998
0.18484454,0.0066626784,0
0.18573751,0.0066650282,0.0099999998
0.18573751,0.0066650282,0
0.18663047,0.0066746399,0.0099999998
0.18663047,0.0066746399,0
0.18752344,0.0066906423,0.0099999998
0.18752344,0.0066906423,0
0.18841641,0.0067109535,0.0099999998
0.18841641,0.0067109535,0
0.18930937,0.0067326841,0.0099999998
0.18930937,0.0067326841,0
0.19020234,0.0067526065,0.0099999998
0.19020234,0.0067526065,0
0.19109531,0.0067674099,0.0099999998
0.19109531,0.0067674099,0
0.19198827,0.0067745787,0.0099999998
0.19198827,0.0067745787,0
0.19288126,0.0067730271,0.0099999998
0.19288126,0.0067730271,0
0.19377422,0.0067615923,0.0099999998
0.19377422,0.0067615923,0
0.19466719,0.0067380378,0.0099999998
0.19466719,0.0067380378,0
0.19556016,0.0067020385,0.0099999998
0.19556016,0.0067020385,0
0.19645312,0.0066576023,0.0099999998
0.19645312,0.0066576023,0
0.19734609,0.0066080824,0.0099999998
0.19734609,0.0066080824,0
0.19823906,0.0065519796,0.0099999998
0.19823906,0.0065519796,0
0.19913203,0.0064897877,0.0099999998
0.19913203,0.0064897877,0
0.20002501,0.006426082,0.0099999998
0.20002501,0.006426082,0
0.20091797,0.0063573588,0.0099999998
0.20091797,0.0063573588,0
0.20181094,0.006274404,0.0099999998
0.20181094,0.006274404,0
0.22502813,0.0065034195,0.0099999998
0.22502813,0.0065034195,0
0.22561719,0.0071437499,0
0.22561719,0.0071437499,0.0099999998
0.15626954,0.0080033215,0
0.15581618,0.0080367187,0.0099999998
0.15626954,0.0080033215,0.0099999998
0.15581618,0.0080367187,0
0.1571625,0.0079394504,0.0099999998
0.1571625,0.0079394504,0
0.15805547,0.0078754965,0.0099999998
0.15805547,0.0078754965,0
0.15894844,0.0078125428,0.0099999998
0.15894844,0.0078125428,0
0.1598414,0.0077523049,0.0099999998
0.1598414,0.0077523049,0
0.16073437,0.0076931799,0.0099999998
0.16073437,0.0076931799,0
0.16162734,0.0076333378,0.0099999998
