"Points:0","Points:1","Points:2"
0.19510092,0.00089296873,0
0.19510092,0.00089296873,0.0099999998
0.19541459,0,0
0.19541459,0,0.0099999998
0.19466719,0.0013961811,0
0.19427064,0.0017859375,0.0099999998
0.19466719,0.0013961811,0.0099999998
0.19427064,0.0017859375,0
0.19288126,0.0026372171,0
0.19269139,0.0026789063,0.0099999998
0.19288126,0.0026372171,0.0099999998
0.19269139,0.0026789063,0
0.19377422,0.0022003793,0.0099999998
0.19377422,0.0022003793,0
0.18841641,0.0034779597,0
0.18809666,0.0035718749,0.0099999998
0.18841641,0.0034779597,0.0099999998
0.18809666,0.0035718749,0
0.18930937,0.0032512918,0.0099999998
0.18930937,0.0032512918,0
0.19020234,0.0030393114,0.0099999998
0.19020234,0.0030393114,0
0.19109531,0.0029067849,0.0099999998
0.19109531,0.0029067849,0
0.19198827,0.0028241272,0.0099999998
0.19198827,0.0028241272,0
0.18573751,0.0043863808,0
0.18496197,0.0044648438,0.0099999998
0.18573751,0.0043863808,0.0099999998
0.18496197,0.0044648438,0
0.18663047,0.0040935185,0.0099999998
0.18663047,0.0040935185,0
0.18752344,0.0037389176,0.0099999998
0.18752344,0.0037389176,0
0.18127266,0.0052549201,0
0.18079036,0.0053578126,0.0099999998
0.18127266,0.0052549201,0.0099999998
0.18079036,0.0053578126,0
0.18216562,0.0049572522,0.0099999998
0.18216562,0.0049572522,0
0.18305859,0.0046320152,0.0099999998
0.18305859,0.0046320152,0
0.18395156,0.0044877902,0.0099999998
0.18395156,0.0044877902,0
0.18484454,0.0044766427,0.0099999998
0.18484454,0.0044766427,0
0.17859375,0.0060538021,0
0.1777392,0.0062507815,0.0099999998
0.17859375,0.0060538021,0.0099999998
0.1777392,0.0062507815,0
0.17948672,0.0057137348,0.0099999998
0.17948672,0.0057137348,0
0.18037969,0.0054452945,0.0099999998
0.18037969,0.0054452945,0
0.16966406,0.0070949933,0
0.169277,0.0071437499,0.0099999998
0.16966406,0.0070949933,0.0099999998
0.169277,0.0071437499,0
0.17055704,0.0070237559,0.0099999998
0.17055704,0.0070237559,0
0.17145,0.0069695353,0.0099999998
0.17145,0.0069695353,0
0.17234297,0.0069160457,0.0099999998
0.17234297,0.0069160457,0
0.17323594,0.0068882536,0.0099999998
0.17323594,0.0068882536,0
0.1741289,0.006892364,0.0099999998
0.1741289,0.006892364,0
0.17502187,0.0068333619,0.0099999998
0.17502187,0.0068333619,0
0.17591484,0.006639428,0.0099999998
0.17591484,0.006639428,0
0.17680781,0.0064092125,0.0099999998
0.17680781,0.0064092125,0
0.17770079,0.0062598404,0.0099999998
0.17770079,0.0062598404,0
0.14198203,0.008032267,0
0.14191939,0.0080367187,0.0099999998
0.14198203,0.008032267,0.0099999998
0.14191939,0.0080367187,0
0.142875,0.0079758391,0.0099999998
0.142875,0.0079758391,0
0.14376797,0.0079208622,0.0099999998
0.14376797,0.0079208622,0
0.14466093,0.0078658797,0.0099999998
0.14466093,0.0078658797,0
0.1455539,0.0078133848,0.0099999998
0.1455539,0.0078133848,0
0.14644687,0.0077638184,0.0099999998
0.14644687,0.0077638184,0
0.14733985,0.0077157672,0.0099999998
0.14733985,0.0077157672,0
0.14823282,0.0076684104,0.0099999998
0.14823282,0.0076684104,0
0.14912578,0.0076227454,0.0099999998
0.14912578,0.0076227454,0
0.15001875,0.0075799436,0.0099999998
0.15001875,0.0075799436,0
0.15091172,0.0075384169,0.0099999998
0.15091172,0.0075384169,0
0.15180469,0.0074970364,0.0099999998
0.15180469,0.0074970364,0
0.15269765,0.0074589001,0.0099999998
0.15269765,0.0074589001,0
0.15359062,0.0074280268,0.0099999998
0.15359062,0.0074280268,0
0.15448359,0.0074062133,0.0099999998
0.15448359,0.0074062133,0
0.15537657,0.0073946919,0.0099999998
0.15537657,0.0073946919,0
0.15626954,0.0073958053,0.0099999998
0.15626954,0.0073958053,0
0.1571625,0.0074115456,0.0099999998
0.1571625,0.0074115456,0
0.15805547,0.0074410136,0.0099999998
0.15805547,0.0074410136,0
0.15894844,0.0074812672,0.0099999998
0.15894844,0.0074812672,0
0.1598414,0.0075284094,0.0099999998
0.1598414,0.0075284094,0
0.16073437,0.0075767795,0.0099999998
0.16073437,0.0075767795,0
0.16162734,0.0076190685,0.0099999998
0.16162734,0.0076190685,0
0.16252032,0.0076481444,0.0099999998
0.16252032,0.0076481444,0
0.16341329,0.0076571894,0.0099999998
0.16341329,0.0076571894,0
0.16430625,0.0076393429,0.0099999998
0.16430625,0.0076393429,0
0.16519922,0.0075958343,0.0099999998
0.16519922,0.0075958343,0
0.16609219,0.0075366702,0.0099999998
0.16609219,0.0075366702,0
0.16698515,0.007460298,0.0099999998
0.16698515,0.007460298,0
0.16787812,0.0073454683,0.0099999998
0.16787812,0.0073454683,0
0.16877109,0.0072076386,0.0099999998
0.16877109,0.0072076386,0
0.13215938,0.0088925976,0
0.13179779,0.0089296876,0.0099999998
0.13215938,0.0088925976,0.0099999998
0.13179779,0.0089296876,0
0.13305235,0.0088034058,0.0099999998
0.13305235,0.0088034058,0
