"Points:0","Points:1","Points:2"
0.18930937,0.007123603,0
0.18892382,0.0071437499,0.0099999998
0.18930937,0.007123603,0.0099999998
0.18892382,0.0071437499,0
0.19020234,0.0070791417,0.0099999998
0.19020234,0.0070791417,0
0.19109531,0.0070367982,0.0099999998
0.19109531,0.0070367982,0
0.19198827,0.0069959117,0.0099999998
0.19198827,0.0069959117,0
0.19288126,0.0069554341,0.0099999998
0.19288126,0.0069554341,0
0.19377422,0.0069152964,0.0099999998
0.19377422,0.0069152964,0
0.19466719,0.0068761469,0.0099999998
0.19466719,0.0068761469,0
0.19556016,0.0068381862,0.0099999998
0.19556016,0.0068381862,0
0.19645312,0.0068019531,0.0099999998
0.19645312,0.0068019531,0
0.19734609,0.006767612,0.0099999998
0.19734609,0.006767612,0
0.19823906,0.0067352606,0.0099999998
0.19823906,0.0067352606,0
0.19913203,0.0067054951,0.0099999998
0.19913203,0.0067054951,0
0.20002501,0.0066784928,0.0099999998
0.20002501,0.0066784928,0
0.20091797,0.006654935,0.0099999998
0.20091797,0.006654935,0
0.20181094,0.0066351793,0.0099999998
0.20181094,0.0066351793,0
0.20270391,0.0066195675,0.0099999998
0.20270391,0.0066195675,0
0.20359688,0.006609648,0.0099999998
0.20359688,0.006609648,0
0.20448984,0.0066063022,0.0099999998
0.20448984,0.0066063022,0
0.20538281,0.0066094603,0.0099999998
0.20538281,0.0066094603,0
0.20627578,0.0066205524,0.0099999998
0.20627578,0.0066205524,0
0.20716874,0.0066415188,0.0099999998
0.20716874,0.0066415188,0
0.20806172,0.0066725202,0.0099999998
0.20806172,0.0066725202,0
0.20895469,0.0067167501,0.0099999998
0.20895469,0.0067167501,0
0.20984766,0.0067766751,0.0099999998
0.20984766,0.0067766751,0
0.21074063,0.0068528866,0.0099999998
0.21074063,0.0068528866,0
0.21163359,0.0069485335,0.0099999998
0.21163359,0.0069485335,0
0.21252656,0.0070779524,0.0099999998
0.21252656,0.0070779524,0
0.21286511,0.0071437499,0
0.21286511,0.0071437499,0.0099999998
0.1741289,0.0080179619,0
0.17383967,0.0080367187,0.0099999998
0.1741289,0.0080179619,0.0099999998
0.17383967,0.0080367187,0
0.17502187,0.007961127,0.0099999998
0.17502187,0.007961127,0
0.17591484,0.0079057133,0.0099999998
0.17591484,0.0079057133,0
0.17680781,0.0078512421,0.0099999998
0.17680781,0.0078512421,0
0.17770079,0.0077964496,0.0099999998
0.17770079,0.0077964496,0
0.17859375,0.0077413674,0.0099999998
0.17859375,0.0077413674,0
0.17948672,0.0076870597,0.0099999998
0.17948672,0.0076870597,0
0.18037969,0.0076332162,0.0099999998
0.18037969,0.0076332162,0
0.18127266,0.0075789127,0.0099999998
0.18127266,0.0075789127,0
0.18216562,0.0075253854,0.0099999998
0.18216562,0.0075253854,0
0.18305859,0.0074733472,0.0099999998
0.18305859,0.0074733472,0
0.18395156,0.0074213203,0.0099999998
0.18395156,0.0074213203,0
0.18484454,0.0073694242,0.0099999998
0.18484454,0.0073694242,0
0.18573751,0.0073187989,0.0099999998
0.18573751,0.0073187989,0
0.18663047,0.0072685014,0.0099999998
0.18663047,0.0072685014,0
0.18752344,0.0072184559,0.0099999998
0.18752344,0.0072184559,0
0.18841641,0.0071702222,0.0099999998
0.18841641,0.0071702222,0
0.21341953,0.0072507272,0.0099999998
0.21341953,0.0072507272,0
0.21431249,0.0074471841,0.0099999998
0.21431249,0.0074471841,0
0.21520548,0.0076927985,0.0099999998
0.21520548,0.0076927985,0
0.21609844,0.0079942718,0.0099999998
0.21609844,0.0079942718,0
0.21619426,0.0080367187,0
0.21619426,0.0080367187,0.0099999998
0.16162734,0.0088699777,0
0.16080403,0.0089296876,0.0099999998
0.16162734,0.0088699777,0.0099999998
0.16080403,0.0089296876,0
0.16252032,0.008806021,0.0099999998
0.16252032,0.008806021,0
0.16341329,0.0087439921,0.0099999998
0.16341329,0.0087439921,0
0.16430625,0.0086830296,0.0099999998
0.16430625,0.0086830296,0
0.16519922,0.0086220084,0.0099999998
0.16519922,0.0086220084,0
0.16609219,0.0085605234,0.0099999998
0.16609219,0.0085605234,0
0.16698515,0.0084989611,0.0099999998
0.16698515,0.0084989611,0
0.16787812,0.0084375525,0.0099999998
0.16787812,0.0084375525,0
0.16877109,0.0083762165,0.0099999998
0.16877109,0.0083762165,0
0.16966406,0.008315376,0.0099999998
0.16966406,0.008315376,0
0.17055704,0.0082550077,0.0099999998
0.17055704,0.0082550077,0
0.17145,0.008194088,0.0099999998
0.17145,0.008194088,0
0.17234297,0.0081337923,0.0099999998
0.17234297,0.0081337923,0
0.17323594,0.0080756489,0.0099999998
0.17323594,0.0080756489,0
0.21699141,0.0083653815,0.0099999998
0.21699141,0.0083653815,0
0.21788438,0.0088066217,0.0099999998
0.21788438,0.0088066217,0
0.21806967,0.0089296876,0
0.21806967,0.0089296876,0.0099999998
0.14912578,0.0098120086,0
0.14898917,0.0098226564,0.0099999998
0.14912578,0.0098120086,0.0099999998
0.14898917,0.0098226564,0
0.15001875,0.0097420942,0.0099999998
0.15001875,0.0097420942,0
0.15091172,0.0096724425,0.0099999998
0.15091172,0.0096724425,0
0.15180469,0.0096045034,0.0099999998
0.15180469,0.0096045034,0
0.15269765,0.0095368689,0.0099999998
0.15269765,0.0095368689,0
0.15359062,0.0094691524,0.0099999998
0.15359062,0.0094691524,0
0.15448359,0.009401761,0.0099999998
0.15448359,0.009401761,0
0.15537657,0.0093342578,0.0099999998
0.15537657,0.0093342578,0
0.15626954,0.0092664873,0.0099999998
0.15626954,0.0092664873,0
0.1571625,0.0091993045,0.0099999998
0.1571625,0.0091993045,0
0.15805547,0.0091321478,0.0099999998
0.15805547,0.0091321478,0
0.15894844,0.0090645291,0.0099999998
0.15894844,0.0090645291,0
0.1598414,0.0089988532,0.0099999998
0.1598414,0.0089988532,0
0.16073437,0.0089348182,0.0099999998
0.16073437,0.0089348182,0
0.21877734,0.0093715219,0.0099999998
0.21877734,0.0093715219,0
0.21935454,0.0098226564,0
0.21935454,0.0098226564,0.0099999998
