"Points:0","Points:1","Points:2"
0.18037969,0.0071359673,0
0.18022905,0.0071437499,0.0099999998
0.18037969,0.0071359673,0.0099999998
0.18022905,0.0071437499,0
0.18127266,0.0070923087,0.0099999998
0.18127266,0.0070923087,0
0.18216562,0.0070505375,0.0099999998
0.18216562,0.0070505375,0
0.18305859,0.0070096087,0.0099999998
0.18305859,0.0070096087,0
0.18395156,0.0069681969,0.0099999998
0.18395156,0.0069681969,0
0.18484454,0.0069266367,0.0099999998
0.18484454,0.0069266367,0
0.18573751,0.0068858294,0.0099999998
0.18573751,0.0068858294,0
0.18663047,0.0068462826,0.0099999998
0.18663047,0.0068462826,0
0.18752344,0.0068079978,0.0099999998
0.18752344,0.0068079978,0
0.18841641,0.0067710513,0.0099999998
0.18841641,0.0067710513,0
0.18930937,0.0067357365,0.0099999998
0.18930937,0.0067357365,0
0.19020234,0.0067022038,0.0099999998
0.19020234,0.0067022038,0
0.19109531,0.0066705253,0.0099999998
0.19109531,0.0066705253,0
0.19198827,0.0066407803,0.0099999998
0.19198827,0.0066407803,0
0.19288126,0.0066126073,0.0099999998
0.19288126,0.0066126073,0
0.19377422,0.006585205,0.0099999998
0.19377422,0.006585205,0
0.19466719,0.0065579084,0.0099999998
0.19466719,0.0065579084,0
0.19556016,0.0065304292,0.0099999998
0.19556016,0.0065304292,0
0.19645312,0.0065028155,0.0099999998
0.19645312,0.0065028155,0
0.19734609,0.0064754616,0.0099999998
0.19734609,0.0064754616,0
0.19823906,0.006448898,0.0099999998
0.19823906,0.006448898,0
0.19913203,0.006423498,0.0099999998
0.19913203,0.006423498,0
0.20002501,0.0063998322,0.0099999998
0.20002501,0.0063998322,0
0.20091797,0.0063788719,0.0099999998
0.20091797,0.0063788719,0
0.20181094,0.0063617104,0.0099999998
0.20181094,0.0063617104,0
0.20270391,0.0063496828,0.0099999998
0.20270391,0.0063496828,0
0.20359688,0.0063435636,0.0099999998
0.20359688,0.0063435636,0
0.20448984,0.0063439668,0.0099999998
