"Points:0","Points:1","Points:2"
0.16931936,0.00089296873,0
0.16931936,0.00089296873,0.0099999998
0.16962527,0,0
0.16962527,0,0.0099999998
0.16877109,0.0015471017,0
0.16853492,0.0017859375,0.0099999998
0.16877109,0.0015471017,0.0099999998
0.16853492,0.0017859375,0
0.16787812,0.0023401377,0
0.1673329,0.0026789063,0.0099999998
0.16787812,0.0023401377,0.0099999998
0.1673329,0.0026789063,0
0.16519922,0.0035257591,0
0.16482121,0.0035718749,0.0099999998
0.16519922,0.0035257591,0.0099999998
0.16482121,0.0035718749,0
0.16609219,0.003286053,0.0099999998
0.16609219,0.003286053,0
0.16698515,0.0028952502,0.0099999998
0.16698515,0.0028952502,0
0.16252032,0.0041165883,0
0.16164574,0.0044648438,0.0099999998
0.16252032,0.0041165883,0.0099999998
0.16164574,0.0044648438,0
0.16341329,0.0038024671,0.0099999998
0.16341329,0.0038024671,0
0.16430625,0.0036340845,0.0099999998
0.16430625,0.0036340845,0
0.1598414,0.0052053095,0
0.1592934,0.0053578126,0.0099999998
0.1598414,0.0052053095,0.0099999998
0.1592934,0.0053578126,0
0.16073437,0.0048436481,0.0099999998
0.16073437,0.0048436481,0
0.16162734,0.0044728792,0.0099999998
0.16162734,0.0044728792,0
0.1571625,0.0060031954,0
0.15645951,0.0062507815,0.0099999998
0.1571625,0.0060031954,0.0099999998
0.15645951,0.0062507815,0
0.15805547,0.0056852517,0.0099999998
0.15805547,0.0056852517,0
0.15894844,0.0054534795,0.0099999998
0.15894844,0.0054534795,0
0.15448359,0.0070018112,0
0.15400076,0.0071437499,0.0099999998
0.15448359,0.0070018112,0.0099999998
0.15400076,0.0071437499,0
0.15537657,0.006653381,0.0099999998
0.15537657,0.006653381,0
0.15626954,0.0063205231,0.0099999998
0.15626954,0.0063205231,0
0.13662422,0.0080117257,0
0.13606258,0.0080367187,0.0099999998
0.13662422,0.0080117257,0.0099999998
0.13606258,0.0080367187,0
0.13751718,0.0079802005,0.0099999998
0.13751718,0.0079802005,0
0.13841015,0.0079617444,0.0099999998
0.13841015,0.0079617444,0
0.13930312,0.0079656569,0.0099999998
0.13930312,0.0079656569,0
0.1401961,0.0079995878,0.0099999998
0.1401961,0.0079995878,0
0.14075513,0.0080367187,0
0.14075513,0.0080367187,0.0099999998
0.15180469,0.0078554815,0
0.15120609,0.0080367187,0.0099999998
0.15180469,0.0078554815,0.0099999998
0.15120609,0.0080367187,0
0.15269765,0.0075315074,0.0099999998
0.15269765,0.0075315074,0
0.15359062,0.0072633615,0.0099999998
0.15359062,0.0072633615,0
0.12412266,0.0089201881,0
