"Points:0","Points:1","Points:2"
0.10122001,0.00089296873,0
0.10122001,0.00089296873,0.0099999998
0.10151222,0,0
0.10151222,0,0.0099999998
0.10090547,0.001268344,0
0.10043355,0.0017859375,0.0099999998
0.10090547,0.001268344,0.0099999998
0.10043355,0.0017859375,0
0.1000125,0.0021882278,0
0.09946958,0.0026789063,0.0099999998
0.1000125,0.0021882278,0.0099999998
0.09946958,0.0026789063,0
0.099119529,0.0029933685,0
0.098376669,0.0035718749,0.0099999998
0.099119529,0.0029933685,0.0099999998
0.098376669,0.0035718749,0
0.097333595,0.0042956453,0
0.097094633,0.0044648438,0.0099999998
0.097333595,0.0042956453,0.0099999998
0.097094633,0.0044648438,0
0.098226562,0.0036941462,0.0099999998
0.098226562,0.0036941462,0
0.096440628,0.0048890309,0
0.095610403,0.0053578126,0.0099999998
0.096440628,0.0048890309,0.0099999998
0.095610403,0.0053578126,0
0.094654687,0.0058456436,0
0.093761802,0.0062507815,0.0099999998
0.094654687,0.0058456436,0.0099999998
0.093761802,0.0062507815,0
0.095547654,0.0053973864,0.0099999998
0.095547654,0.0053973864,0
0.091082811,0.0071015158,0
0.09087313,0.0071437499,0.0099999998
0.091082811,0.0071015158,0.0099999998
0.09087313,0.0071437499,0
0.091975778,0.006882879,0.0099999998
0.091975778,0.006882879,0
0.092868753,0.0065979282,0.0099999998
0.092868753,0.0065979282,0
0.09376172,0.006250822,0.0099999998
0.09376172,0.006250822,0
0.087510936,0.0079542585,0
0.087315597,0.0080367187,0.0099999998
0.087510936,0.0079542585,0.0099999998
0.087315597,0.0080367187,0
0.088403903,0.0076759206,0.0099999998
0.088403903,0.0076759206,0
0.089296877,0.007454732,0.0099999998
0.089296877,0.007454732,0
0.090189844,0.0072773932,0.0099999998
0.090189844,0.0072773932,0
0.085725002,0.0087358495,0
0.085369669,0.0089296876,0.0099999998
0.085725002,0.0087358495,0.0099999998
0.085369669,0.0089296876,0
0.086617969,0.0083181402,0.0099999998
0.086617969,0.0083181402,0
0.083939061,0.0096850013,0
0.083716378,0.0098226564,0.0099999998
0.083939061,0.0096850013,0.0099999998
0.083716378,0.0098226564,0
0.084832028,0.0092158662,0.0099999998
0.084832028,0.0092158662,0
0.083046094,0.010208737,0
0.08219707,0.010715625,0.0099999998
0.083046094,0.010208737,0.0099999998
0.08219707,0.010715625,0
0.08126016,0.011296853,0
0.080815576,0.011608594,0.0099999998
0.08126016,0.011296853,0.0099999998
0.080815576,0.011608594,0
0.082153127,0.010745825,0.0099999998
0.082153127,0.010745825,0
0.080367185,0.011924314,0
0.079539314,0.012501563,0.0099999998
0.080367185,0.011924314,0.0099999998
0.079539314,0.012501563,0
0.078581251,0.013193633,0
0.078339927,0.013394531,0.0099999998
0.078581251,0.013193633,0.0099999998
0.078339927,0.013394531,0
0.079474218,0.012553126,0.0099999998
0.079474218,0.012553126,0
0.077688284,0.013917867,0
0.077271365,0.0142875,0.0099999998
0.077688284,0.013917867,0.0099999998
0.077271365,0.0142875,0
0.07679531,0.014723922,0
0.076331899,0.015180469,0.0099999998
0.07679531,0.014723922,0.0099999998
0.076331899,0.015180469,0
0.075902343,0.015635327,0
0.075507894,0.016073437,0.0099999998
0.075902343,0.015635327,0.0099999998
0.075507894,0.016073437,0
0.075009376,0.016682183,0
0.074771494,0.016966406,0.0099999998
0.075009376,0.016682183,0.0099999998
0.074771494,0.016966406,0
0.074116409,0.017799193,0
0.074063845,0.017859375,0.0099999998
0.074116409,0.017799193,0.0099999998
0.074063845,0.017859375,0
0.07326901,0.018752344,0.0099999998
0.07326901,0.018752344,0
0.072330467,0.019630058,0
0.072314002,0.019645313,0.0099999998
0.072330467,0.019630058,0.0099999998
0.072314002,0.019645313,0
0.073223434,0.018798044,0.0099999998
0.073223434,0.018798044,0
0.0714375,0.020413265,0
0.071303591,0.020538282,0.0099999998
0.0714375,0.020413265,0.0099999998
0.071303591,0.020538282,0
0.070544533,0.021234618,0
0.070341468,0.02143125,0.0099999998
0.070544533,0.021234618,0.0099999998
0.070341468,0.02143125,0
0.069651559,0.022106431,0
0.069434918,0.022324219,0.0099999998
0.069651559,0.022106431,0.0099999998
0.069434918,0.022324219,0
0.068758592,0.023024943,0
0.068573587,0.023217188,0.0099999998
0.068758592,0.023024943,0.0099999998
0.068573587,0.023217188,0
0.067865625,0.023983292,0
0.067745574,0.024110157,0.0099999998
0.067865625,0.023983292,0.0099999998
0.067745574,0.024110157,0
0.066972658,0.024960833,0
0.066932499,0.025003126,0.0099999998
0.066972658,0.024960833,0.0099999998
0.066932499,0.025003126,0
0.066106826,0.025896093,0.0099999998
0.066106826,0.025896093,0
0.066079691,0.025924072,0
0.065266654,0.026789062,0.0099999998
0.066079691,0.025924072,0.0099999998
0.065266654,0.026789062,0
0.065186717,0.026871953,0
0.064427786,0.027682031,0.0099999998
0.065186717,0.026871953,0.0099999998
0.064427786,0.027682031,0
0.06429375,0.027821328,0
0.06358242,0.028574999,0.0099999998
0.06429375,0.027821328,0.0099999998
0.06358242,0.028574999,0
0.063400783,0.028762398,0
0.062723145,0.029467968,0.0099999998
0.063400783,0.028762398,0.0099999998
0.062723145,0.029467968,0
0.062507816,0.029687902,0
0.061849363,0.030360937,0.0099999998
0.062507816,0.029687902,0.0099999998
0.061849363,0.030360937,0
0.061614845,0.030597022,0
0.060951643,0.031253908,0.0099999998
0.061614845,0.030597022,0.0099999998
0.060951643,0.031253908,0
0.060721874,0.031479299,0
0.060024206,0.032146875,0.0099999998
0.060721874,0.031479299,0.0099999998
