"Points:0","Points:1","Points:2"
0.18395156,0.0080257915,0
0.18375938,0.0080367187,0.0099999998
0.18395156,0.0080257915,0.0099999998
0.18375938,0.0080367187,0
0.18484454,0.0079754628,0.0099999998
0.18484454,0.0079754628,0
0.18573751,0.0079263411,0.0099999998
0.18573751,0.0079263411,0
0.18663047,0.0078784116,0.0099999998
0.18663047,0.0078784116,0
0.18752344,0.0078309635,0.0099999998
0.18752344,0.0078309635,0
0.18841641,0.0077837841,0.0099999998
0.18841641,0.0077837841,0
0.18930937,0.0077367839,0.0099999998
0.18930937,0.0077367839,0
0.19020234,0.0076902821,0.0099999998
0.19020234,0.0076902821,0
0.19109531,0.0076446598,0.0099999998
0.19109531,0.0076446598,0
0.19198827,0.0075997249,0.0099999998
0.19198827,0.0075997249,0
0.19288126,0.0075552338,0.0099999998
0.19288126,0.0075552338,0
0.19377422,0.0075119738,0.0099999998
0.19377422,0.0075119738,0
0.19466719,0.0074700844,0.0099999998
0.19466719,0.0074700844,0
0.19556016,0.0074290494,0.0099999998
0.19556016,0.0074290494,0
0.19645312,0.0073899622,0.0099999998
0.19645312,0.0073899622,0
0.19734609,0.0073540313,0.0099999998
0.19734609,0.0073540313,0
0.19823906,0.0073208283,0.0099999998
0.19823906,0.0073208283,0
0.19913203,0.0072891689,0.0099999998
0.19913203,0.0072891689,0
0.20002501,0.0072613251,0.0099999998
0.20002501,0.0072613251,0
0.20091797,0.0072419615,0.0099999998
0.20091797,0.0072419615,0
0.20181094,0.0072317715,0.0099999998
0.20181094,0.0072317715,0
0.20270391,0.0072286576,0.0099999998
0.20270391,0.0072286576,0
0.20359688,0.0072326208,0.0099999998
0.20359688,0.0072326208,0
0.20448984,0.0072454414,0.0099999998
0.20448984,0.0072454414,0
0.20538281,0.0072707701,0.0099999998
0.20538281,0.0072707701,0
0.20627578,0.0073115909,0.0099999998
0.20627578,0.0073115909,0
0.20716874,0.0073680538,0.0099999998
0.20716874,0.0073680538,0
0.20806172,0.0074432734,0.0099999998
0.20806172,0.0074432734,0
0.20895469,0.0075397636,0.0099999998
0.20895469,0.0075397636,0
0.20984766,0.0076582921,0.0099999998
0.20984766,0.0076582921,0
0.21074063,0.0078085745,0.0099999998
0.21074063,0.0078085745,0
0.21163359,0.0079981117,0.0099999998
0.21163359,0.0079981117,0
0.21177787,0.0080367187,0
0.21177787,0.0080367187,0.0099999998
0.16966406,0.0088785402,0
0.16884792,0.0089296876,0.0099999998
0.16966406,0.0088785402,0.0099999998
0.16884792,0.0089296876,0
0.17055704,0.0088226562,0.0099999998
0.17055704,0.0088226562,0
0.17145,0.0087678498,0.0099999998
0.17145,0.0087678498,0
0.17234297,0.0087138033,0.0099999998
0.17234297,0.0087138033,0
0.17323594,0.008660323,0.0099999998
0.17323594,0.008660323,0
0.1741289,0.0086071379,0.0099999998
0.1741289,0.0086071379,0
0.17502187,0.0085539762,0.0099999998
0.17502187,0.0085539762,0
0.17591484,0.0085006496,0.0099999998
0.17591484,0.0085006496,0
0.17680781,0.0084472168,0.0099999998
0.17680781,0.0084472168,0
0.17770079,0.0083936639,0.0099999998
0.17770079,0.0083936639,0
0.17859375,0.008339948,0.0099999998
0.17859375,0.008339948,0
0.17948672,0.0082866373,0.0099999998
0.17948672,0.0082866373,0
0.18037969,0.008233876,0.0099999998
0.18037969,0.008233876,0
0.18127266,0.0081804926,0.0099999998
0.18127266,0.0081804926,0
0.18216562,0.0081272861,0.0099999998
0.18216562,0.0081272861,0
0.18305859,0.0080762375,0.0099999998
0.18305859,0.0080762375,0
0.21252656,0.0082292985,0.0099999998
0.21252656,0.0082292985,0
0.21341953,0.0084955925,0.0099999998
0.21341953,0.0084955925,0
0.21431249,0.0088081462,0.0099999998
0.21431249,0.0088081462,0
0.21459565,0.0089296876,0
0.21459565,0.0089296876,0.0099999998
0.15537657,0.0097837476,0
0.1547699,0.0098226564,0.0099999998
0.15537657,0.0097837476,0.0099999998
0.1547699,0.0098226564,0
0.15626954,0.0097260354,0.0099999998
0.15626954,0.0097260354,0
0.1571625,0.0096691484,0.0099999998
0.1571625,0.0096691484,0
0.15805547,0.0096125808,0.0099999998
0.15805547,0.0096125808,0
0.15894844,0.0095559424,0.0099999998
0.15894844,0.0095559424,0
0.1598414,0.009499589,0.0099999998
0.1598414,0.009499589,0
0.16073437,0.0094433036,0.0099999998
0.16073437,0.0094433036,0
0.16162734,0.0093867388,0.0099999998
0.16162734,0.0093867388,0
0.16252032,0.0093301209,0.0099999998
0.16252032,0.0093301209,0
0.16341329,0.0092733828,0.0099999998
0.16341329,0.0092733828,0
0.16430625,0.0092163701,0.0099999998
0.16430625,0.0092163701,0
0.16519922,0.0091596972,0.0099999998
0.16519922,0.0091596972,0
0.16609219,0.0091030085,0.0099999998
0.16609219,0.0091030085,0
0.16698515,0.0090456232,0.0099999998
0.16698515,0.0090456232,0
0.16787812,0.008989485,0.0099999998
0.16787812,0.008989485,0
