"Points:0","Points:1","Points:2"
0.21486028,0.00089296873,0.0099999998
0.21520548,4.7287245e-05,0
0.21486028,0.00089296873,0
0.21520548,4.7287245e-05,0.0099999998
0.21522515,0,0.0099999998
0.21522515,0,0
0.21431249,0.0014751684,0
0.21394463,0.0017859375,0.0099999998
0.21431249,0.0014751684,0.0099999998
0.21394463,0.0017859375,0
0.21252656,0.0025814306,0
0.21195887,0.0026789063,0.0099999998
0.21252656,0.0025814306,0.0099999998
0.21195887,0.0026789063,0
0.21341953,0.0021799807,0.0099999998
0.21341953,0.0021799807,0
0.20627578,0.0035693457,0
0.20626611,0.0035718749,0.0099999998
0.20627578,0.0035693457,0.0099999998
0.20626611,0.0035718749,0
0.20716874,0.0033832844,0.0099999998
0.20716874,0.0033832844,0
0.20806172,0.0031167285,0.0099999998
0.20806172,0.0031167285,0
0.20895469,0.0028624525,0.0099999998
0.20895469,0.0028624525,0
0.20984766,0.0027278101,0.0099999998
0.20984766,0.0027278101,0
0.21074063,0.0027211388,0.0099999998
0.21074063,0.0027211388,0
0.21163359,0.0027333447,0.0099999998
0.21163359,0.0027333447,0
0.20270391,0.0044406382,0
0.20196721,0.0044648438,0.0099999998
0.20270391,0.0044406382,0.0099999998
0.20196721,0.0044648438,0
0.20359688,0.0043670135,0.0099999998
0.20359688,0.0043670135,0
0.20448984,0.0041257781,0.0099999998
0.20448984,0.0041257781,0
0.20538281,0.0037945556,0.0099999998
0.20538281,0.0037945556,0
0.19556016,0.0053306194,0
0.19539459,0.0053578126,0.0099999998
0.19556016,0.0053306194,0.0099999998
0.19539459,0.0053578126,0
0.19645312,0.0052088043,0.0099999998
0.19645312,0.0052088043,0
0.19734609,0.0051181284,0.0099999998
0.19734609,0.0051181284,0
0.19823906,0.0050733006,0.0099999998
0.19823906,0.0050733006,0
0.19913203,0.0049995552,0.0099999998
0.19913203,0.0049995552,0
0.20002501,0.0048181461,0.0099999998
0.20002501,0.0048181461,0
0.20091797,0.0045949556,0.0099999998
0.20091797,0.0045949556,0
0.20181094,0.0044700298,0.0099999998
0.20181094,0.0044700298,0
0.18752344,0.0061622774,0
0.18687819,0.0062507815,0.0099999998
0.18752344,0.0061622774,0.0099999998
0.18687819,0.0062507815,0
0.18841641,0.0060493853,0.0099999998
0.18841641,0.0060493853,0
0.18930937,0.0059452923,0.0099999998
0.18930937,0.0059452923,0
0.19020234,0.0058459174,0.0099999998
0.19020234,0.0058459174,0
0.19109531,0.0057541761,0.0099999998
0.19109531,0.0057541761,0
0.19198827,0.0056982068,0.0099999998
0.19198827,0.0056982068,0
0.19288126,0.0056763673,0.0099999998
0.19288126,0.0056763673,0
0.19377422,0.0056123934,0.0099999998
0.19377422,0.0056123934,0
0.19466719,0.0054749036,0.0099999998
0.19466719,0.0054749036,0
0.16430625,0.0071343076,0
0.16405997,0.0071437499,0.0099999998
0.16430625,0.0071343076,0.0099999998
0.16405997,0.0071437499,0
0.16519922,0.0071059861,0.0099999998
0.16519922,0.0071059861,0
0.16609219,0.0070828265,0.0099999998
0.16609219,0.0070828265,0
0.16698515,0.0070653339,0.0099999998
0.16698515,0.0070653339,0
0.16787812,0.0070552118,0.0099999998
0.16787812,0.0070552118,0
0.16877109,0.0070548723,0.0099999998
0.16877109,0.0070548723,0
0.16966406,0.0070665199,0.0099999998
0.16966406,0.0070665199,0
0.17055704,0.0070907418,0.0099999998
0.17055704,0.0070907418,0
0.17145,0.0071236952,0.0099999998
0.17145,0.0071236952,0
0.17199889,0.0071437499,0
0.17199889,0.0071437499,0.0099999998
0.17948672,0.0071160332,0
0.17893338,0.0071437499,0.0099999998
0.17948672,0.0071160332,0.0099999998
0.17893338,0.0071437499,0
0.18037969,0.0070562502,0.0099999998
0.18037969,0.0070562502,0
0.18127266,0.0069771004,0.0099999998
0.18127266,0.0069771004,0
0.18216562,0.0068776803,0.0099999998
0.18216562,0.0068776803,0
0.18305859,0.0067705703,0.0099999998
0.18305859,0.0067705703,0
0.18395156,0.0066714999,0.0099999998
0.18395156,0.0066714999,0
0.18484454,0.0065665459,0.0099999998
0.18484454,0.0065665459,0
0.18573751,0.0064282808,0.0099999998
0.18573751,0.0064282808,0
0.18663047,0.0062853401,0.0099999998
0.18663047,0.0062853401,0
0.14823282,0.0080095902,0
0.14787768,0.0080367187,0.0099999998
0.14823282,0.0080095902,0.0099999998
0.14787768,0.0080367187,0
0.14912578,0.007942887,0.0099999998
0.14912578,0.007942887,0
0.15001875,0.0078795999,0.0099999998
