"Points:0","Points:1","Points:2"
0.058520965,0.00089296873,0
0.058520965,0.00089296873,0.0099999998
0.058641851,0,0
0.058641851,0,0.0099999998
0.0583103,0.0017859375,0.0099999998
0.0583103,0.0017859375,0
0.058155902,0.0026789063,0.0099999998
0.058155902,0.0026789063,0
0.058046024,0.0035718749,0.0099999998
0.058046024,0.0035718749,0
0.05804297,0.0036064107,0
0.05796884,0.0044648438,0.0099999998
0.05804297,0.0036064107,0.0099999998
0.05796884,0.0044648438,0
0.057911076,0.0053578126,0.0099999998
0.057911076,0.0053578126,0
0.057863057,0.0062507815,0.0099999998
0.057863057,0.0062507815,0
0.057821635,0.0071437499,0.0099999998
0.057821635,0.0071437499,0
0.057785001,0.0080367187,0.0099999998
0.057785001,0.0080367187,0
0.057752177,0.0089296876,0.0099999998
0.057752177,0.0089296876,0
0.057722446,0.0098226564,0.0099999998
0.057722446,0.0098226564,0
0.057695288,0.010715625,0.0099999998
0.057695288,0.010715625,0
0.057670295,0.011608594,0.0099999998
0.057670295,0.011608594,0
0.05764715,0.012501563,0.0099999998
0.05764715,0.012501563,0
0.057625599,0.013394531,0.0099999998
0.057625599,0.013394531,0
0.057605434,0.0142875,0.0099999998
0.057605434,0.0142875,0
0.057586487,0.015180469,0.0099999998
0.057586487,0.015180469,0
0.057568621,0.016073437,0.0099999998
0.057568621,0.016073437,0
0.057551712,0.016966406,0.0099999998
0.057551712,0.016966406,0
0.057535667,0.017859375,0.0099999998
0.057535667,0.017859375,0
0.057520393,0.018752344,0.0099999998
0.057520393,0.018752344,0
0.057505824,0.019645313,0.0099999998
0.057505824,0.019645313,0
0.057491891,0.020538282,0.0099999998
0.057491891,0.020538282,0
0.057478543,0.02143125,0.0099999998
0.057478543,0.02143125,0
0.057465728,0.022324219,0.0099999998
0.057465728,0.022324219,0
0.057453405,0.023217188,0.0099999998
0.057453405,0.023217188,0
0.057441536,0.024110157,0.0099999998
0.057441536,0.024110157,0
0.057430085,0.025003126,0.0099999998
0.057430085,0.025003126,0
0.057419024,0.025896093,0.0099999998
0.057419024,0.025896093,0
0.057408322,0.026789062,0.0099999998
0.057408322,0.026789062,0
0.057397954,0.027682031,0.0099999998
0.057397954,0.027682031,0
0.057387903,0.028574999,0.0099999998
0.057387903,0.028574999,0
0.057378147,0.029467968,0.0099999998
0.057378147,0.029467968,0
0.057368666,0.030360937,0.0099999998
0.057368666,0.030360937,0
0.057359442,0.031253908,0.0099999998
0.057359442,0.031253908,0
0.057350464,0.032146875,0.0099999998
0.057350464,0.032146875,0
0.057341721,0.033039846,0.0099999998
0.057341721,0.033039846,0
0.057333194,0.033932813,0.0099999998
0.057333194,0.033932813,0
0.057324879,0.034825779,0.0099999998
0.057324879,0.034825779,0
0.057316769,0.03571875,0.0099999998
0.057316769,0.03571875,0
0.057308856,0.036611717,0.0099999998
0.057308856,0.036611717,0
0.057301138,0.037504688,0.0099999998
0.057301138,0.037504688,0
0.057293609,0.038397655,0.0099999998
0.057293609,0.038397655,0
0.057286281,0.039290626,0.0099999998
0.057286281,0.039290626,0
0.057279155,0.040183593,0.0099999998
0.057279155,0.040183593,0
0.057272248,0.041076563,0.0099999998
0.057272248,0.041076563,0
0.057265587,0.04196953,0.0099999998
0.057265587,0.04196953,0
0.057259206,0.042862501,0.0099999998
0.057259206,0.042862501,0
0.05725316,0.043755468,0.0099999998
0.05725316,0.043755468,0
0.057247501,0.044648439,0.0099999998
0.057247501,0.044648439,0
0.0572423,0.045541406,0.0099999998
0.0572423,0.045541406,0
0.057237726,0.046434376,0.0099999998
0.057237726,0.046434376,0
0.057234414,0.047327343,0.0099999998
0.057234414,0.047327343,0
0.057234269,0.048220314,0.0099999998
0.057234269,0.048220314,0
0.057241969,0.049113281,0.0099999998
0.057241969,0.049113281,0
0.057265472,0.050006252,0.0099999998
0.057265472,0.050006252,0
0.057311721,0.050899219,0.0099999998
0.057311721,0.050899219,0
0.057375953,0.051792186,0.0099999998
0.057375953,0.051792186,0
0.057429999,0.052685156,0.0099999998
0.057429999,0.052685156,0
0.05739332,0.053578123,0.0099999998
0.05739332,0.053578123,0
0.057181649,0.054471094,0.0099999998
0.057181649,0.054471094,0
0.057149999,0.054524019,0
0.056619477,0.055364061,0.0099999998
0.057149999,0.054524019,0.0099999998
0.056619477,0.055364061,0
0.056257032,0.055707496,0
0.055477325,0.056257032,0.0099999998
0.056257032,0.055707496,0.0099999998
0.055477325,0.056257032,0
0,0.05690952,0.0099999998
0.00089296873,0.056908708,0.0099999998
0,0.05690952,0
0.00089296873,0.056908708,0
0.0017859375,0.056907639,0.0099999998
