"Points:0","Points:1","Points:2"
0.19377422,0.007133977,0
0.1935747,0.0071437499,0.0099999998
0.19377422,0.007133977,0.0099999998
0.1935747,0.0071437499,0
0.19466719,0.007092725,0.0099999998
0.19466719,0.007092725,0
0.19556016,0.0070547238,0.0099999998
0.19556016,0.0070547238,0
0.19645312,0.0070194141,0.0099999998
0.19645312,0.0070194141,0
0.19734609,0.0069858721,0.0099999998
0.19734609,0.0069858721,0
0.19823906,0.0069538062,0.0099999998
0.19823906,0.0069538062,0
0.19913203,0.0069236243,0.0099999998
0.19913203,0.0069236243,0
0.20002501,0.0068962215,0.0099999998
0.20002501,0.0068962215,0
0.20091797,0.006871351,0.0099999998
0.20091797,0.006871351,0
0.20181094,0.0068510142,0.0099999998
0.20181094,0.0068510142,0
0.20270391,0.0068359757,0.0099999998
0.20270391,0.0068359757,0
0.20359688,0.0068259318,0.0099999998
0.20359688,0.0068259318,0
0.20448984,0.0068238406,0.0099999998
0.20448984,0.0068238406,0
0.20538281,0.0068299184,0.0099999998
0.20538281,0.0068299184,0
0.20627578,0.0068451413,0.0099999998
0.20627578,0.0068451413,0
0.20716874,0.0068739401,0.0099999998
0.20716874,0.0068739401,0
0.20806172,0.0069165966,0.0099999998
0.20806172,0.0069165966,0
0.20895469,0.0069726077,0.0099999998
0.20895469,0.0069726077,0
0.20984766,0.0070570307,0.0099999998
0.20984766,0.0070570307,0
0.21051636,0.0071437499,0
0.21051636,0.0071437499,0.0099999998
0.17859375,0.0079930844,0
0.17788394,0.0080367187,0.0099999998
0.17859375,0.0079930844,0.0099999998
0.17788394,0.0080367187,0
0.17948672,0.0079389028,0.0099999998
0.17948672,0.0079389028,0
0.18037969,0.0078860149,0.0099999998
0.18037969,0.0078860149,0
0.18127266,0.0078337928,0.0099999998
0.18127266,0.0078337928,0
0.18216562,0.0077813542,0.0099999998
0.18216562,0.0077813542,0
0.18305859,0.0077284789,0.0099999998
0.18305859,0.0077284789,0
0.18395156,0.0076761092,0.0099999998
0.18395156,0.0076761092,0
0.18484454,0.0076241032,0.0099999998
0.18484454,0.0076241032,0
0.18573751,0.0075716712,0.0099999998
0.18573751,0.0075716712,0
0.18663047,0.0075197094,0.0099999998
0.18663047,0.0075197094,0
0.18752344,0.0074690273,0.0099999998
0.18752344,0.0074690273,0
0.18841641,0.0074185142,0.0099999998
0.18841641,0.0074185142,0
0.18930937,0.0073683094,0.0099999998
0.18930937,0.0073683094,0
0.19020234,0.0073194983,0.0099999998
0.19020234,0.0073194983,0
0.19109531,0.0072709778,0.0099999998
0.19109531,0.0072709778,0
0.19198827,0.0072229658,0.0099999998
0.19198827,0.0072229658,0
0.19288126,0.0071774907,0.0099999998
0.19288126,0.0071774907,0
0.21074063,0.0071733948,0.0099999998
0.21074063,0.0071733948,0
0.21163359,0.0073101278,0.0099999998
0.21163359,0.0073101278,0
0.21252656,0.0074753333,0.0099999998
0.21252656,0.0074753333,0
0.21341953,0.0076755029,0.0099999998
0.21341953,0.0076755029,0
0.21431249,0.0079237679,0.0099999998
0.21431249,0.0079237679,0
0.21464346,0.0080367187,0
0.21464346,0.0080367187,0.0099999998
0.16430625,0.0089211958,0
0.1641836,0.0089296876,0.0099999998
0.16430625,0.0089211958,0.0099999998
0.1641836,0.0089296876,0
0.16519922,0.0088594677,0.0099999998
0.16519922,0.0088594677,0
0.16609219,0.008798765,0.0099999998
0.16609219,0.008798765,0
0.16698515,0.0087396856,0.0099999998
0.16698515,0.0087396856,0
0.16787812,0.0086814305,0.0099999998
0.16787812,0.0086814305,0
0.16877109,0.0086233765,0.0099999998
0.16877109,0.0086233765,0
0.16966406,0.0085650701,0.0099999998
0.16966406,0.0085650701,0
0.17055704,0.0085065532,0.0099999998
0.17055704,0.0085065532,0
0.17145,0.0084480429,0.0099999998
0.17145,0.0084480429,0
0.17234297,0.00838954,0.0099999998
0.17234297,0.00838954,0
0.17323594,0.0083314236,0.0099999998
0.17323594,0.0083314236,0
0.1741289,0.0082741817,0.0099999998
0.1741289,0.0082741817,0
0.17502187,0.008216816,0.0099999998
0.17502187,0.008216816,0
0.17591484,0.0081588766,0.0099999998
0.17591484,0.0081588766,0
0.17680781,0.0081026051,0.0099999998
0.17680781,0.0081026051,0
0.17770079,0.0080480799,0.0099999998
0.17770079,0.0080480799,0
0.21520548,0.0082249194,0.0099999998
0.21520548,0.0082249194,0
0.21609844,0.008575514,0.0099999998
0.21609844,0.008575514,0
0.21684325,0.0089296876,0
0.21684325,0.0089296876,0.0099999998
0.15180469,0.0098050768,0
0.15156044,0.0098226564,0.0099999998
0.15180469,0.0098050768,0.0099999998
0.15156044,0.0098226564,0
0.15269765,0.0097404784,0.0099999998
0.15269765,0.0097404784,0
0.15359062,0.0096760048,0.0099999998
0.15359062,0.0096760048,0
0.15448359,0.0096127605,0.0099999998
0.15448359,0.0096127605,0
0.15537657,0.0095498841,0.0099999998
0.15537657,0.0095498841,0
0.15626954,0.0094867423,0.0099999998
0.15626954,0.0094867423,0
0.1571625,0.0094235763,0.0099999998
0.1571625,0.0094235763,0
0.15805547,0.0093606543,0.0099999998
0.15805547,0.0093606543,0
0.15894844,0.0092974249,0.0099999998
0.15894844,0.0092974249,0
0.1598414,0.0092339683,0.0099999998
0.1598414,0.0092339683,0
0.16073437,0.009170915,0.0099999998
0.16073437,0.009170915,0
0.16162734,0.0091074631,0.0099999998
0.16162734,0.0091074631,0
0.16252032,0.0090439059,0.0099999998
0.16252032,0.0090439059,0
0.16341329,0.0089823464,0.0099999998
0.16341329,0.0089823464,0
0.21699141,0.0090067107,0.0099999998
0.21699141,0.0090067107,0
0.21788438,0.009476929,0.0099999998
0.21788438,0.009476929,0
0.21840963,0.0098226564,0
0.21840963,0.0098226564,0.0099999998
0.1401961,0.010656842,0
0.13941352,0.010715625,0.0099999998
0.1401961,0.010656842,0.0099999998
0.13941352,0.010715625,0
0.14108907,0.010589506,0.0099999998
0.14108907,0.010589506,0
0.14198203,0.010522597,0.0099999998
0.14198203,0.010522597,0
0.142875,0.010456314,0.0099999998
0.142875,0.010456314,0
0.14376797,0.01039088,0.0099999998
0.14376797,0.01039088,0
0.14466093,0.010325638,0.0099999998
0.14466093,0.010325638,0
0.1455539,0.01026051,0.0099999998
0.1455539,0.01026051,0
0.14644687,0.010195369,0.0099999998
0.14644687,0.010195369,0
0.14733985,0.010129733,0.0099999998
0.14733985,0.010129733,0
0.14823282,0.010064306,0.0099999998
0.14823282,0.010064306,0
0.14912578,0.0099990498,0.0099999998
0.14912578,0.0099990498,0
0.15001875,0.0099333497,0.0099999998
0.15001875,0.0099333497,0
0.15091172,0.0098689627,0.0099999998
0.15091172,0.0098689627,0
0.21877734,0.010075794,0.0099999998
0.21877734,0.010075794,0
