"Points:0","Points:1","Points:2"
0.25,0.49999997,0
0.24999705,0.5,1
0.25,0.49999997,1
0.24999705,0.5,0
0.28125,0.49978271,1
0.28125,0.49978271,0
0.3125,0.4995741,1
0.3125,0.4995741,0
0.34375,0.49938184,1
0.34375,0.49938184,0
0.375,0.49921298,1
0.375,0.49921298,0
0.40625,0.49907413,1
0.40625,0.49907413,0
0.4375,0.49897093,1
0.4375,0.49897093,0
0.46875,0.49890718,1
0.46875,0.49890718,0
0.5,0.49888569,1
0.5,0.49888569,0
0.53125,0.49890718,1
0.53125,0.49890718,0
0.5625,0.49897093,1
0.5625,0.49897093,0
0.59375,0.49907413,1
0.59375,0.49907413,0
0.625,0.49921298,1
0.625,0.49921298,0
0.65625,0.49938184,1
0.65625,0.49938184,0
0.6875,0.4995741,1
0.6875,0.4995741,0
0.71875,0.49978271,1
0.71875,0.49978271,0
0.75,0.49999997,1
0.75,0.49999997,0
0.75000268,0.5,0
0.75000268,0.5,1
0,0.50111437,1
0.03125,0.50109285,1
0,0.50111437,0
0.03125,0.50109285,0
0.0625,0.50102913,1
0.0625,0.50102913,0
0.09375,0.5009259,1
0.09375,0.5009259,0
0.125,0.50078702,1
0.125,0.50078702,0
0.15625,0.50061816,1
0.15625,0.50061816,0
0.1875,0.50042588,1
0.1875,0.50042588,0
0.21875,0.50021726,1
0.21875,0.50021726,0
0.78125,0.50021726,1
0.78125,0.50021726,0
0.8125,0.50042588,1
0.8125,0.50042588,0
0.84375,0.50061816,1
0.84375,0.50061816,0
0.875,0.50078702,1
0.875,0.50078702,0
0.90625,0.5009259,1
0.90625,0.5009259,0
0.9375,0.50102913,1
0.9375,0.50102913,0
0.96875,0.50109285,1
0.96875,0.50109285,0
1,0.50111437,1
1,0.50111437,0
