"Points:0","Points:1","Points:2"
0,0.49960583,1
0.03125,0.4996134,1
0,0.49960583,0
0.03125,0.4996134,0
0.0625,0.49963582,1
0.0625,0.49963582,0
0.09375,0.49967223,1
0.09375,0.49967223,0
0.125,0.49972126,1
0.125,0.49972126,0
0.15625,0.49978101,1
0.15625,0.49978101,0
0.1875,0.49984914,1
0.1875,0.49984914,0
0.21875,0.49992311,1
0.21875,0.49992311,0
0.25,0.5,1
0.25,0.5,0
0.25000226,0.5,0
0.25000226,0.5,1
0.78125,0.49992314,0
0.75000304,0.5,1
0.78125,0.49992314,1
0.75000304,0.5,0
0.8125,0.49984914,1
0.8125,0.49984914,0
0.84375,0.49978101,1
0.84375,0.49978101,0
0.875,0.49972129,1
0.875,0.49972129,0
0.90625,0.49967226,1
0.90625,0.49967226,0
0.9375,0.49963585,1
0.9375,0.49963585,0
0.96875,0.4996134,1
0.96875,0.4996134,0
1,0.49960583,1
1,0.49960583,0
0.28125,0.50007689,1
0.28125,0.50007689,0
0.3125,0.50015086,1
0.3125,0.50015086,0
0.34375,0.50021899,1
0.34375,0.50021899,0
0.375,0.50027871,1
0.375,0.50027871,0
0.40625,0.50032777,1
0.40625,0.50032777,0
0.4375,0.50036418,1
0.4375,0.50036418,0
0.46875,0.5003866,1
0.46875,0.5003866,0
0.5,0.50039417,1
0.5,0.50039417,0
0.53125,0.5003866,1
0.53125,0.5003866,0
0.5625,0.50036418,1
0.5625,0.50036418,0
0.59375,0.50032777,1
0.59375,0.50032777,0
0.625,0.50027871,1
0.625,0.50027871,0
0.65625,0.50021899,1
0.65625,0.50021899,0
0.6875,0.50015086,1
0.6875,0.50015086,0
0.71875,0.50007689,1
0.71875,0.50007689,0
0.75,0.5,1
0.75,0.5,0
