"Points:0","Points:1","Points:2"
0.25,0.49999994,0
0.24999827,0.5,1
0.25,0.49999994,1
0.24999827,0.5,0
0.28125,0.49916041,1
0.28125,0.49916041,0
0.3125,0.49835914,1
0.3125,0.49835914,0
0.34375,0.49761948,1
0.34375,0.49761948,0
0.375,0.49697411,1
0.375,0.49697411,0
0.40625,0.49644619,1
0.40625,0.49644619,0
0.4375,0.49605516,1
0.4375,0.49605516,0
0.46875,0.49581447,1
0.46875,0.49581447,0
0.5,0.49573377,1
0.5,0.49573377,0
0.53125,0.49581447,1
0.53125,0.49581447,0
0.5625,0.49605516,1
0.5625,0.49605516,0
0.59375,0.49644619,1
0.59375,0.49644619,0
0.625,0.49697411,1
0.625,0.49697411,0
0.65625,0.49761948,1
0.65625,0.49761948,0
0.6875,0.49835914,1
0.6875,0.49835914,0
0.71875,0.49916041,1
0.71875,0.49916041,0
0.75,0.49999994,1
0.75,0.49999994,0
0.75000173,0.5,0
0.75000173,0.5,1
0,0.5042665,1
0.03125,0.50418574,1
0,0.5042665,0
0.03125,0.50418574,0
0.0625,0.50394499,1
0.0625,0.50394499,0
0.09375,0.50355393,1
0.09375,0.50355393,0
0.125,0.50302589,1
0.125,0.50302589,0
0.15625,0.50238043,1
0.15625,0.50238043,0
0.1875,0.50164062,1
0.1875,0.50164062,0
0.21875,0.50083935,1
0.21875,0.50083935,0
0.78125,0.50083935,1
0.78125,0.50083935,0
0.8125,0.50164062,1
0.8125,0.50164062,0
0.84375,0.50238043,1
0.84375,0.50238043,0
0.875,0.50302589,1
0.875,0.50302589,0
0.90625,0.50355393,1
0.90625,0.50355393,0
0.9375,0.50394499,1
0.9375,0.50394499,0
0.96875,0.50418574,1
0.96875,0.50418574,0
1,0.5042665,1
1,0.5042665,0
