"Points:0","Points:1","Points:2"
0,0.49955207,1
0.03125,0.49956068,1
0,0.49955207,0
0.03125,0.49956068,0
0.0625,0.49958619,1
0.0625,0.49958619,0
0.09375,0.49962759,1
0.09375,0.49962759,0
0.125,0.49968332,1
0.125,0.49968332,0
0.15625,0.49975118,1
0.15625,0.49975118,0
0.1875,0.49982864,1
0.1875,0.49982864,0
0.21875,0.49991265,1
0.21875,0.49991265,0
0.25,0.5,1
0.25,0.5,0
0.25000265,0.5,0
0.25000265,0.5,1
0.78125,0.49991265,0
0.75000268,0.5,1
0.78125,0.49991265,1
0.75000268,0.5,0
0.8125,0.49982864,1
0.8125,0.49982864,0
0.84375,0.49975121,1
0.84375,0.49975121,0
0.875,0.49968332,1
0.875,0.49968332,0
0.90625,0.49962762,1
0.90625,0.49962762,0
0.9375,0.49958619,1
0.9375,0.49958619,0
0.96875,0.49956068,1
0.96875,0.49956068,0
1,0.4995521,1
1,0.4995521,0
0.28125,0.50008732,1
0.28125,0.50008732,0
0.3125,0.50017136,1
0.3125,0.50017136,0
0.34375,0.50024879,1
0.34375,0.50024879,0
0.375,0.50031668,1
0.375,0.50031668,0
0.40625,0.50037241,1
0.40625,0.50037241,0
0.4375,0.50041378,1
0.4375,0.50041378,0
0.46875,0.50043929,1
0.46875,0.50043929,0
0.5,0.50044793,1
0.5,0.50044793,0
0.53125,0.50043935,1
0.53125,0.50043935,0
0.5625,0.50041384,1
0.5625,0.50041384,0
0.59375,0.50037241,1
0.59375,0.50037241,0
0.625,0.50031668,1
0.625,0.50031668,0
0.65625,0.50024879,1
0.65625,0.50024879,0
0.6875,0.50017136,1
0.6875,0.50017136,0
0.71875,0.50008732,1
0.71875,0.50008732,0
0.75,0.5,1
0.75,0.5,0
