"Points:0","Points:1","Points:2"
0,0.49771035,1
0.03125,0.49775445,1
0,0.49771035,0
0.03125,0.49775445,0
0.0625,0.49788523,1
0.0625,0.49788523,0
0.09375,0.49809727,1
0.09375,0.49809727,0
0.125,0.4983826,1
0.125,0.4983826,0
0.15625,0.4987298,1
0.15625,0.4987298,0
0.1875,0.49912533,1
0.1875,0.49912533,0
0.21875,0.49955475,1
0.21875,0.49955475,0
0.25,0.49999997,1
0.25,0.49999997,0
0.25000116,0.5,0
0.25000116,0.5,1
0.78125,0.49955478,0
0.75000155,0.5,1
0.78125,0.49955478,1
0.75000155,0.5,0
0.8125,0.49912536,1
0.8125,0.49912536,0
0.84375,0.49872983,1
0.84375,0.49872983,0
0.875,0.49838263,1
0.875,0.49838263,0
0.90625,0.4980973,1
0.90625,0.4980973,0
0.9375,0.49788526,1
0.9375,0.49788526,0
0.96875,0.49775445,1
0.96875,0.49775445,0
1,0.49771035,1
1,0.49771035,0
0.28125,0.50044525,1
0.28125,0.50044525,0
0.3125,0.50087464,1
0.3125,0.50087464,0
0.34375,0.50127017,1
0.34375,0.50127017,0
0.375,0.50161737,1
0.375,0.50161737,0
0.40625,0.5019027,1
0.40625,0.5019027,0
0.4375,0.50211477,1
0.4375,0.50211477,0
0.46875,0.50224555,1
0.46875,0.50224555,0
0.5,0.50228965,1
0.5,0.50228965,0
0.53125,0.50224555,1
0.53125,0.50224555,0
0.5625,0.50211477,1
0.5625,0.50211477,0
0.59375,0.5019027,1
0.59375,0.5019027,0
0.625,0.50161737,1
0.625,0.50161737,0
0.65625,0.50127017,1
0.65625,0.50127017,0
0.6875,0.5008747,1
0.6875,0.5008747,0
0.71875,0.50044525,1
0.71875,0.50044525,0
0.75,0.5,1
0.75,0.5,0
