"Points:0","Points:1","Points:2"
0.25,0.5,0
0.24999984,0.5,1
0.25,0.5,1
0.24999984,0.5,0
0.28125,0.49963778,1
0.28125,0.49963778,0
0.3125,0.49928924,1
0.3125,0.49928924,0
0.34375,0.49896872,1
0.34375,0.49896872,0
0.375,0.49868736,1
0.375,0.49868736,0
0.40625,0.49845704,1
0.40625,0.49845704,0
0.4375,0.49828574,1
0.4375,0.49828574,0
0.46875,0.49818033,1
0.46875,0.49818033,0
0.5,0.49814484,1
0.5,0.49814484,0
0.53125,0.49818033,1
0.53125,0.49818033,0
0.5625,0.49828574,1
0.5625,0.49828574,0
0.59375,0.49845704,1
0.59375,0.49845704,0
0.625,0.49868736,1
0.625,0.49868736,0
0.65625,0.49896872,1
0.65625,0.49896872,0
0.6875,0.49928927,1
0.6875,0.49928927,0
0.71875,0.49963778,1
0.71875,0.49963778,0
0.75,0.5,1
0.75,0.5,0
0.7500003,0.5,0
0.7500003,0.5,1
0,0.50185519,1
0.03125,0.50181967,1
0,0.50185519,0
0.03125,0.50181967,0
0.0625,0.50171423,1
0.0625,0.50171423,0
0.09375,0.50154299,1
0.09375,0.50154299,0
0.125,0.50131267,1
0.125,0.50131267,0
0.15625,0.50103128,1
0.15625,0.50103128,0
0.1875,0.50071073,1
0.1875,0.50071073,0
0.21875,0.50036222,1
0.21875,0.50036222,0
0.78125,0.50036222,1
0.78125,0.50036222,0
0.8125,0.50071073,1
0.8125,0.50071073,0
0.84375,0.50103128,1
0.84375,0.50103128,0
0.875,0.50131267,1
0.875,0.50131267,0
0.90625,0.50154299,1
0.90625,0.50154299,0
0.9375,0.50171423,1
0.9375,0.50171423,0
0.96875,0.50181967,1
0.96875,0.50181967,0
1,0.50185519,1
1,0.50185519,0
