"Points:0","Points:1","Points:2"
0.25,0.5,0
0.24999964,0.5,1
0.25,0.5,1
0.24999964,0.5,0
0.28125,0.49951497,1
0.28125,0.49951497,0
0.3125,0.49904913,1
0.3125,0.49904913,0
0.34375,0.49862102,1
0.34375,0.49862102,0
0.375,0.49824551,1
0.375,0.49824551,0
0.40625,0.49793804,1
0.40625,0.49793804,0
0.4375,0.49770924,1
0.4375,0.49770924,0
0.46875,0.49756843,1
0.46875,0.49756843,0
0.5,0.49752069,1
0.5,0.49752069,0
0.53125,0.49756843,1
0.53125,0.49756843,0
0.5625,0.49770924,1
0.5625,0.49770924,0
0.59375,0.49793804,1
0.59375,0.49793804,0
0.625,0.49824551,1
0.625,0.49824551,0
0.65625,0.49862102,1
0.65625,0.49862102,0
0.6875,0.49904913,1
0.6875,0.49904913,0
0.71875,0.49951497,1
0.71875,0.49951497,0
0.75,0.5,1
0.75,0.5,0
0.75000036,0.5,0
0.75000036,0.5,1
0,0.50247949,1
0.03125,0.50243169,1
0,0.50247949,0
0.03125,0.50243169,0
0.0625,0.50229084,1
0.0625,0.50229084,0
0.09375,0.50206196,1
0.09375,0.50206196,0
0.125,0.50175446,1
0.125,0.50175446,0
0.15625,0.50137889,1
0.15625,0.50137889,0
0.1875,0.50095075,1
0.1875,0.50095075,0
0.21875,0.500485,1
0.21875,0.500485,0
0.78125,0.500485,1
0.78125,0.500485,0
0.8125,0.50095075,1
0.8125,0.50095075,0
0.84375,0.50137889,1
0.84375,0.50137889,0
0.875,0.50175446,1
0.875,0.50175446,0
0.90625,0.50206196,1
0.90625,0.50206196,0
0.9375,0.50229084,1
0.9375,0.50229084,0
0.96875,0.50243169,1
0.96875,0.50243169,0
1,0.50247949,1
1,0.50247949,0
