"Points:0","Points:1","Points:2"
0,0.49158117,1
0.03125,0.49174502,1
0,0.49158117,0
0.03125,0.49174502,0
0.0625,0.49222991,1
0.0625,0.49222991,0
0.09375,0.4930158,1
0.09375,0.4930158,0
0.125,0.49407035,1
0.125,0.49407035,0
0.15625,0.49535066,1
0.15625,0.49535066,0
0.1875,0.49680293,1
0.1875,0.49680293,0
0.21875,0.49837449,1
0.21875,0.49837449,0
0.24999835,0.5,0
0.24999835,0.5,1
0.78125,0.49837449,0
0.75000167,0.5,1
0.78125,0.49837449,1
0.75000167,0.5,0
0.8125,0.49680293,1
0.8125,0.49680293,0
0.84375,0.49535066,1
0.84375,0.49535066,0
0.875,0.49407035,1
0.875,0.49407035,0
0.90625,0.4930158,1
0.90625,0.4930158,0
0.9375,0.49222991,1
0.9375,0.49222991,0
0.96875,0.49174502,1
0.96875,0.49174502,0
1,0.49158117,1
1,0.49158117,0
0.25,0.50000006,1
0.25,0.50000006,0
0.28125,0.50162572,1
0.28125,0.50162572,0
0.3125,0.50319725,1
0.3125,0.50319725,0
0.34375,0.50464946,1
0.34375,0.50464946,0
0.375,0.50592965,1
0.375,0.50592965,0
0.40625,0.50698411,1
0.40625,0.50698411,0
0.4375,0.50776994,1
0.4375,0.50776994,0
0.46875,0.50825477,1
0.46875,0.50825477,0
0.5,0.50841862,1
0.5,0.50841862,0
0.53125,0.50825477,1
0.53125,0.50825477,0
0.5625,0.50776994,1
0.5625,0.50776994,0
0.59375,0.50698411,1
0.59375,0.50698411,0
0.625,0.50592965,1
0.625,0.50592965,0
0.65625,0.50464946,1
0.65625,0.50464946,0
0.6875,0.50319725,1
0.6875,0.50319725,0
0.71875,0.50162572,1
0.71875,0.50162572,0
0.75,0.50000006,1
0.75,0.50000006,0
