"Points:0","Points:1","Points:2"
0,0.49542683,1
0.03125,0.49551374,1
0,0.49542683,0
0.03125,0.49551374,0
0.0625,0.49577093,1
0.0625,0.49577093,0
0.09375,0.49618986,1
0.09375,0.49618986,0
0.125,0.49675515,1
0.125,0.49675515,0
0.15625,0.49744782,1
0.15625,0.49744782,0
0.1875,0.49823973,1
0.1875,0.49823973,0
0.21875,0.49910247,1
0.21875,0.49910247,0
0.25,0.5,1
0.25,0.5,0
0.25000027,0.5,0
0.25000027,0.5,1
0.75,0.5,0
0.74999976,0.5,1
0.75,0.5,1
0.74999976,0.5,0
0.78125,0.49910247,1
0.78125,0.49910247,0
0.8125,0.49823973,1
0.8125,0.49823973,0
0.84375,0.49744782,1
0.84375,0.49744782,0
0.875,0.49675515,1
0.875,0.49675515,0
0.90625,0.49618986,1
0.90625,0.49618986,0
0.9375,0.49577093,1
0.9375,0.49577093,0
0.96875,0.49551374,1
0.96875,0.49551374,0
1,0.49542683,1
1,0.49542683,0
0.28125,0.50089753,1
0.28125,0.50089753,0
0.3125,0.50176024,1
0.3125,0.50176024,0
0.34375,0.50255215,1
0.34375,0.50255215,0
0.375,0.50324482,1
0.375,0.50324482,0
0.40625,0.50381017,1
0.40625,0.50381017,0
0.4375,0.50422913,1
0.4375,0.50422913,0
0.46875,0.50448626,1
0.46875,0.50448626,0
0.5,0.50457323,1
0.5,0.50457323,0
0.53125,0.50448626,1
0.53125,0.50448626,0
0.5625,0.50422913,1
0.5625,0.50422913,0
0.59375,0.50381017,1
0.59375,0.50381017,0
0.625,0.50324482,1
0.625,0.50324482,0
0.65625,0.50255215,1
0.65625,0.50255215,0
0.6875,0.50176024,1
0.6875,0.50176024,0
0.71875,0.50089753,1
0.71875,0.50089753,0
